RUN_ID,OBJ_TYPE,FAIL_TYPE,TRANSPORT_FAIL,SEARCH_FAIL,FETCH_FAIL,DELIVER_FAIL,PERCEPT_FAIL,NAV_FAIL,MANIP_FAIL,TIME_SEC
27,BOWL,SUM,0,0,0,0,0,2,28,13.2185308933
27,CUP,SUM,0,0,0,0,0,0,4,5.2444179058
27,SPOON,SUM,0,0,0,0,0,4,3,13.195928812
27,,SUM,0,0,0,0,0,6,35,31.6588776112
27,,,,,,,,,,
28,,,,,,,,,,
28,BOWL,SUM,0,0,0,0,8,0,0,11.9715659618
28,CUP,SUM,1,0,0,1,0,5,56,0
28,SPOON,SUM,0,0,0,0,0,1,6,13.1654560566
28,,SUM,1,0,0,1,8,6,62,25.1370220184
28,,,,,,,,,,
29,,,,,,,,,,
29,BOWL,SUM,1,0,1,0,0,28,204,0
29,CUP,SUM,0,0,0,0,0,0,10,8.171957016
29,SPOON,SUM,0,0,0,0,0,2,3,12.5921518803
29,,SUM,1,0,1,0,0,30,217,20.7641088963
29,,,,,,,,,,
30,,,,,,,,,,
30,BOWL,SUM,0,0,0,0,0,2,5,9.4371490479
30,CUP,SUM,0,0,0,0,12,2,4,11.8267807961
30,SPOON,SUM,0,0,0,0,8,0,8,18.641958952
30,,SUM,0,0,0,0,20,4,17,39.9058887959
30,,,,,,,,,,
31,,,,,,,,,,
31,BOWL,SUM,0,0,0,0,8,1,4,12.712086916
31,CUP,SUM,0,0,0,0,0,1,9,8.254267931
31,SPOON,SUM,0,0,0,0,0,1,1,11.2560989857
31,,SUM,0,0,0,0,8,3,14,32.2224538326
31,,,,,,,,,,
32,,,,,,,,,,
32,BOWL,SUM,0,0,0,0,0,1,5,9.9724159241
32,CUP,SUM,0,0,0,0,0,0,6,7.7643449306
32,SPOON,SUM,1,0,1,0,8,47,204,0
32,,SUM,1,0,1,0,8,48,215,17.7367608547
32,,,,,,,,,,
33,,,,,,,,,,
33,BOWL,SUM,0,0,0,0,0,1,8,10.1287560463
33,CUP,SUM,0,0,0,0,0,1,9,7.3343479633
33,SPOON,SUM,0,0,0,0,0,2,2,13.0352740288
33,,SUM,0,0,0,0,0,4,19,30.4983780384
33,,,,,,,,,,
34,,,,,,,,,,
34,BOWL,SUM,0,0,0,0,0,0,18,12.1588509083
34,CUP,SUM,0,0,0,0,0,1,3,6.3981769085
34,SPOON,SUM,0,0,0,0,0,2,9,13.5723619461
34,,SUM,0,0,0,0,0,3,30,32.1293897629
34,,,,,,,,,,
35,,,,,,,,,,
35,BOWL,SUM,0,0,0,0,0,1,14,14.7989759445
35,CUP,SUM,0,0,0,0,0,2,20,15.1776599884
35,SPOON,SUM,0,0,0,0,0,0,3,12.9814288616
35,,SUM,0,0,0,0,0,3,37,42.9580647945
35,,,,,,,,,,
36,,,,,,,,,,
36,BOWL,SUM,0,0,0,0,0,0,5,10.5192980766
36,CUP,SUM,0,0,0,0,8,8,39,30.9816598892
36,SPOON,SUM,0,0,0,0,0,1,4,13.8343992233
36,,SUM,0,0,0,0,8,9,48,55.3353571892
36,,,,,,,,,,
37,,,,,,,,,,
37,BOWL,SUM,0,0,0,0,0,2,12,11.50918293
37,CUP,SUM,0,0,0,0,0,2,6,8.082597971
37,SPOON,SUM,0,0,0,0,0,0,2,13.6201291084
37,,SUM,0,0,0,0,0,4,20,33.2119100094
37,,,,,,,,,,
38,,,,,,,,,,
38,BOWL,SUM,0,0,0,0,0,4,13,11.4918239117
38,CUP,SUM,0,0,0,0,0,2,6,8.0135340691
38,SPOON,SUM,0,0,0,0,0,1,1,12.1667330265
38,,SUM,0,0,0,0,0,7,20,31.6720910072
38,,,,,,,,,,
39,,,,,,,,,,
39,BOWL,SUM,0,0,0,0,0,4,10,11.3176591396
39,CUP,SUM,0,0,0,0,0,1,6,6.8762130737
39,SPOON,SUM,0,0,0,0,0,2,5,13.6390430927
39,,SUM,0,0,0,0,0,7,21,31.8329153061
39,,,,,,,,,,
40,,,,,,,,,,
40,BOWL,SUM,0,0,0,0,16,1,0,19.7047579288
40,CUP,SUM,1,0,0,1,0,2,54,0
40,SPOON,SUM,0,0,0,0,0,2,4,13.0133318901
