RUN_ID,OBJ_TYPE,FAIL_TYPE,TRANSPORT_FAIL,SEARCH_FAIL,FETCH_FAIL,DELIVER_FAIL,PERCEPT_FAIL,NAV_FAIL,MANIP_FAIL,TIME_SEC
11,BOWL,SUM,0,0,0,0,0,28,0,10.458186864852905
11,CUP,SUM,1,0,1,0,0,435,109,0.0
11,SPOON,SUM,0,0,0,0,0,108,0,18.824039936065674
11,,SUM,1,0,1,0,0,571,109,29.28222680091858
11,,
12,,
12,BOWL,SUM,0,0,0,0,218,230,0,118.48518490791321
12,CUP,SUM,1,0,0,1,0,253,51,0.0
12,SPOON,SUM,0,0,0,0,0,110,0,18.59145212173462
12,,SUM,1,0,0,1,218,593,51,137.07663702964783
12,,
13,,
13,BOWL,SUM,0,0,0,0,0,19,1,11.798259019851685
13,CUP,SUM,0,0,0,0,4,48,26,31.42843794822693
13,SPOON,SUM,0,0,0,0,0,187,0,23.71431612968445
13,,SUM,0,0,0,0,4,254,27,66.94101309776306
13,,
14,,
14,BOWL,SUM,0,0,0,0,0,22,0,10.439287900924683
14,CUP,SUM,0,0,0,0,2,10,6,9.435528993606567
14,SPOON,SUM,0,0,0,0,0,189,0,22.70912504196167
14,,SUM,0,0,0,0,2,221,6,42.58394193649292
14,,
15,,
15,BOWL,SUM,0,0,0,0,0,24,0,10.57682204246521
15,CUP,SUM,0,0,0,0,0,15,1,8.648187160491943
15,SPOON,SUM,0,0,0,0,0,88,0,16.928336143493652
15,,SUM,0,0,0,0,0,127,1,36.153345346450806
15,,
16,,
16,BOWL,SUM,1,0,1,0,38,1659,0,0.0
16,CUP,SUM,1,0,0,1,0,184,59,0.0
16,SPOON,SUM,0,0,0,0,2,142,0,21.005160093307495
16,,SUM,2,0,1,1,40,1985,59,21.005160093307495
16,,
17,,
17,BOWL,SUM,1,0,1,0,2,1584,0,0.0
17,CUP,SUM,0,0,0,0,2,48,0,10.105937004089355
17,SPOON,SUM,0,0,0,0,0,4,0,13.461970090866089
17,,SUM,1,0,1,0,4,1636,0,23.567907094955444
17,,
18,,
18,BOWL,SUM,0,0,0,0,0,18,0,10.290047883987427
18,CUP,SUM,0,0,0,0,2,15,5,9.651917934417725
18,SPOON,SUM,0,0,0,0,0,111,0,19.064453125
18,,SUM,0,0,0,0,2,144,5,39.00641894340515
18,,
19,,
19,BOWL,SUM,0,0,0,0,60,59,0,38.55989599227905
19,CUP,SUM,1,0,0,1,0,274,51,0.0
19,SPOON,SUM,0,0,0,0,0,41,0,14.975733995437622
19,,SUM,1,0,0,1,60,374,51,53.535629987716675
19,,
20,,
20,BOWL,SUM,0,0,0,0,0,203,2,22.810291051864624
20,CUP,SUM,0,0,0,0,0,16,2,9.135678052902222
20,SPOON,SUM,1,0,1,0,0,1581,0,0.0
20,,SUM,1,0,1,0,0,1800,4,31.945969104766846
20,,
21,,
21,BOWL,SUM,0,0,0,0,0,145,0,17.655418872833252
21,CUP,SUM,0,0,0,0,0,3,9,8.81913685798645
21,SPOON,SUM,0,0,0,0,0,603,0,46.362354040145874
21,,SUM,0,0,0,0,0,751,9,72.83690977096558
21,,
22,,
22,BOWL,SUM,0,0,0,0,2,16,1,12.430530071258545
22,CUP,SUM,0,0,0,0,2,19,3,9.692581176757813
22,SPOON,SUM,0,0,0,0,2,3,0,14.1003999710083
22,,SUM,0,0,0,0,6,38,4,36.22351121902466
22,,
23,,
23,BOWL,SUM,0,0,0,0,6,2,1,13.386927843093872
23,CUP,SUM,0,0,0,0,0,0,2,8.298884153366089
23,SPOON,SUM,0,0,0,0,2,2,0,13.550420045852661
23,,SUM,0,0,0,0,8,4,3,35.23623204231262
23,,
24,,
24,BOWL,SUM,0,0,0,0,0,22,0,10.591440916061401
24,CUP,SUM,0,0,0,0,0,18,0,8.672574996948242
24,SPOON,SUM,0,0,0,0,0,27,2,14.019765138626099
24,,SUM,0,0,0,0,0,67,2,33.28378105163574
24,,
25,,
25,BOWL,SUM,0,0,0,0,0,106,0,15.669369220733643
25,CUP,SUM,0,0,0,0,16,47,2,16.952935934066772
25,SPOON,SUM,0,0,0,0,0,184,1,22.614933013916016
25,,SUM,0,0,0,0,16,337,3,55.23723816871643
25,,
26,,
26,BOWL,SUM,0,0,0,0,0,21,0,10.61534595489502
26,CUP,SUM,0,0,0,0,0,8,4,8.656656980514526
26,SPOON,SUM,0,0,0,0,58,110,2,43.91802406311035
26,,SUM,0,0,0,0,58,139,6,63.1900269985199
26,,
27,,
27,BOWL,SUM,0,0,0,0,2,136,0,18.231177806854248
27,CUP,SUM,0,0,0,0,2,18,3,9.307600021362305
27,SPOON,SUM,0,0,0,0,2,200,2,24.996088981628418
27,,SUM,0,0,0,0,6,354,5,52.53486680984497
27,,
28,,
28,BOWL,SUM,0,0,0,0,0,239,0,22.768765926361084
28,CUP,SUM,1,0,0,1,2,204,63,0.0
28,SPOON,SUM,0,0,0,0,0,10,0,13.245285987854004
28,,SUM,1,0,0,1,2,453,63,36.01405191421509
28,,
29,,
29,BOWL,SUM,0,0,0,0,0,104,0,15.855569124221802
29,CUP,SUM,0,0,0,0,0,25,2,8.855814933776855
29,SPOON,SUM,0,0,0,0,0,265,0,28.328122854232788
29,,SUM,0,0,0,0,0,394,2,53.039506912231445
29,,
30,,
30,BOWL,SUM,0,0,0,0,4,198,3,23.35259199142456
30,CUP,SUM,0,0,0,0,0,8,6,9.053953170776367
30,SPOON,SUM,1,0,1,0,0,1583,0,0.0
30,,SUM,1,0,1,0,4,1789,9,32.40654516220093
30,,
31,,
31,BOWL,SUM,0,0,0,0,0,27,0,10.59089708328247
31,CUP,SUM,0,0,0,0,0,13,0,8.432713031768799
31,SPOON,SUM,0,0,0,0,10,165,0,25.710708141326904
31,,SUM,0,0,0,0,10,205,0,44.734318256378174
31,,
32,,
32,BOWL,SUM,0,0,0,0,2,40,0,12.97121810913086
32,CUP,SUM,0,0,0,0,2,9,3,9.616924047470093
32,SPOON,SUM,1,0,1,0,0,1581,0,0.0
32,,SUM,1,0,1,0,4,1630,3,22.588142156600952
32,,
33,,
33,BOWL,SUM,0,0,0,0,24,124,0,27.575093984603882
33,CUP,SUM,0,0,0,0,0,19,4,9.288878917694092
33,SPOON,SUM,1,0,1,0,0,1581,0,0.0
33,,SUM,1,0,1,0,24,1724,4,36.863972902297974
33,,
34,,
34,BOWL,SUM,0,0,0,0,0,32,0,11.326689004898071
34,CUP,SUM,0,0,0,0,0,25,0,8.987281084060669
34,SPOON,SUM,0,0,0,0,0,338,0,32.1712441444397
34,,SUM,0,0,0,0,0,395,0,52.48521423339844
34,,
35,,
35,BOWL,SUM,0,0,0,0,2,26,1,11.593909978866577
35,CUP,SUM,0,0,0,0,8,14,10,14.586183786392212
35,SPOON,SUM,1,0,1,0,0,1582,0,0.0
35,,SUM,1,0,1,0,10,1622,11,26.18009376525879
35,,
36,,
36,BOWL,SUM,0,0,0,0,0,18,0,10.800052165985107
36,CUP,SUM,0,0,0,0,2,13,2,9.548226118087769
36,SPOON,SUM,0,0,0,0,0,54,0,16.030384063720703
36,,SUM,0,0,0,0,2,85,2,36.37866234779358
36,,
37,,
37,BOWL,SUM,0,0,0,0,0,76,0,14.654183149337769
37,CUP,SUM,0,0,0,0,2,11,0,9.722316980361938
37,SPOON,SUM,0,0,0,0,0,1,1,14.917771100997925
37,,SUM,0,0,0,0,2,88,1,39.29427123069763
37,,
38,,
38,BOWL,SUM,0,0,0,0,56,80,0,38.50930690765381
38,CUP,SUM,1,0,0,1,2,199,51,0.0
38,SPOON,SUM,1,0,1,0,0,1581,0,0.0
38,,SUM,2,0,1,1,58,1860,51,38.50930690765381
38,,
39,,
39,BOWL,SUM,0,0,0,0,2,94,1,16.51201605796814
39,CUP,SUM,0,0,0,0,0,30,14,20.667243003845215
39,SPOON,SUM,0,0,0,0,0,182,0,22.782708883285522
39,,SUM,0,0,0,0,2,306,15,59.96196794509888
39,,
40,,
40,BOWL,SUM,0,0,0,0,2,15,1,12.705702066421509
40,CUP,SUM,0,0,0,0,0,9,3,8.801445007324219
40,SPOON,SUM,0,0,0,0,0,21,0,14.21362590789795
40,,SUM,0,0,0,0,2,45,4,35.72077298164368
40,,
41,,
41,BOWL,SUM,0,0,0,0,2,33,0,11.951415061950684
41,CUP,SUM,0,0,0,0,0,7,6,9.382122993469238
41,SPOON,SUM,0,0,0,0,8,21,0,17.624253034591675
41,,SUM,0,0,0,0,10,61,6,38.9577910900116
41,,
42,,
42,BOWL,SUM,0,0,0,0,10,129,0,21.329383850097656
42,CUP,SUM,0,0,0,0,0,9,0,8.865937948226929
42,SPOON,SUM,0,0,0,0,0,67,0,16.15058207511902
42,,SUM,0,0,0,0,10,205,0,46.3459038734436
42,,
43,,
43,BOWL,SUM,0,0,0,0,2,58,0,13.266754150390625
43,CUP,SUM,1,0,0,1,0,242,51,0.0
43,SPOON,SUM,0,0,0,0,0,2,0,13.267374038696289
43,,SUM,1,0,0,1,2,302,51,26.534128189086914
43,,
44,,
44,BOWL,SUM,1,0,1,0,6,1421,24,0.0
44,CUP,SUM,1,0,0,1,0,201,56,0.0
44,SPOON,SUM,0,0,0,0,12,163,0,28.571397066116333
44,,SUM,2,0,1,1,18,1785,80,28.571397066116333
44,,
45,,
45,BOWL,SUM,0,0,0,0,0,18,2,10.886497974395752
45,CUP,SUM,0,0,0,0,0,53,16,27.291529893875122
45,SPOON,SUM,0,0,0,0,0,9,0,13.514336109161377
45,,SUM,0,0,0,0,0,80,18,51.69236397743225
45,,
46,,
46,BOWL,SUM,0,0,0,0,0,34,0,11.153945922851563
46,CUP,SUM,0,0,0,0,0,5,0,8.38342022895813
46,SPOON,SUM,0,0,0,0,0,14,1,13.87653398513794
46,,SUM,0,0,0,0,0,53,1,33.41390013694763
46,,
47,,
47,BOWL,SUM,0,0,0,0,0,13,0,10.507174015045166
47,CUP,SUM,0,0,0,0,4,21,4,10.982290983200073
47,SPOON,SUM,0,0,0,0,0,33,0,14.597734928131104
47,,SUM,0,0,0,0,4,67,4,36.08719992637634
47,,
48,,
48,BOWL,SUM,0,0,0,0,0,94,0,14.392702102661133
48,CUP,SUM,0,0,0,0,6,83,5,15.40494704246521
48,SPOON,SUM,1,0,1,0,2,1701,0,0.0
48,,SUM,1,0,1,0,8,1878,5,29.797649145126343
48,,
49,,
49,BOWL,SUM,0,0,0,0,0,13,2,10.99905800819397
49,CUP,SUM,0,0,0,0,0,4,0,8.912223100662231
49,SPOON,SUM,0,0,0,0,0,20,0,14.387133121490479
49,,SUM,0,0,0,0,0,37,2,34.29841423034668
49,,
