RUN_ID,OBJ_TYPE,FAIL_TYPE,TRANSPORT_FAIL,SEARCH_FAIL,FETCH_FAIL,DELIVER_FAIL,PERCEPT_FAIL,NAV_FAIL,MANIP_FAIL,TIME_SEC
10,BOWL,SUM,0,0,0,0,0,162,0,19.2491078377
10,CUP,SUM,0,0,0,0,0,11,0,8.8869690895
10,SPOON,SUM,0,0,0,0,0,131,0,20.8581609726
10,,SUM,0,0,0,0,0,304,0,48.9942378998
10,,,,,,,,,,
11,,,,,,,,,,
11,BOWL,SUM,0,0,0,0,0,13,2,10.9315729141
11,CUP,SUM,0,0,0,0,0,13,0,8.7731189728
11,SPOON,SUM,0,0,0,0,0,5,0,13.6908209324
11,,SUM,0,0,0,0,0,31,2,33.3955128193
11,,,,,,,,,,
12,,,,,,,,,,
12,BOWL,SUM,0,0,0,0,126,574,0,94.5502750874
12,CUP,SUM,0,0,0,0,0,23,0,9.23782897
12,SPOON,SUM,0,0,0,0,0,7,0,14.1358120441
12,,SUM,0,0,0,0,126,604,0,117.9239161015
12,,,,,,,,,,
13,,,,,,,,,,
13,BOWL,SUM,0,0,0,0,0,13,1,12.392482996
13,CUP,SUM,0,0,0,0,0,14,4,9.0737011433
13,SPOON,SUM,0,0,0,0,0,13,4,15.9506180286
13,,SUM,0,0,0,0,0,40,9,37.4168021679
13,,,,,,,,,,
14,,,,,,,,,,
14,BOWL,SUM,0,0,0,0,0,82,16,23.8006970882
14,CUP,SUM,0,0,0,0,2,15,1,9.7386481762
14,SPOON,SUM,0,0,0,0,0,338,0,31.7641458511
14,,SUM,0,0,0,0,2,435,17,65.3034911156
14,,,,,,,,,,
15,,,,,,,,,,
15,BOWL,SUM,0,0,0,0,0,11,1,12.2888159752
15,CUP,SUM,0,0,0,0,4,20,4,10.8996429443
15,SPOON,SUM,0,0,0,0,2,369,0,34.5334498882
15,,SUM,0,0,0,0,6,400,5,57.7219088078
15,,,,,,,,,,
16,,,,,,,,,,
16,BOWL,SUM,0,0,0,0,0,30,4,12.8648250103
16,CUP,SUM,0,0,0,0,0,11,2,8.5995140076
16,SPOON,SUM,0,0,0,0,0,5,2,13.9635119438
16,,SUM,0,0,0,0,0,46,8,35.4278509617
16,,,,,,,,,,
17,,,,,,,,,,
17,BOWL,SUM,0,0,0,0,0,41,0,12.4151360989
17,CUP,SUM,0,0,0,0,0,22,2,9.0861959457
17,SPOON,SUM,0,0,0,0,10,142,0,24.3935010433
17,,SUM,0,0,0,0,10,205,2,45.8948330879
17,,,,,,,,,,
18,,,,,,,,,,
18,BOWL,SUM,0,0,0,0,0,38,0,12.3251099586
18,CUP,SUM,0,0,0,0,0,35,2,9.3397119045
18,SPOON,SUM,0,0,0,0,0,46,0,16.0619139671
18,,SUM,0,0,0,0,0,119,2,37.7267358303
18,,,,,,,,,,
19,,,,,,,,,,
19,BOWL,SUM,0,0,0,0,120,52,2,68.5458071232
19,CUP,SUM,0,0,0,0,0,11,2,8.6570489407
19,SPOON,SUM,0,0,0,0,2,25,0,15.1914508343
19,,SUM,0,0,0,0,122,88,4,92.3943068981
19,,,,,,,,,,
20,,,,,,,,,,
20,BOWL,SUM,0,0,0,0,0,65,1,15.0724570751
20,CUP,SUM,0,0,0,0,0,12,3,11.6316359043
20,SPOON,SUM,0,0,0,0,2,12,0,14.9098129272
20,,SUM,0,0,0,0,2,89,4,41.6139059067
20,,,,,,,,,,
21,,,,,,,,,,
21,BOWL,SUM,0,0,0,0,0,13,0,10.7170348167
21,CUP,SUM,1,0,0,1,0,189,53,0
21,SPOON,SUM,0,0,0,0,8,68,0,21.5375728607
21,,SUM,1,0,0,1,8,270,53,32.2546076775
21,,,,,,,,,,
22,,,,,,,,,,
22,BOWL,SUM,0,0,0,0,6,16,0,12.8987689018
22,CUP,SUM,1,0,0,1,0,247,53,0
22,SPOON,SUM,0,0,0,0,2,15,1,15.2817409039
22,,SUM,1,0,0,1,8,278,54,28.1805098057
22,,,,,,,,,,
23,,,,,,,,,,
23,BOWL,SUM,0,0,0,0,0,76,8,17.2984490395
23,CUP,SUM,0,0,0,0,0,25,14,17.2405910492
23,SPOON,SUM,0,0,0,0,0,301,0,30.4740791321
23,,SUM,0,0,0,0,0,402,22,65.0131192207
23,,,,,,,,,,
24,,,,,,,,,,
24,BOWL,SUM,0,0,0,0,0,81,6,15.923584938
24,CUP,SUM,0,0,0,0,0,11,4,9.1103551388
24,SPOON,SUM,0,0,0,0,0,57,1,18.3546581268
24,,SUM,0,0,0,0,0,149,11,43.3885982037
24,,,,,,,,,,
25,,,,,,,,,,
25,BOWL,SUM,0,0,0,0,0,16,2,11.3467600346
25,CUP,SUM,1,0,0,1,0,196,51,0
25,SPOON,SUM,0,0,0,0,0,123,0,20.3003721237
25,,SUM,1,0,0,1,0,335,53,31.6471321583
25,,,,,,,,,,
26,,,,,,,,,,
26,BOWL,SUM,0,0,0,0,8,63,4,18.7226610184
26,CUP,SUM,0,0,0,0,0,25,0,9.05605793
26,SPOON,SUM,0,0,0,0,0,29,0,14.925590992
26,,SUM,0,0,0,0,8,117,4,42.7043099403
26,,,,,,,,,,
27,,,,,,,,,,
27,BOWL,SUM,0,0,0,0,0,14,2,11.138792038
27,CUP,SUM,1,0,0,1,0,212,55,0
27,SPOON,SUM,0,0,0,0,0,112,0,20.1115760803
27,,SUM,1,0,0,1,0,338,57,31.2503681183
27,,,,,,,,,,
28,,,,,,,,,,
28,BOWL,SUM,0,0,0,0,2,18,0,11.4790258408
28,CUP,SUM,0,0,0,0,2,8,2,9.6611499786
28,SPOON,SUM,0,0,0,0,0,41,0,16.1453771591
28,,SUM,0,0,0,0,4,67,2,37.2855529785
28,,,,,,,,,,
29,,,,,,,,,,
29,BOWL,SUM,0,0,0,0,0,12,2,11.2896208763
29,CUP,SUM,0,0,0,0,2,12,2,9.5648770332
29,SPOON,SUM,0,0,0,0,0,359,0,33.8653860092
29,,SUM,0,0,0,0,2,383,4,54.7198839188
29,,,,,,,,,,
31,,
31,BOWL,SUM,0,0,0,0,6,6,0,15.057893991470337
31,CUP,SUM,0,0,0,0,0,10,3,8.617418050765991
31,SPOON,SUM,0,0,0,0,0,146,0,20.908615827560425
31,,SUM,0,0,0,0,6,162,3,44.58392786979675
31,,
32,,
32,BOWL,SUM,0,0,0,0,2,19,2,14.10529088973999
32,CUP,SUM,0,0,0,0,0,13,1,10.114291906356812
32,SPOON,SUM,0,0,0,0,0,64,0,16.75191903114319
32,,SUM,0,0,0,0,2,96,3,40.97150182723999
32,,
33,,
33,BOWL,SUM,0,0,0,0,0,31,0,11.02997899055481
33,CUP,SUM,1,0,1,0,2,339,84,0.0
33,SPOON,SUM,0,0,0,0,0,23,1,15.289561986923218
33,,SUM,1,0,1,0,2,393,85,26.319540977478027
33,,
34,,
34,BOWL,SUM,0,0,0,0,0,1,0,10.39458680152893
34,CUP,SUM,0,0,0,0,0,45,18,22.173605918884277
34,SPOON,SUM,1,0,1,0,0,1581,0,0.0
34,,SUM,1,0,1,0,0,1627,18,32.56819272041321
34,,
35,,
35,BOWL,SUM,0,0,0,0,4,9,4,13.501821994781494
35,CUP,SUM,0,0,0,0,2,105,22,31.949313163757324
35,SPOON,SUM,0,0,0,0,2,138,0,21.85546612739563
35,,SUM,0,0,0,0,8,252,26,67.30660128593445
35,,
36,,
36,BOWL,SUM,0,0,0,0,0,58,0,12.87164306640625
36,CUP,SUM,1,0,0,1,0,237,54,0.0
36,SPOON,SUM,0,0,0,0,48,1304,0,106.29555082321167
36,,SUM,1,0,0,1,48,1599,54,119.16719388961792
36,,
37,,
37,BOWL,SUM,0,0,0,0,0,3,2,10.336344957351685
37,CUP,SUM,0,0,0,0,0,117,34,47.267849922180176
37,SPOON,SUM,0,0,0,0,0,194,0,24.05083918571472
37,,SUM,0,0,0,0,0,314,36,81.65503406524658
37,,
38,,
38,BOWL,SUM,1,0,1,0,0,820,78,0.0
38,CUP,SUM,0,0,0,0,0,23,3,11.766853094100952
38,SPOON,SUM,0,0,0,0,0,27,1,16.132206916809082
38,,SUM,1,0,1,0,0,870,82,27.899060010910034
38,,
39,,
39,BOWL,SUM,0,0,0,0,0,10,0,10.39905309677124
39,CUP,SUM,0,0,0,0,0,14,2,8.7240469455719
39,SPOON,SUM,1,0,1,0,0,767,54,0.0
39,,SUM,1,0,1,0,0,791,56,19.12310004234314
39,,
40,,
40,BOWL,SUM,0,0,0,0,56,49,0,36.54698300361633
40,CUP,SUM,0,0,0,0,0,17,4,10.230739116668701
40,SPOON,SUM,0,0,0,0,10,82,0,22.156725883483887
40,,SUM,0,0,0,0,66,148,4,68.93444800376892
40,,
41,,
41,BOWL,SUM,0,0,0,0,0,35,0,10.755496978759766
41,CUP,SUM,0,0,0,0,0,161,43,54.21676993370056
41,SPOON,SUM,0,0,0,0,4,37,0,16.21724796295166
41,,SUM,0,0,0,0,4,233,43,81.18951487541199
41,,
42,,
42,BOWL,SUM,0,0,0,0,18,88,6,23.61358904838562
42,CUP,SUM,1,0,0,1,0,205,51,0.0
42,SPOON,SUM,0,0,0,0,2,89,0,18.129169940948486
42,,SUM,1,0,0,1,20,382,57,41.742758989334106
42,,
43,,
43,BOWL,SUM,0,0,0,0,0,33,0,11.076931953430176
43,CUP,SUM,0,0,0,0,4,3,8,9.965747117996216
43,SPOON,SUM,0,0,0,0,0,2,2,13.515909194946289
43,,SUM,0,0,0,0,4,38,10,34.55858826637268
43,,
44,,
44,BOWL,SUM,0,0,0,0,0,56,0,12.408797979354858
44,CUP,SUM,0,0,0,0,0,5,2,8.19886302947998
44,SPOON,SUM,0,0,0,0,0,26,0,14.308616876602173
44,,SUM,0,0,0,0,0,87,2,34.91627788543701
44,,
45,,
45,BOWL,SUM,0,0,0,0,0,8,1,10.972524166107178
45,CUP,SUM,0,0,0,0,0,6,10,16.56041717529297
45,SPOON,SUM,0,0,0,0,0,19,0,13.710371971130371
45,,SUM,0,0,0,0,0,33,11,41.24331331253052
45,,
46,,
46,BOWL,SUM,0,0,0,0,0,2,0,10.13145112991333
46,CUP,SUM,0,0,0,0,0,5,1,8.553359985351563
46,SPOON,SUM,0,0,0,0,0,75,0,17.69516110420227
46,,SUM,0,0,0,0,0,82,1,36.37997221946716
46,,
47,,
47,BOWL,SUM,0,0,0,0,0,5,0,10.841613054275513
47,CUP,SUM,0,0,0,0,0,7,4,8.770914793014526
47,SPOON,SUM,0,0,0,0,0,6,3,15.126304149627686
47,,SUM,0,0,0,0,0,18,7,34.738831996917725
47,,
48,,
48,BOWL,SUM,0,0,0,0,6,120,8,22.810351848602295
48,CUP,SUM,0,0,0,0,0,10,0,8.56762409210205
48,SPOON,SUM,0,0,0,0,2,12,0,14.541586875915527
48,,SUM,0,0,0,0,8,142,8,45.91956281661987
48,,
49,,
49,BOWL,SUM,0,0,0,0,4,23,1,13.452290058135986
49,CUP,SUM,0,0,0,0,0,42,7,11.095093965530396
49,SPOON,SUM,0,0,0,0,0,10,0,13.852302074432373
49,,SUM,0,0,0,0,4,75,8,38.399686098098755
49,,
50,,
50,BOWL,SUM,0,0,0,0,0,7,0,10.269216775894165
50,CUP,SUM,0,0,0,0,0,3,9,9.185931921005249
50,SPOON,SUM,0,0,0,0,0,12,0,13.818592071533203
50,,SUM,0,0,0,0,0,22,9,33.27374076843262
50,,
