RUN_ID,OBJ_TYPE,FAIL_TYPE,TRANSPORT_FAIL,SEARCH_FAIL,FETCH_FAIL,DELIVER_FAIL,PERCEPT_FAIL,NAV_FAIL,MANIP_FAIL,TIME_SEC
11,BOWL,SUM,0,0,0,0,2,51,3,26.586284160614014
11,CUP,SUM,0,0,0,0,0,7,2,17.521960973739624
11,SPOON,SUM,0,0,0,0,2,202,1,45.60162305831909
11,,SUM,0,0,0,0,4,260,6,89.70986819267273
11,,
12,,
12,BOWL,SUM,1,0,1,0,10,1154,46,0.0
12,CUP,SUM,0,0,0,0,0,156,30,102.14925694465637
12,SPOON,SUM,0,0,0,0,0,345,0,60.42038297653198
12,,SUM,1,0,1,0,10,1655,76,162.56963992118835
12,,
13,,
13,BOWL,SUM,0,0,0,0,26,54,4,38.84583592414856
13,CUP,SUM,0,0,0,0,0,33,2,17.731026887893677
13,SPOON,SUM,0,0,0,0,0,142,0,35.7439820766449
13,,SUM,0,0,0,0,26,229,6,92.32084488868713
13,,
14,,
14,BOWL,SUM,0,0,0,0,0,26,0,18.845278024673462
14,CUP,SUM,0,0,0,0,8,22,6,29.11820912361145
14,SPOON,SUM,0,0,0,0,0,3,1,24.924628019332886
14,,SUM,0,0,0,0,8,51,7,72.8881151676178
14,,
15,,
15,BOWL,SUM,0,0,0,0,8,17,0,24.45731782913208
15,CUP,SUM,0,0,0,0,0,16,3,20.792423963546753
15,SPOON,SUM,0,0,0,0,0,1,4,27.22773504257202
15,,SUM,0,0,0,0,8,34,7,72.47747683525085
15,,
16,,
16,BOWL,SUM,0,0,0,0,0,13,2,18.803242921829224
16,CUP,SUM,0,0,0,0,0,10,2,17.744520902633667
16,SPOON,SUM,0,0,0,0,0,66,0,28.302107095718384
16,,SUM,0,0,0,0,0,89,4,64.84987092018127
16,,
17,,
17,BOWL,SUM,0,0,0,0,0,22,10,31.582371950149536
17,CUP,SUM,0,0,0,0,0,16,2,17.696873903274536
17,SPOON,SUM,0,0,0,0,2,220,10,50.79183006286621
17,,SUM,0,0,0,0,2,258,22,100.07107591629028
17,,
18,,
18,BOWL,SUM,0,0,0,0,58,67,16,79.53500199317932
18,CUP,SUM,0,0,0,0,2,18,2,17.859699010849
18,SPOON,SUM,0,0,0,0,0,327,7,63.863024950027466
18,,SUM,0,0,0,0,60,412,25,161.2577259540558
18,,
19,,
19,BOWL,SUM,0,0,0,0,0,20,0,19.114986896514893
19,CUP,SUM,0,0,0,0,0,11,7,24.146512985229492
19,SPOON,SUM,0,0,0,0,2,82,2,29.937071800231934
19,,SUM,0,0,0,0,2,113,9,73.19857168197632
19,,
20,,
20,BOWL,SUM,0,0,0,0,0,37,1,22.0706729888916
20,CUP,SUM,1,0,0,1,4,189,60,0.0
20,SPOON,SUM,0,0,0,0,0,3,0,21.837428092956543
20,,SUM,1,0,0,1,4,229,61,43.908101081848145
20,,
21,,
21,BOWL,SUM,0,0,0,0,0,24,2,18.909071922302246
21,CUP,SUM,0,0,0,0,2,15,4,18.313820123672485
21,SPOON,SUM,0,0,0,0,0,46,3,34.15669798851013
21,,SUM,0,0,0,0,2,85,9,71.37959003448486
21,,
22,,
22,BOWL,SUM,0,0,0,0,0,124,16,48.69266700744629
22,CUP,SUM,0,0,0,0,2,27,6,24.010165214538574
22,SPOON,SUM,0,0,0,0,0,68,0,29.354995012283325
