RUN_ID,OBJ_TYPE,FAIL_TYPE,TRANSPORT_FAIL,SEARCH_FAIL,FETCH_FAIL,DELIVER_FAIL,PERCEPT_FAIL,NAV_FAIL,MANIP_FAIL,TIME_SEC
21,BOWL,SUM,1,0,1,0,8,993,72,0
21,CUP,SUM,0,0,0,0,0,221,52,78.6192920208
21,SPOON,SUM,0,0,0,0,0,39,10,20.9298989773
21,,SUM,1,0,1,0,8,1253,134,99.5491909981
21,,,,,,,,,,
22,,,,,,,,,,
22,BOWL,SUM,0,0,0,0,0,142,6,19.2882018089
22,CUP,SUM,1,0,1,0,14,424,91,0
22,SPOON,SUM,0,0,0,0,0,12,2,13.5504579544
22,,SUM,1,0,1,0,14,578,99,32.8386597633
22,,,,,,,,,,
23,,,,,,,,,,
23,BOWL,SUM,0,0,0,0,0,91,12,21.6206328869
23,CUP,SUM,1,0,0,1,0,199,55,0
23,SPOON,SUM,0,0,0,0,0,16,1,14.7639648914
23,,SUM,1,0,0,1,0,306,68,36.3845977783
23,,,,,,,,,,
24,,,,,,,,,,
24,BOWL,SUM,0,0,0,0,4,36,1,14.6743810177
24,CUP,SUM,0,0,0,0,0,61,19,29.8849070072
24,SPOON,SUM,0,0,0,0,0,19,6,16.65710783
24,,SUM,0,0,0,0,4,116,26,61.216395855
24,,,,,,,,,,
25,,,,,,,,,,
25,BOWL,SUM,0,0,0,0,0,12,0,10.4177410603
25,CUP,SUM,0,0,0,0,0,17,18,17.7146401405
25,SPOON,SUM,1,0,1,0,0,1298,34,0
25,,SUM,1,0,1,0,0,1327,52,28.1323812008
25,,,,,,,,,,
26,,,,,,,,,,
26,BOWL,SUM,0,0,0,0,2,13,2,11.5581049919
26,CUP,SUM,0,0,0,0,0,3,0,8.4301071167
26,SPOON,SUM,0,0,0,0,0,3,0,13.1747920513
26,,SUM,0,0,0,0,2,19,2,33.1630041599
26,,,,,,,,,,
27,,,,,,,,,,
27,BOWL,SUM,0,0,0,0,0,67,4,14.7131090164
