RUN_ID,OBJ_TYPE,FAIL_TYPE,TRANSPORT_FAIL,SEARCH_FAIL,FETCH_FAIL,DELIVER_FAIL,PERCEPT_FAIL,NAV_FAIL,MANIP_FAIL,TIME_SEC
73,CUP,SUM,1,0,0,1,2,180,59,0.0
73,SPOON,SUM,0,0,0,0,0,83,8,22.744966983795166
73,,SUM,1,0,0,1,2,281,72,39.447368144989014
73,,
74,,
74,BOWL,SUM,0,0,0,0,0,41,14,20.84632706642151
74,CUP,SUM,1,0,0,1,2,186,51,0.0
74,SPOON,SUM,0,0,0,0,0,36,5,16.862563133239746
74,,SUM,1,0,0,1,2,263,70,37.708890199661255
74,,
75,,
75,BOWL,SUM,0,0,0,0,2,7,3,14.638206005096436
75,CUP,SUM,0,0,0,0,0,21,10,19.790127992630005
75,SPOON,SUM,0,0,0,0,0,7,2,13.7706139087677
75,,SUM,0,0,0,0,2,35,15,48.19894790649414
75,,
76,,
76,BOWL,SUM,0,0,0,0,6,9,2,15.022495985031128
76,CUP,SUM,0,0,0,0,0,16,10,9.429924011230469
76,SPOON,SUM,1,0,1,0,6,1419,18,0.0
76,,SUM,1,0,1,0,12,1444,30,24.452419996261597
76,,
77,,
77,BOWL,SUM,0,0,0,0,12,40,4,17.88798499107361
77,CUP,SUM,0,0,0,0,0,10,0,8.317317008972168
77,SPOON,SUM,1,0,1,0,0,1401,26,0.0
77,,SUM,1,0,1,0,12,1451,30,26.205302000045776
77,,
78,,
78,BOWL,SUM,0,0,0,0,0,247,15,30.96972417831421
78,CUP,SUM,0,0,0,0,0,6,7,12.731056213378906
78,SPOON,SUM,1,0,1,0,0,672,88,0.0
78,,SUM,1,0,1,0,0,925,110,43.700780391693115
78,,
79,,
79,BOWL,SUM,0,0,0,0,0,7,2,10.600502014160156
79,CUP,SUM,0,0,0,0,0,11,2,8.640973806381226
79,SPOON,SUM,1,0,1,0,0,1252,40,0.0
79,,SUM,1,0,1,0,0,1270,44,19.241475820541382
79,,
80,,
80,BOWL,SUM,0,0,0,0,0,51,1,12.557586193084717
80,CUP,SUM,0,0,0,0,0,9,3,9.993021965026855
80,SPOON,SUM,0,0,0,0,0,13,3,15.327550172805786
80,,SUM,0,0,0,0,0,73,7,37.87815833091736
80,,
81,,
81,BOWL,SUM,1,0,1,0,0,732,92,0.0
81,CUP,SUM,0,0,0,0,0,2,2,8.722843885421753
81,SPOON,SUM,0,0,0,0,0,52,2,16.04670286178589
81,,SUM,1,0,1,0,0,786,96,24.76954674720764
81,,
82,,
82,BOWL,SUM,0,0,0,0,0,16,2,13.39530897140503
82,CUP,SUM,0,0,0,0,2,3,6,10.585959911346436
82,SPOON,SUM,0,0,0,0,0,111,8,29.192575931549072
82,,SUM,0,0,0,0,2,130,16,53.17384481430054
82,,
83,,
83,BOWL,SUM,0,0,0,0,0,17,0,10.554890871047974
83,CUP,SUM,0,0,0,0,0,33,6,14.669070959091187
83,SPOON,SUM,0,0,0,0,0,147,12,28.444278955459595
83,,SUM,0,0,0,0,0,197,18,53.668240785598755
83,,
84,,
84,BOWL,SUM,0,0,0,0,0,15,4,12.327567100524902
84,CUP,SUM,0,0,0,0,0,17,3,8.916131019592285
84,SPOON,SUM,0,0,0,0,0,40,1,15.481518983840942
84,,SUM,0,0,0,0,0,72,8,36.72521710395813
84,,
85,,
85,BOWL,SUM,0,0,0,0,0,716,46,75.24214506149292
85,CUP,SUM,0,0,0,0,2,4,2,9.504024982452393
85,SPOON,SUM,0,0,0,0,0,16,5,16.913002967834473
85,,SUM,0,0,0,0,2,736,53,101.65917301177979
85,,
86,,
86,BOWL,SUM,0,0,0,0,0,76,0,13.902153015136719
86,CUP,SUM,1,0,0,1,0,196,60,0.0
86,SPOON,SUM,0,0,0,0,0,2,2,13.331705093383789
86,,SUM,1,0,0,1,0,274,62,27.233858108520508
86,,
87,,
87,BOWL,SUM,1,0,1,0,0,926,70,0.0
87,CUP,SUM,0,0,0,0,0,14,18,16.63231110572815
87,SPOON,SUM,0,0,0,0,0,60,4,18.65141010284424
87,,SUM,1,0,1,0,0,1000,92,35.28372120857239
87,,
88,,
88,BOWL,SUM,0,0,0,0,6,17,0,12.441144943237305
88,CUP,SUM,1,0,0,1,0,225,55,0.0
88,SPOON,SUM,0,0,0,0,0,1,3,17.295112133026123
88,,SUM,1,0,0,1,6,243,58,29.736257076263428
88,,
89,,
89,BOWL,SUM,0,0,0,0,0,33,14,20.267099857330322
89,CUP,SUM,0,0,0,0,0,12,15,18.829206943511963
89,SPOON,SUM,0,0,0,0,2,1,5,20.32014799118042
89,,SUM,0,0,0,0,2,46,34,59.416454792022705
89,,
90,,
90,BOWL,SUM,0,0,0,0,6,70,10,20.74235200881958
90,CUP,SUM,0,0,0,0,0,110,33,34.49366998672485
90,SPOON,SUM,0,0,0,0,0,61,0,15.986006021499634
90,,SUM,0,0,0,0,6,241,43,71.22202801704407
90,,
91,,
91,BOWL,SUM,0,0,0,0,0,35,0,12.119944095611572
91,CUP,SUM,0,0,0,0,0,42,12,20.57489800453186
91,SPOON,SUM,0,0,0,0,4,101,2,22.244054794311523
91,,SUM,0,0,0,0,4,178,14,54.938896894454956
91,,
92,,
92,BOWL,SUM,0,0,0,0,0,25,2,13.28533387184143
92,CUP,SUM,0,0,0,0,6,15,4,13.01633906364441
92,SPOON,SUM,0,0,0,0,0,2,3,14.87937593460083
92,,SUM,0,0,0,0,6,42,9,41.18104887008667
92,,
93,,
93,BOWL,SUM,0,0,0,0,0,40,2,12.698732137680054
93,CUP,SUM,1,0,0,1,0,183,51,0.0
93,SPOON,SUM,0,0,0,0,2,6,3,17.82746410369873
93,,SUM,1,0,0,1,2,229,56,30.526196241378784
93,,
94,,
94,BOWL,SUM,0,0,0,0,2,8,2,11.662945032119751
94,CUP,SUM,0,0,0,0,2,17,4,12.674993991851807
94,SPOON,SUM,1,0,1,0,0,1338,44,0.0
94,,SUM,1,0,1,0,4,1363,50,24.337939023971558
94,,
95,,
95,BOWL,SUM,0,0,0,0,0,5,2,10.581735849380493
95,CUP,SUM,0,0,0,0,0,4,10,9.249181032180786
95,SPOON,SUM,1,0,1,0,0,1406,26,0.0
95,,SUM,1,0,1,0,0,1415,38,19.83091688156128
95,,
96,,
96,BOWL,SUM,0,0,0,0,6,9,2,14.224050045013428
96,CUP,SUM,1,0,0,1,0,174,54,0.0
96,SPOON,SUM,0,0,0,0,2,111,10,28.31165313720703
96,,SUM,1,0,0,1,8,294,66,42.53570318222046
96,,
97,,
97,BOWL,SUM,0,0,0,0,0,381,26,47.864253997802734
97,CUP,SUM,1,0,0,1,0,147,51,0.0
97,SPOON,SUM,0,0,0,0,0,4,5,17.922039031982422
97,,SUM,1,0,0,1,0,532,82,65.78629302978516
97,,
98,,
98,BOWL,SUM,1,0,1,0,10,1045,70,0.0
98,CUP,SUM,0,0,0,0,0,16,6,13.320242881774902
98,SPOON,SUM,0,0,0,0,0,87,3,21.136648893356323
98,,SUM,1,0,1,0,10,1148,79,34.456891775131226
98,,
99,,
99,BOWL,SUM,0,0,0,0,2,3,0,11.718209981918335
99,CUP,SUM,1,0,0,1,0,164,57,0.0
99,SPOON,SUM,0,0,0,0,0,79,24,37.985482931137085
99,,SUM,1,0,0,1,2,246,81,49.70369291305542
99,,
