RUN_ID,OBJ_TYPE,FAIL_TYPE,TRANSPORT_FAIL,SEARCH_FAIL,FETCH_FAIL,DELIVER_FAIL,PERCEPT_FAIL,NAV_FAIL,MANIP_FAIL,TIME_SEC
23,BOWL,SUM,0,0,0,0,32,53,0,27.208103895187378
23,CUP,SUM,1,0,1,0,0,266,110,0.0
23,SPOON,SUM,1,0,1,0,12,1554,0,0.0
23,,SUM,2,0,2,0,44,1873,110,27.208103895187378
23,,
24,,
24,BOWL,SUM,1,0,1,0,6,1177,52,0.0
24,CUP,SUM,0,0,0,0,0,57,7,16.64921498298645
24,SPOON,SUM,0,0,0,0,0,232,2,25.057204008102417
24,,SUM,1,0,1,0,6,1466,61,41.70641899108887
24,,
25,,
25,BOWL,SUM,0,0,0,0,0,122,15,24.12792992591858
25,CUP,SUM,0,0,0,0,0,5,6,8.821661949157715
25,SPOON,SUM,0,0,0,0,0,0,1,14.885889053344727
25,,SUM,0,0,0,0,0,127,22,47.83548092842102
25,,
26,,
26,BOWL,SUM,1,0,1,0,0,1375,30,0.0
26,CUP,SUM,0,0,0,0,0,36,5,12.129531860351563
26,SPOON,SUM,0,0,0,0,0,193,3,27.874703884124756
26,,SUM,1,0,1,0,0,1604,38,40.00423574447632
26,,
27,,
27,BOWL,SUM,0,0,0,0,0,14,4,12.039686918258667
27,CUP,SUM,1,0,1,0,4,433,106,0.0
27,SPOON,SUM,0,0,0,0,0,531,0,42.984853982925415
27,,SUM,1,0,1,0,4,978,110,55.02454090118408
27,,
28,,
28,BOWL,SUM,1,0,1,0,0,1063,64,0.0
28,CUP,SUM,0,0,0,0,16,46,16,27.430867910385132
28,SPOON,SUM,0,0,0,0,0,130,0,20.673046827316284
28,,SUM,1,0,1,0,16,1239,80,48.103914737701416
28,,
29,,
29,BOWL,SUM,0,0,0,0,0,15,0,10.407140970230103
29,CUP,SUM,0,0,0,0,2,7,9,11.257929801940918
29,SPOON,SUM,1,0,1,0,22,1415,0,0.0
29,,SUM,1,0,1,0,24,1437,9,21.66507077217102
29,,
30,,
30,BOWL,SUM,1,0,1,0,22,1315,14,0.0
30,CUP,SUM,0,0,0,0,0,20,6,12.051302909851074
30,SPOON,SUM,0,0,0,0,0,26,0,14.096451997756958
30,,SUM,1,0,1,0,22,1361,20,26.147754907608032
30,,
31,,
31,BOWL,SUM,1,0,1,0,0,990,58,0.0
31,CUP,SUM,1,0,1,0,2,441,110,0.0
31,SPOON,SUM,1,0,1,0,0,1383,26,0.0
31,,SUM,3,0,3,0,2,2814,194,0.0
31,,
32,,
32,BOWL,SUM,1,0,1,0,0,1514,10,0.0
