RUN_ID,OBJ_TYPE,FAIL_TYPE,TRANSPORT_FAIL,SEARCH_FAIL,FETCH_FAIL,DELIVER_FAIL,PERCEPT_FAIL,NAV_FAIL,MANIP_FAIL,TIME_SEC
21,BOWL,SUM,0,0,0,0,2,1170,3,119.7014360428
21,CUP,SUM,0,0,0,0,0,17,3,20.8866870403
21,SPOON,SUM,0,0,0,0,0,77,0,24.5977511406
21,,SUM,0,0,0,0,2,1264,6,165.1858742237
21,,,,,,,,,,
22,,,,,,,,,,
22,BOWL,SUM,0,0,0,0,0,41,8,25.9304919243
22,CUP,SUM,1,0,1,0,0,255,111,0
22,SPOON,SUM,0,0,0,0,0,259,0,41.4552350044
22,,SUM,1,0,1,0,0,555,119,67.3857269287
22,,,,,,,,,,
23,,,,,,,,,,
23,BOWL,SUM,0,0,0,0,0,13,4,20.0562009811
23,CUP,SUM,0,0,0,0,0,37,8,21.6500229836
23,SPOON,SUM,1,0,1,0,0,1582,0,0
23,,SUM,1,0,1,0,0,1632,12,41.7062239647
23,,,,,,,,,,
24,,,,,,,,,,
24,BOWL,SUM,0,0,0,0,6,71,3,23.0472669601
24,CUP,SUM,0,0,0,0,0,19,7,18.710226059
24,SPOON,SUM,0,0,0,0,6,36,0,23.5025758743
24,,SUM,0,0,0,0,12,126,10,65.2600688934
24,,,,,,,,,,
25,,,,,,,,,,
25,BOWL,SUM,0,0,0,0,0,143,0,24.2529449463
25,CUP,SUM,0,0,0,0,6,16,9,18.2590792179
25,SPOON,SUM,0,0,0,0,0,47,0,21.5057399273
25,,SUM,0,0,0,0,6,206,9,64.0177640915
25,,,,,,,,,,
26,,,,,,,,,,
26,BOWL,SUM,0,0,0,0,70,748,2,113.1435139179
26,CUP,SUM,0,0,0,0,2,47,2,17.3831501007
26,SPOON,SUM,1,0,1,0,0,1614,0,0
26,,SUM,1,0,1,0,72,2409,4,130.5266640186
26,,,,,,,,,,
27,,,,,,,,,,
27,BOWL,SUM,0,0,0,0,0,9,4,19.874119997
27,CUP,SUM,0,0,0,0,0,48,7,21.5837521553
27,SPOON,SUM,1,0,1,0,2,1581,0,0
27,,SUM,1,0,1,0,2,1638,11,41.4578721523
27,,,,,,,,,,
28,,,,,,,,,,
28,BOWL,SUM,0,0,0,0,0,14,5,19.9247090816
28,CUP,SUM,1,0,1,0,100,455,0,0
28,SPOON,SUM,0,0,0,0,0,40,1,22.1191899776
28,,SUM,1,0,1,0,100,509,6,42.0438990593
28,,,,,,,,,,
29,,,,,,,,,,
29,BOWL,SUM,1,0,1,0,0,1586,0,0
29,CUP,SUM,0,0,0,0,0,19,2,14.4776420593
29,SPOON,SUM,0,0,0,0,0,24,4,22.0457510948
29,,SUM,1,0,1,0,0,1629,6,36.5233931541
29,,,,,,,,,,
30,,,,,,,,,,
30,BOWL,SUM,1,0,1,0,0,1566,8,0
30,CUP,SUM,0,0,0,0,8,59,5,25.1807720661
30,SPOON,SUM,0,0,0,0,4,5,6,25.1357810497
30,,SUM,1,0,1,0,12,1630,19,50.3165531158
30,,,,,,,,,,
31,,,,,,,,,,
31,BOWL,SUM,0,0,0,0,0,289,2,39.9941298962
31,CUP,SUM,0,0,0,0,0,8,2,13.624147892
31,SPOON,SUM,0,0,0,0,0,1,2,23.2968249321
31,,SUM,0,0,0,0,0,298,6,76.9151027203
31,,,,,,,,,,
32,,,,,,,,,,
32,BOWL,SUM,0,0,0,0,166,164,2,115.441380024
32,CUP,SUM,0,0,0,0,0,29,9,26.4049658775
32,SPOON,SUM,0,0,0,0,0,125,2,28.7360889912
32,,SUM,0,0,0,0,166,318,13,170.5824348927
32,,,,,,,,,,
33,,,,,,,,,,
33,BOWL,SUM,1,0,1,0,4,1567,0,0
33,CUP,SUM,0,0,0,0,0,28,2,14.2335178852
33,SPOON,SUM,0,0,0,0,4,47,2,23.8595280647
33,,SUM,1,0,1,0,8,1642,4,38.0930459499
33,,,,,,,,,,
34,,,,,,,,,,
34,BOWL,SUM,1,0,1,0,0,1611,0,0
34,CUP,SUM,0,0,0,0,0,7,4,14.0408079624
34,SPOON,SUM,0,0,0,0,0,144,1,32.4879431725
34,,SUM,1,0,1,0,0,1762,5,46.5287511349
34,,,,,,,,,,
35,,,,,,,,,,
35,BOWL,SUM,0,0,0,0,6,29,5,21.8864648342
35,CUP,SUM,0,0,0,0,0,39,6,28.3693521023
35,SPOON,SUM,1,0,1,0,0,1581,0,0
35,,SUM,1,0,1,0,6,1649,11,50.2558169365
35,,,,,,,,,,
36,,,,,,,,,,
36,BOWL,SUM,0,0,0,0,0,60,12,37.4750578403
36,CUP,SUM,0,0,0,0,0,116,9,27.7958860397
36,SPOON,SUM,0,0,0,0,60,421,2,81.9477119446
36,,SUM,0,0,0,0,60,597,23,147.2186558247
36,,,,,,,,,,
37,,,,,,,,,,
37,BOWL,SUM,0,0,0,0,0,137,2,26.6325078011
37,CUP,SUM,0,0,0,0,0,43,11,33.8725149632
37,SPOON,SUM,0,0,0,0,0,312,8,51.6174581051
37,,SUM,0,0,0,0,0,492,21,112.1224808693
37,,,,,,,,,,
38,,,,,,,,,,
38,BOWL,SUM,0,0,0,0,32,55,2,39.0136208534
38,CUP,SUM,0,0,0,0,6,118,10,37.8796560764
38,SPOON,SUM,0,0,0,0,0,31,2,24.2358920574
38,,SUM,0,0,0,0,38,204,14,101.1291689873
38,,,,,,,,,,
39,,,,,,,,,,
39,BOWL,SUM,1,0,1,0,0,858,78,0
39,CUP,SUM,0,0,0,0,0,25,5,14.7122371197
39,SPOON,SUM,0,0,0,0,0,175,0,32.7892611027
39,,SUM,1,0,1,0,0,1058,83,47.5014982224
39,,,,,,,,,,
40,,,,,,,,,,
40,BOWL,SUM,0,0,0,0,0,152,0,27.0566921234
40,CUP,SUM,0,0,0,0,0,11,0,13.7891280651
40,SPOON,SUM,1,0,1,0,8,1497,0,0
40,,SUM,1,0,1,0,8,1660,0,40.8458201885
40,,,,,,,,,,
41,,,,,,,,,,
41,BOWL,SUM,0,0,0,0,0,7,4,20.2192850113
41,CUP,SUM,0,0,0,0,0,39,11,41.226211071
41,SPOON,SUM,0,0,0,0,0,12,3,21.6942179203
41,,SUM,0,0,0,0,0,58,18,83.1397140026
41,,,,,,,,,,
42,,,,,,,,,,
42,BOWL,SUM,0,0,0,0,2,35,9,26.0847501755
42,CUP,SUM,0,0,0,0,0,38,6,19.1836631298
42,SPOON,SUM,1,0,1,0,26,1450,0,0
42,,SUM,1,0,1,0,28,1523,15,45.2684133053
42,,,,,,,,,,
43,,,,,,,,,,
43,BOWL,SUM,0,0,0,0,6,66,0,22.5776557922
43,CUP,SUM,0,0,0,0,8,19,21,29.2733588219
43,SPOON,SUM,0,0,0,0,0,70,0,24.3284900188
43,,SUM,0,0,0,0,14,155,21,76.1795046329
43,,,,,,,,,,
44,,,,,,,,,,
44,BOWL,SUM,0,0,0,0,0,23,1,18.4435808659
44,CUP,SUM,0,0,0,0,0,36,10,33.276170969
44,SPOON,SUM,0,0,0,0,0,26,0,19.4871320724
44,,SUM,0,0,0,0,0,85,11,71.2068839073
44,,,,,,,,,,
45,,,,,,,,,,
45,BOWL,SUM,0,0,0,0,0,3,2,15.5094008446
45,CUP,SUM,1,0,1,0,94,674,0,0
45,SPOON,SUM,0,0,0,0,2,118,0,28.1974890232
45,,SUM,1,0,1,0,96,795,2,43.7068898678
45,,,,,,,,,,
46,,,,,,,,,,
46,BOWL,SUM,0,0,0,0,0,59,0,18.4647068977
46,CUP,SUM,0,0,0,0,0,28,4,18.9589447975
46,SPOON,SUM,0,0,0,0,0,1,0,18.8812758923
46,,SUM,0,0,0,0,0,88,4,56.3049275875
46,,,,,,,,,,
47,,,,,,,,,,
47,BOWL,SUM,0,0,0,0,58,41,1,50.3031220436
47,CUP,SUM,0,0,0,0,0,34,3,21.2455790043
47,SPOON,SUM,0,0,0,0,0,230,0,37.9570879936
47,,SUM,0,0,0,0,58,305,4,109.5057890415
47,,,,,,,,,,
48,,,,,,,,,,
48,BOWL,SUM,1,0,1,0,6,1471,12,0
48,CUP,SUM,0,0,0,0,0,37,2,16.5818719864
48,SPOON,SUM,0,0,0,0,0,105,1,29.8548300266
48,,SUM,1,0,1,0,6,1613,15,46.436702013
48,,,,,,,,,,
49,,,,,,,,,,
49,BOWL,SUM,0,0,0,0,0,46,0,18.299022913
49,CUP,SUM,0,0,0,0,0,31,9,30.931399107
49,SPOON,SUM,0,0,0,0,0,28,1,21.5693471432
49,,SUM,0,0,0,0,0,105,10,70.7997691631
49,,,,,,,,,,
50,,,,,,,,,,
50,BOWL,SUM,0,0,0,0,0,107,27,49.3279647827
50,CUP,SUM,0,0,0,0,0,11,6,18.8559138775
50,SPOON,SUM,1,0,1,0,10,1533,6,0
50,,SUM,1,0,1,0,10,1651,39,68.1838786602
50,,,,,,,,,,
51,,,,,,,,,,
51,BOWL,SUM,0,0,0,0,2,529,70,124.389788866
51,CUP,SUM,1,0,0,1,0,112,58,0
51,SPOON,SUM,0,0,0,0,0,507,0,64.9290709496
51,,SUM,1,0,0,1,2,1148,128,189.3188598156
51,,,,,,,,,,
52,,,,,,,,,,
52,BOWL,SUM,0,0,0,0,0,75,2,25.729557991
52,CUP,SUM,0,0,0,0,2,15,2,14.3738029003
52,SPOON,SUM,0,0,0,0,0,752,3,87.6067111492
52,,SUM,0,0,0,0,2,842,7,127.7100720406
52,,,,,,,,,,
53,,,,,,,,,,
53,BOWL,SUM,0,0,0,0,0,18,3,22.1036789417
53,CUP,SUM,0,0,0,0,0,185,4,28.9333400726
53,SPOON,SUM,0,0,0,0,0,75,8,30.0037350655
53,,SUM,0,0,0,0,0,278,15,81.0407540798
53,,,,,,,,,,
54,,,,,,,,,,
54,BOWL,SUM,0,0,0,0,0,50,0,18.6359770298
54,CUP,SUM,0,0,0,0,0,12,2,14.0639050007
54,SPOON,SUM,1,0,1,0,0,1312,36,0
54,,SUM,1,0,1,0,0,1374,38,32.6998820305
54,,,,,,,,,,
55,,,,,,,,,,
55,BOWL,SUM,0,0,0,0,10,51,1,25.7180979252
55,CUP,SUM,1,0,0,1,0,199,61,0
55,SPOON,SUM,0,0,0,0,0,24,0,19.2342031002
55,,SUM,1,0,0,1,10,274,62,44.9523010254
55,,,,,,,,,,
56,,,,,,,,,,
56,BOWL,SUM,0,0,0,0,0,6,1,17.6278240681
56,CUP,SUM,0,0,0,0,0,112,3,24.4525542259
56,SPOON,SUM,0,0,0,0,22,29,2,30.6522948742
56,,SUM,0,0,0,0,22,147,6,72.7326731682
56,,,,,,,,,,
57,,,,,,,,,,
57,BOWL,SUM,1,0,1,0,0,1393,40,0
57,CUP,SUM,0,0,0,0,0,28,16,43.2320179939
57,SPOON,SUM,0,0,0,0,22,376,1,63.3735609055
57,,SUM,1,0,1,0,22,1797,57,106.6055788994
57,,,,,,,,,,
58,,,,,,,,,,
58,BOWL,SUM,0,0,0,0,0,94,5,24.678342104
58,CUP,SUM,0,0,0,0,2,17,6,15.0086669922
58,SPOON,SUM,0,0,0,0,0,139,2,32.9508390427
58,,SUM,0,0,0,0,2,250,13,72.6378481388
58,,,,,,,,,,
59,,,,,,,,,,
59,BOWL,SUM,1,0,1,0,0,1573,10,0
59,CUP,SUM,0,0,0,0,20,46,4,31.6874480247
59,SPOON,SUM,0,0,0,0,0,62,0,22.7774038315
59,,SUM,1,0,1,0,20,1681,14,54.4648518562
59,,,,,,,,,,
60,,,,,,,,,,
