RUN_ID,OBJ_TYPE,FAIL_TYPE,TRANSPORT_FAIL,SEARCH_FAIL,FETCH_FAIL,DELIVER_FAIL,PERCEPT_FAIL,NAV_FAIL,MANIP_FAIL,TIME_SEC
23,BOWL,SUM,1,0,1,0,8,1082,120,0.0
23,CUP,SUM,0,0,0,0,0,1,30,15.989773035049438
23,SPOON,SUM,0,0,0,0,0,3,0,13.491703033447266
23,,SUM,1,0,1,0,8,1086,150,29.481476068496704
23,,
24,,
24,BOWL,SUM,0,0,0,0,0,3,0,8.287431001663208
24,CUP,SUM,1,0,1,0,0,942,272,0.0
24,SPOON,SUM,0,0,0,0,8,7,37,34.03307104110718
24,,SUM,1,0,1,0,8,952,309,42.320502042770386
24,,
25,,
25,BOWL,SUM,1,0,1,0,2,1583,0,0.0
25,CUP,SUM,0,0,0,0,0,10,61,50.97846293449402
25,SPOON,SUM,0,0,0,0,0,9,5,20.43876314163208
25,,SUM,1,0,1,0,2,1602,66,71.4172260761261
25,,
26,,
26,BOWL,SUM,1,0,1,0,32,1118,100,0.0
26,CUP,SUM,0,0,0,0,0,6,26,20.18726420402527
26,SPOON,SUM,0,0,0,0,0,2,3,15.757317066192627
26,,SUM,1,0,1,0,32,1126,129,35.944581270217896
26,,
27,,
27,BOWL,SUM,0,0,0,0,2,0,3,14.058407068252563
27,CUP,SUM,0,0,0,0,0,16,62,57.66805815696716
27,SPOON,SUM,1,0,1,0,0,962,140,0.0
27,,SUM,1,0,1,0,2,978,205,71.72646522521973
27,,
28,,
28,BOWL,SUM,0,0,0,0,0,2,3,11.726841926574707
28,CUP,SUM,0,0,0,0,0,10,17,21.935189962387085
28,SPOON,SUM,1,0,1,0,10,1332,64,0.0
28,,SUM,1,0,1,0,10,1344,84,33.66203188896179
28,,
29,,
29,BOWL,SUM,0,0,0,0,0,10,12,19.730308055877686
29,CUP,SUM,0,0,0,0,0,8,25,21.289146900177002
29,SPOON,SUM,0,0,0,0,0,3,10,18.781864881515503
29,,SUM,0,0,0,0,0,21,47,59.80131983757019
29,,
30,,
30,BOWL,SUM,0,0,0,0,0,1,3,12.33359694480896
30,CUP,SUM,0,0,0,0,0,12,78,50.3775269985199
30,SPOON,SUM,0,0,0,0,0,93,28,36.794755935668945
30,,SUM,0,0,0,0,0,106,109,99.5058798789978
30,,
31,,
31,BOWL,SUM,0,0,0,0,0,1,2,12.55295205116272
31,CUP,SUM,0,0,0,0,0,80,101,51.301384925842285
31,SPOON,SUM,0,0,0,0,8,2,2,17.739484071731567
31,,SUM,0,0,0,0,8,83,105,81.59382104873657
31,,
32,,
32,BOWL,SUM,0,0,0,0,0,2,2,8.642399072647095
32,CUP,SUM,0,0,0,0,0,134,154,70.88061499595642
32,SPOON,SUM,0,0,0,0,0,1,5,15.92270302772522
32,,SUM,0,0,0,0,0,137,161,95.44571709632874
32,,
33,,
33,BOWL,SUM,0,0,0,0,0,3,12,14.080327033996582
33,CUP,SUM,0,0,0,0,0,6,32,21.670546054840088
33,SPOON,SUM,1,0,1,0,24,1365,56,0.0
33,,SUM,1,0,1,0,24,1374,100,35.75087308883667
33,,
34,,
34,BOWL,SUM,0,0,0,0,0,2,8,13.322662115097046
34,CUP,SUM,0,0,0,0,0,2,20,13.228490114212036
34,SPOON,SUM,1,0,1,0,0,1407,44,0.0
34,,SUM,1,0,1,0,0,1411,72,26.551152229309082
34,,
35,,
35,BOWL,SUM,0,0,0,0,0,0,2,10.874907970428467
35,CUP,SUM,0,0,0,0,8,1,8,12.268631935119629
35,SPOON,SUM,0,0,0,0,0,343,119,88.9008560180664
35,,SUM,0,0,0,0,8,344,129,112.0443959236145
35,,
36,,
36,BOWL,SUM,0,0,0,0,0,0,0,8.235314846038818
36,CUP,SUM,1,0,1,0,56,1190,19,0.0
36,SPOON,SUM,0,0,0,0,0,8,10,20.193845987319946
36,,SUM,1,0,1,0,56,1198,29,28.429160833358765
36,,
37,,
37,BOWL,SUM,0,0,0,0,0,73,22,22.82380199432373
37,CUP,SUM,0,0,0,0,0,4,11,12.840473890304565
37,SPOON,SUM,0,0,0,0,8,2,4,16.78911304473877
37,,SUM,0,0,0,0,8,79,37,52.453388929367065
37,,
38,,
38,BOWL,SUM,0,0,0,0,0,0,4,10.530174016952515
38,CUP,SUM,1,0,1,0,0,1443,140,0.0
38,SPOON,SUM,0,0,0,0,0,0,7,15.383347034454346
38,,SUM,1,0,1,0,0,1443,151,25.91352105140686
38,,
39,,
39,BOWL,SUM,0,0,0,0,2,2,4,10.706947803497314
39,CUP,SUM,0,0,0,0,0,1,17,18.701497077941895
39,SPOON,SUM,1,0,1,0,24,528,180,0.0
39,,SUM,1,0,1,0,26,531,201,29.40844488143921
39,,
40,,
40,BOWL,SUM,0,0,0,0,16,27,37,33.59475612640381
40,CUP,SUM,0,0,0,0,0,2,12,12.339104890823364
40,SPOON,SUM,0,0,0,0,0,1,3,14.567800045013428
40,,SUM,0,0,0,0,16,30,52,60.5016610622406
40,,
41,,
41,BOWL,SUM,0,0,0,0,0,3,14,17.156768083572388
41,CUP,SUM,0,0,0,0,0,1,59,24.2078697681427
41,SPOON,SUM,0,0,0,0,0,23,20,22.904385805130005
41,,SUM,0,0,0,0,0,27,93,64.26902365684509
41,,
42,,
42,BOWL,SUM,0,0,0,0,0,2,2,8.719316005706787
42,CUP,SUM,0,0,0,0,0,0,16,12.185566902160645
42,SPOON,SUM,0,0,0,0,0,0,6,14.272743940353394
42,,SUM,0,0,0,0,0,2,24,35.177626848220825
42,,
43,,
43,BOWL,SUM,0,0,0,0,0,5,6,14.38601016998291
43,CUP,SUM,0,0,0,0,0,5,34,24.549623012542725
43,SPOON,SUM,1,0,1,0,8,1582,0,0.0
43,,SUM,1,0,1,0,8,1592,40,38.935633182525635
43,,
44,,
44,BOWL,SUM,0,0,0,0,0,2,0,8.6159508228302
44,CUP,SUM,0,0,0,0,0,8,85,45.49362015724182
44,SPOON,SUM,1,0,1,0,0,1110,104,0.0
44,,SUM,1,0,1,0,0,1120,189,54.10957098007202
44,,
45,,
45,BOWL,SUM,0,0,0,0,0,3,1,10.092656135559082
45,CUP,SUM,0,0,0,0,2,2,13,16.90589714050293
45,SPOON,SUM,1,0,1,0,2,1581,0,0.0
45,,SUM,1,0,1,0,4,1586,14,26.99855327606201
45,,
46,,
46,BOWL,SUM,0,0,0,0,0,1,14,17.396122217178345
46,CUP,SUM,0,0,0,0,0,26,44,48.18840789794922
46,SPOON,SUM,0,0,0,0,0,13,12,23.09922504425049
46,,SUM,0,0,0,0,0,40,70,88.68375515937805
46,,
47,,
47,BOWL,SUM,1,0,1,0,16,905,144,0.0
47,CUP,SUM,0,0,0,0,0,1,28,15.005815982818604
47,SPOON,SUM,0,0,0,0,0,2,1,13.684960126876831
47,,SUM,1,0,1,0,16,908,173,28.690776109695435
47,,
48,,
48,BOWL,SUM,0,0,0,0,2,82,107,64.65864896774292
48,CUP,SUM,0,0,0,0,8,5,28,27.67088508605957
48,SPOON,SUM,0,0,0,0,0,1,3,15.887479066848755
48,,SUM,0,0,0,0,10,88,138,108.21701312065125
48,,
49,,
49,BOWL,SUM,0,0,0,0,0,0,10,12.93373990058899
49,CUP,SUM,0,0,0,0,0,5,11,13.951781034469604
49,SPOON,SUM,1,0,1,0,0,1581,0,0.0
49,,SUM,1,0,1,0,0,1586,21,26.885520935058594
49,,
50,,
50,BOWL,SUM,0,0,0,0,0,5,3,10.53671407699585
50,CUP,SUM,0,0,0,0,0,0,12,11.12476897239685
50,SPOON,SUM,0,0,0,0,10,9,8,21.043680906295776
50,,SUM,0,0,0,0,10,14,23,42.70516395568848
50,,
51,,
51,BOWL,SUM,1,0,1,0,0,281,200,0.0
51,CUP,SUM,0,0,0,0,0,0,8,8.018105030059814
51,SPOON,SUM,0,0,0,0,0,0,21,24.36358618736267
51,,SUM,1,0,1,0,0,281,229,32.381691217422485
51,,
52,,
52,BOWL,SUM,1,0,1,0,0,278,198,0.0
52,CUP,SUM,0,0,0,0,0,5,14,15.537199020385742
52,SPOON,SUM,0,0,0,0,0,3,9,17.701005935668945
52,,SUM,1,0,1,0,0,286,221,33.23820495605469
52,,
53,,
53,BOWL,SUM,1,0,1,0,0,1466,28,0.0
53,CUP,SUM,0,0,0,0,0,3,52,30.662821054458618
53,SPOON,SUM,0,0,0,0,0,0,0,11.976227045059204
53,,SUM,1,0,1,0,0,1469,80,42.63904809951782
53,,
54,,
54,BOWL,SUM,0,0,0,0,0,1,27,24.158150911331177
54,CUP,SUM,0,0,0,0,16,190,501,207.6888267993927
54,SPOON,SUM,0,0,0,0,0,0,3,13.429229021072388
54,,SUM,0,0,0,0,16,191,531,245.27620673179626
54,,
55,,
55,BOWL,SUM,1,0,1,0,0,755,180,0.0
55,CUP,SUM,0,0,0,0,0,2,12,11.600555896759033
55,SPOON,SUM,0,0,0,0,0,3,9,16.74602699279785
55,,SUM,1,0,1,0,0,760,201,28.346582889556885
55,,
56,,
56,BOWL,SUM,0,0,0,0,0,2,14,15.138602018356323
56,CUP,SUM,0,0,0,0,0,391,276,136.73033714294434
56,SPOON,SUM,0,0,0,0,0,1,0,12.039993047714233
56,,SUM,0,0,0,0,0,394,290,163.9089322090149
56,,
57,,
57,BOWL,SUM,0,0,0,0,0,0,17,16.297691106796265
57,CUP,SUM,0,0,0,0,0,7,38,23.73480200767517
57,SPOON,SUM,1,0,1,0,0,1008,136,0.0
57,,SUM,1,0,1,0,0,1015,191,40.032493114471436
57,,
58,,
58,BOWL,SUM,0,0,0,0,0,2,1,11.857285976409912
58,CUP,SUM,1,0,0,1,0,39,59,0.0
58,SPOON,SUM,1,0,1,0,16,1270,42,0.0
58,,SUM,2,0,1,1,16,1311,102,11.857285976409912
58,,
59,,
59,BOWL,SUM,1,0,1,0,0,1302,72,0.0
59,CUP,SUM,0,0,0,0,0,4,25,20.84594702720642
59,SPOON,SUM,0,0,0,0,0,5,3,16.58079981803894
59,,SUM,1,0,1,0,0,1311,100,37.42674684524536
59,,
60,,
60,BOWL,SUM,0,0,0,0,0,2,0,9.670446157455444
60,CUP,SUM,1,0,1,0,10,1227,255,0.0
60,SPOON,SUM,0,0,0,0,0,0,0,11.657161951065063
60,,SUM,1,0,1,0,10,1229,255,21.327608108520508
60,,
61,,
61,BOWL,SUM,0,0,0,0,0,2,23,22.12329602241516
61,CUP,SUM,0,0,0,0,24,96,6,37.71416091918945
61,SPOON,SUM,0,0,0,0,8,4,12,26.535336017608643
61,,SUM,0,0,0,0,32,102,41,86.37279295921326
61,,
62,,
62,BOWL,SUM,0,0,0,0,0,30,38,40.22603392601013
62,CUP,SUM,0,0,0,0,0,4,50,24.5029878616333
62,SPOON,SUM,0,0,0,0,0,0,0,11.168511867523193
62,,SUM,0,0,0,0,0,34,88,75.89753365516663
62,,
63,,
63,BOWL,SUM,0,0,0,0,2,29,9,17.262409925460815
63,CUP,SUM,0,0,0,0,0,4,79,39.233587980270386
63,SPOON,SUM,0,0,0,0,0,0,4,13.402683019638062
63,,SUM,0,0,0,0,2,33,92,69.89868092536926
63,,
64,,
64,BOWL,SUM,0,0,0,0,0,1,1,9.82887601852417
