RUN_ID,OBJ_TYPE,FAIL_TYPE,TRANSPORT_FAIL,SEARCH_FAIL,FETCH_FAIL,DELIVER_FAIL,PERCEPT_FAIL,NAV_FAIL,MANIP_FAIL,TIME_SEC
21,BOWL,SUM,0,0,0,0,0,69,4,38.5302920341
21,CUP,SUM,0,0,0,0,0,26,11,29.473744154
21,SPOON,SUM,0,0,0,0,0,90,4,47.2745840549
21,,SUM,0,0,0,0,0,185,19,115.2786202431
21,,,,,,,,,,
22,,,,,,,,,,
22,BOWL,SUM,0,0,0,0,8,626,2,131.4837458134
22,CUP,SUM,0,0,0,0,0,25,11,55.4221699238
22,SPOON,SUM,0,0,0,0,0,58,2,34.1896259785
22,,SUM,0,0,0,0,8,709,15,221.0955417156
22,,,,,,,,,,
23,,,,,,,,,,
23,BOWL,SUM,1,0,1,0,0,1552,4,0
23,CUP,SUM,0,0,0,0,0,22,5,24.3536968231
23,SPOON,SUM,0,0,0,0,0,8,0,29.0261969566
23,,SUM,1,0,1,0,0,1582,9,53.3798937798
23,,,,,,,,,,
24,,,,,,,,,,
24,BOWL,SUM,0,0,0,0,0,10,0,24.8071880341
24,CUP,SUM,0,0,0,0,0,4,6,36.6674258709
24,SPOON,SUM,1,0,1,0,0,1593,0,0
24,,SUM,1,0,1,0,0,1607,6,61.474613905
24,,,,,,,,,,
25,,,,,,,,,,
25,BOWL,SUM,0,0,0,0,0,274,4,69.1960241795
25,CUP,SUM,0,0,0,0,0,33,11,61.5241639614
25,SPOON,SUM,0,0,0,0,0,27,0,27.4335110188
25,,SUM,0,0,0,0,0,334,15,158.1536991596
25,,,,,,,,,,
26,,,,,,,,,,
26,BOWL,SUM,0,0,0,0,34,184,0,66.3272950649
26,CUP,SUM,0,0,0,0,0,20,7,43.8812971115
26,SPOON,SUM,0,0,0,0,12,517,3,123.4966318607
26,,SUM,0,0,0,0,46,721,10,233.7052240372
26,,,,,,,,,,
27,,,,,,,,,,
27,BOWL,SUM,0,0,0,0,0,14,0,23.5585739613
27,CUP,SUM,1,0,1,0,0,698,98,0
27,SPOON,SUM,0,0,0,0,0,29,0,27.8421809673
27,,SUM,1,0,1,0,0,741,98,51.4007549286
27,,,,,,,,,,
