RUN_ID,OBJ_TYPE,FAIL_TYPE,TRANSPORT_FAIL,SEARCH_FAIL,FETCH_FAIL,DELIVER_FAIL,PERCEPT_FAIL,NAV_FAIL,MANIP_FAIL,TIME_SEC
20,,,,,,,,,,
21,,,,,,,,,,
21,BOWL,SUM,0,0,0,0,0,3,2,10.610532999
21,CUP,SUM,1,0,0,1,0,36,121,0
21,SPOON,SUM,0,0,0,0,0,4,2,12.2207608223
21,,SUM,1,0,0,1,0,43,125,22.8312938213
21,,,,,,,,,,
22,,,,,,,,,,
22,BOWL,SUM,0,0,0,0,8,2,10,15.596296072
22,CUP,SUM,0,0,0,0,8,1,37,23.885215044
22,SPOON,SUM,0,0,0,0,2,6,20,22.7432351112
22,,SUM,0,0,0,0,18,9,67,62.2247462273
22,,,,,,,,,,
23,,,,,,,,,,
23,BOWL,SUM,0,0,0,0,0,1,4,11.2698709965
23,CUP,SUM,0,0,0,0,0,3,9,13.4256980419
23,SPOON,SUM,0,0,0,0,2,9,8,14.5545458794
23,,SUM,0,0,0,0,2,13,21,39.2501149178
23,,,,,,,,,,
24,,,,,,,,,,
24,BOWL,SUM,0,0,0,0,18,1,1,16.1752681732
24,CUP,SUM,0,0,0,0,0,24,66,43.9348459244
24,SPOON,SUM,0,0,0,0,8,5,1,16.5965330601
24,,SUM,0,0,0,0,26,30,68,76.7066471577
24,,,,,,,,,,
25,,,,,,,,,,
25,BOWL,SUM,0,0,0,0,8,20,36,33.8320538998
25,CUP,SUM,0,0,0,0,0,1,8,7.577837944
25,SPOON,SUM,0,0,0,0,8,56,55,44.5961520672
25,,SUM,0,0,0,0,16,77,99,86.006043911
25,,,,,,,,,,
26,,,,,,,,,,
26,BOWL,SUM,0,0,0,0,0,2,0,8.8721039295
26,CUP,SUM,0,0,0,0,0,1,46,21.7091929913
26,SPOON,SUM,0,0,0,0,0,1,0,11.2764949799
26,,SUM,0,0,0,0,0,4,46,41.8577919006
26,,,,,,,,,,
27,,,,,,,,,,
27,BOWL,SUM,0,0,0,0,6,1,1,11.3495268822
27,CUP,SUM,0,0,0,0,0,10,45,26.6689720154
27,SPOON,SUM,0,0,0,0,4,0,11,19.8388800621
27,,SUM,0,0,0,0,10,11,57,57.8573789597
27,,,,,,,,,,
28,,,,,,,,,,
28,BOWL,SUM,0,0,0,0,0,4,20,19.2267580032
28,CUP,SUM,0,0,0,0,8,18,65,33.8135020733
28,SPOON,SUM,0,0,0,0,8,9,19,28.0125939846
28,,SUM,0,0,0,0,16,31,104,81.0528540611
28,,,,,,,,,,
29,,,,,,,,,,
29,BOWL,SUM,0,0,0,0,0,1,18,21.2568039894
29,CUP,SUM,0,0,0,0,0,2,13,13.3974201679
29,SPOON,SUM,0,0,0,0,0,1,20,20.3068358898
29,,SUM,0,0,0,0,0,4,51,54.9610600471
29,,,,,,,,,,
30,,,,,,,,,,
30,BOWL,SUM,0,0,0,0,8,6,1,13.3464961052
30,CUP,SUM,0,0,0,0,0,9,153,62.9682660103
30,SPOON,SUM,0,0,0,0,0,4,42,32.0627551079
30,,SUM,0,0,0,0,8,19,196,108.3775172234
30,,,,,,,,,,
31,,,,,,,,,,
31,BOWL,SUM,0,0,0,0,0,17,28,21.7850570679
31,CUP,SUM,0,0,0,0,0,6,26,20.7700068951
31,SPOON,SUM,0,0,0,0,0,0,6,13.8342058659
31,,SUM,0,0,0,0,0,23,60,56.3892698288
31,,,,,,,,,,
32,,,,,,,,,,
32,BOWL,SUM,0,0,0,0,0,5,12,14.6130449772
32,CUP,SUM,0,0,0,0,0,2,9,9.6256320477
32,SPOON,SUM,0,0,0,0,0,3,14,18.9390010834
32,,SUM,0,0,0,0,0,10,35,43.1776781082
32,,,,,,,,,,
33,,,,,,,,,,
33,BOWL,SUM,0,0,0,0,0,0,8,12.6596801281
33,CUP,SUM,0,0,0,0,2,1,35,21.7693572044
33,SPOON,SUM,0,0,0,0,0,2,4,17.3370859623
33,,SUM,0,0,0,0,2,3,47,51.7661232948
33,,,,,,,,,,
34,,,,,,,,,,
34,BOWL,SUM,0,0,0,0,0,2,7,14.7470958233
34,CUP,SUM,0,0,0,0,0,41,74,61.2847468853
34,SPOON,SUM,0,0,0,0,8,6,21,34.50147295
34,,SUM,0,0,0,0,8,49,102,110.5333156586
34,,,,,,,,,,
35,,,,,,,,,,
35,BOWL,SUM,0,0,0,0,0,4,28,20.1462049484
35,CUP,SUM,0,0,0,0,24,14,28,28.7611598969
35,SPOON,SUM,0,0,0,0,0,0,0,11.1654279232
35,,SUM,0,0,0,0,24,18,56,60.0727927685
35,,,,,,,,,,
36,,,,,,,,,,
36,BOWL,SUM,0,0,0,0,2,2,10,14.1225540638
36,CUP,SUM,0,0,0,0,0,5,34,19.0679769516
36,SPOON,SUM,0,0,0,0,40,5,6,42.3521690369
36,,SUM,0,0,0,0,42,12,50,75.5427000523
36,,,,,,,,,,
37,,,,,,,,,,
37,BOWL,SUM,0,0,0,0,0,2,8,12.1063091755
37,CUP,SUM,0,0,0,0,0,10,41,23.8161900043
37,SPOON,SUM,0,0,0,0,0,2,18,27.7428760529
37,,SUM,0,0,0,0,0,14,67,63.6653752327
37,,,,,,,,,,
38,,,,,,,,,,
38,BOWL,SUM,0,0,0,0,24,60,111,70.9372160435
38,CUP,SUM,0,0,0,0,0,5,58,24.9346420765
38,SPOON,SUM,0,0,0,0,0,3,16,18.1208519936
38,,SUM,0,0,0,0,24,68,185,113.9927101135
38,,,,,,,,,,
39,,,,,,,,,,
39,BOWL,SUM,0,0,0,0,0,1,5,12.6435592175
39,CUP,SUM,0,0,0,0,0,4,37,19.9158611298
39,SPOON,SUM,0,0,0,0,0,5,0,12.2953240871
39,,SUM,0,0,0,0,0,10,42,44.8547444344
39,,,,,,,,,,
40,,,,,,,,,,
40,BOWL,SUM,0,0,0,0,0,1,6,13.1143610477
40,CUP,SUM,0,0,0,0,8,5,30,30.2739360332
40,SPOON,SUM,0,0,0,0,0,3,0,11.0517370701
40,,SUM,0,0,0,0,8,9,36,54.4400341511
40,,,,,,,,,,
41,,,,,,,,,,
41,BOWL,SUM,0,0,0,0,8,0,2,12.2236318588
41,CUP,SUM,0,0,0,0,0,6,20,15.7278051376
41,SPOON,SUM,0,0,0,0,0,4,0,11.9923708439
41,,SUM,0,0,0,0,8,10,22,39.9438078403
41,,,,,,,,,,
42,,,,,,,,,,
42,BOWL,SUM,0,0,0,0,0,1,0,8.2760689259
42,CUP,SUM,0,0,0,0,0,16,90,42.3932721615
42,SPOON,SUM,0,0,0,0,0,6,52,37.353908062
42,,SUM,0,0,0,0,0,23,142,88.0232491493
42,,,,,,,,,,
43,,,,,,,,,,
43,BOWL,SUM,0,0,0,0,0,1,6,13.2893970013
43,CUP,SUM,0,0,0,0,0,4,9,9.6974420547
43,SPOON,SUM,0,0,0,0,0,1,3,14.2883741856
43,,SUM,0,0,0,0,0,6,18,37.2752132416
43,,,,,,,,,,
44,,,,,,,,,,
44,BOWL,SUM,0,0,0,0,0,4,4,12.9398999214
44,CUP,SUM,0,0,0,0,0,15,34,22.6941149235
44,SPOON,SUM,0,0,0,0,0,7,33,26.6158480644
44,,SUM,0,0,0,0,0,26,71,62.2498629093
44,,,,,,,,,,
45,,,,,,,,,,
45,BOWL,SUM,0,0,0,0,38,3,6,28.3603248596
45,CUP,SUM,0,0,0,0,0,6,35,24.9356381893
45,SPOON,SUM,0,0,0,0,10,14,4,18.4223470688
45,,SUM,0,0,0,0,48,23,45,71.7183101177
45,,,,,,,,,,
46,,,,,,,,,,
46,BOWL,SUM,0,0,0,0,0,2,2,9.0883131027
46,CUP,SUM,0,0,0,0,0,25,58,47.5299360752
46,SPOON,SUM,0,0,0,0,0,0,1,12.6433839798
46,,SUM,0,0,0,0,0,27,61,69.2616331577
46,,,,,,,,,,
47,,,,,,,,,,
47,BOWL,SUM,0,0,0,0,0,9,77,44.9056859016
47,CUP,SUM,1,0,0,1,0,29,67,0
47,SPOON,SUM,0,0,0,0,0,4,3,13.7421839237
47,,SUM,1,0,0,1,0,42,147,58.6478698254
47,,,,,,,,,,
48,,,,,,,,,,
48,BOWL,SUM,0,0,0,0,0,8,58,36.7876229286
48,CUP,SUM,0,0,0,0,0,0,9,10.1302611828
48,SPOON,SUM,0,0,0,0,24,3,3,23.9981780052
48,,SUM,0,0,0,0,24,11,70,70.9160621166
48,,,,,,,,,,
49,,,,,,,,,,
49,BOWL,SUM,0,0,0,0,2,0,9,14.1768369675
49,CUP,SUM,0,0,0,0,16,3,18,18.8937339783
49,SPOON,SUM,0,0,0,0,16,2,0,19.0441339016
49,,SUM,0,0,0,0,34,5,27,52.1147048473
49,,,,,,,,,,
50,,,,,,,,,,
50,BOWL,SUM,0,0,0,0,0,60,77,48.2240679264
50,CUP,SUM,0,0,0,0,0,0,23,15.5188031197
50,SPOON,SUM,0,0,0,0,2,3,0,13.3251340389
50,,SUM,0,0,0,0,2,63,100,77.068005085
50,,,,,,,,,,
51,,,,,,,,,,
51,BOWL,SUM,0,0,0,0,0,4,17,17.0555179119
51,CUP,SUM,0,0,0,0,0,6,41,20.6041810513
51,SPOON,SUM,0,0,0,0,0,0,0,11.5670788288
51,,SUM,0,0,0,0,0,10,58,49.226777792
51,,,,,,,,,,
52,,,,,,,,,,
52,BOWL,SUM,0,0,0,0,0,2,1,9.9776711464
52,CUP,SUM,0,0,0,0,2,32,204,82.8793389797
52,SPOON,SUM,0,0,0,0,0,5,3,13.6310341358
52,,SUM,0,0,0,0,2,39,208,106.4880442619
52,,,,,,,,,,
53,,,,,,,,,,
53,BOWL,SUM,0,0,0,0,0,5,4,11.402338028
53,CUP,SUM,0,0,0,0,8,4,32,21.6910271645
53,SPOON,SUM,0,0,0,0,8,3,8,19.1797890663
53,,SUM,0,0,0,0,16,12,44,52.2731542587
53,,,,,,,,,,
54,,,,,,,,,,
54,BOWL,SUM,0,0,0,0,8,1,1,12.7617070675
54,CUP,SUM,0,0,0,0,2,7,31,19.4559972286
54,SPOON,SUM,0,0,0,0,0,0,6,15.4991118908
54,,SUM,0,0,0,0,10,8,38,47.7168161869
54,,,,,,,,,,
55,,,,,,,,,,
55,BOWL,SUM,0,0,0,0,0,2,8,11.6451871395
55,CUP,SUM,1,0,0,1,8,35,141,0
55,SPOON,SUM,0,0,0,0,0,3,9,16.8259308338
55,,SUM,1,0,0,1,8,40,158,28.4711179733
55,,,,,,,,,,
56,,,,,,,,,,
56,BOWL,SUM,0,0,0,0,0,3,11,13.6318740845
56,CUP,SUM,1,0,0,1,0,29,91,0
56,SPOON,SUM,0,0,0,0,16,8,4,22.6801540852
56,,SUM,1,0,0,1,16,40,106,36.3120281696
56,,,,,,,,,,
57,,,,,,,,,,
57,BOWL,SUM,0,0,0,0,0,4,0,9.3105330467
57,CUP,SUM,0,0,0,0,16,5,9,22.2582759857
57,SPOON,SUM,0,0,0,0,16,3,5,21.0431239605
57,,SUM,0,0,0,0,32,12,14,52.6119329929
57,,,,,,,,,,
58,,,,,,,,,,
58,BOWL,SUM,0,0,0,0,24,7,1,19.3248310089
58,CUP,SUM,0,0,0,0,16,13,9,36.0011079311
58,SPOON,SUM,0,0,0,0,16,1,4,20.5024440289
58,,SUM,0,0,0,0,56,21,14,75.8283829689
58,,,,,,,,,,
59,,,,,,,,,,
59,BOWL,SUM,0,0,0,0,6,22,60,42.6724689007
59,CUP,SUM,0,0,0,0,0,6,10,10.859359026
59,SPOON,SUM,0,0,0,0,8,4,6,22.067305088
59,,SUM,0,0,0,0,14,32,76,75.5991330147
59,,,,,,,,,,
60,,,,,,,,,,
60,BOWL,SUM,0,0,0,0,2,7,9,16.0697100163
60,CUP,SUM,0,0,0,0,0,2,14,13.759581089
60,SPOON,SUM,0,0,0,0,0,3,6,15.7325520515
60,,SUM,0,0,0,0,2,12,29,45.5618431568
60,,,,,,,,,,
61,,,,,,,,,,
61,BOWL,SUM,0,0,0,0,0,0,9,12.8288969994
61,CUP,SUM,0,0,0,0,2,2,112,46.6125991344
61,SPOON,SUM,0,0,0,0,0,50,68,47.9524919987
61,,SUM,0,0,0,0,2,52,189,107.3939881325
61,,,,,,,,,,
62,,,,,,,,,,
62,BOWL,SUM,0,0,0,0,0,0,0,8.2080509663
62,CUP,SUM,0,0,0,0,4,6,5,11.3617990017
62,SPOON,SUM,0,0,0,0,2,1,9,18.0839390755
62,,SUM,0,0,0,0,6,7,14,37.6537890434
62,,,,,,,,,,
63,,,,,,,,,,
63,BOWL,SUM,0,0,0,0,8,3,12,18.0945360661
63,CUP,SUM,0,0,0,0,0,3,23,15.9038710594
63,SPOON,SUM,0,0,0,0,0,3,11,17.6008892059
63,,SUM,0,0,0,0,8,9,46,51.5992963314
63,,,,,,,,,,
64,,,,,,,,,,
64,BOWL,SUM,0,0,0,0,2,6,21,20.8261671066
64,CUP,SUM,0,0,0,0,0,2,41,24.1043009758
64,SPOON,SUM,0,0,0,0,0,4,11,22.2104871273
64,,SUM,0,0,0,0,2,12,73,67.1409552097
64,,,,,,,,,,
65,,,,,,,,,,
65,BOWL,SUM,0,0,0,0,0,2,4,11.0143258572
65,CUP,SUM,1,0,0,1,0,32,234,0
65,SPOON,SUM,0,0,0,0,0,4,6,17.4563670158
65,,SUM,1,0,0,1,0,38,244,28.470692873
65,,,,,,,,,,
66,,,,,,,,,,
66,BOWL,SUM,0,0,0,0,0,3,42,30.0879869461
66,CUP,SUM,1,0,0,1,0,36,81,0
66,SPOON,SUM,0,0,0,0,0,3,11,23.2088041306
66,,SUM,1,0,0,1,0,42,134,53.2967910767
66,,,,,,,,,,
67,,,,,,,,,,
67,BOWL,SUM,0,0,0,0,0,5,31,25.8886108398
67,CUP,SUM,0,0,0,0,8,13,66,49.7677800655
67,SPOON,SUM,0,0,0,0,0,2,9,16.8033120632
67,,SUM,0,0,0,0,8,20,106,92.4597029686
67,,,,,,,,,,
68,,,,,,,,,,
68,BOWL,SUM,0,0,0,0,0,2,2,11.0703210831
68,CUP,SUM,0,0,0,0,2,17,134,64.6152908802
68,SPOON,SUM,1,0,1,0,32,42,165,0
68,,SUM,1,0,1,0,34,61,301,75.6856119633
68,,,,,,,,,,
69,,,,,,,,,,
69,BOWL,SUM,0,0,0,0,0,6,0,8.8946270943
69,CUP,SUM,0,0,0,0,8,8,38,34.2083539963
69,SPOON,SUM,0,0,0,0,0,6,11,19.8471539021
69,,SUM,0,0,0,0,8,20,49,62.9501349926
69,,,,,,,,,,
70,,,,,,,,,,
70,BOWL,SUM,0,0,0,0,8,0,5,14.4376220703
70,CUP,SUM,0,0,0,0,4,8,199,78.1846029758
70,SPOON,SUM,0,0,0,0,24,5,14,37.9979012012
70,,SUM,0,0,0,0,36,13,218,130.6201262474
70,,,,,,,,,,
71,,,,,,,,,,
71,BOWL,SUM,0,0,0,0,0,6,5,12.5880680084
71,CUP,SUM,0,0,0,0,4,14,62,57.1758389473
71,SPOON,SUM,0,0,0,0,0,4,0,12.4180960655
71,,SUM,0,0,0,0,4,24,67,82.1820030212
71,,,,,,,,,,
72,,,,,,,,,,
72,BOWL,SUM,0,0,0,0,0,23,26,22.0999391079
72,CUP,SUM,0,0,0,0,8,0,8,12.2291779518
72,SPOON,SUM,0,0,0,0,0,0,7,17.0001871586
72,,SUM,0,0,0,0,8,23,41,51.3293042183
72,,,,,,,,,,
73,,,,,,,,,,
73,BOWL,SUM,0,0,0,0,0,2,4,10.9730389118
73,CUP,SUM,0,0,0,0,0,5,17,19.1849589348
73,SPOON,SUM,0,0,0,0,0,4,8,15.872590065
73,,SUM,0,0,0,0,0,11,29,46.0305879116
73,,,,,,,,,,
74,,,,,,,,,,
74,BOWL,SUM,0,0,0,0,0,2,3,9.9845600128
74,CUP,SUM,1,0,0,1,0,29,65,0
74,SPOON,SUM,0,0,0,0,2,0,2,11.919054985
74,,SUM,1,0,0,1,2,31,70,21.9036149979
74,,,,,,,,,,
75,,,,,,,,,,
75,BOWL,SUM,0,0,0,0,0,2,9,12.6102077961
75,CUP,SUM,0,0,0,0,0,6,14,11.5181648731
75,SPOON,SUM,0,0,0,0,0,6,12,24.6231241226
75,,SUM,0,0,0,0,0,14,35,48.7514967918
75,,,,,,,,,,
76,,,,,,,,,,
76,BOWL,SUM,0,0,0,0,0,0,8,17.937474966
76,CUP,SUM,0,0,0,0,8,8,35,22.300896883
76,SPOON,SUM,0,0,0,0,0,7,8,17.103276968
76,,SUM,0,0,0,0,8,15,51,57.3416488171
76,,,,,,,,,,
77,,,,,,,,,,
77,BOWL,SUM,0,0,0,0,8,4,11,25.861866951
77,CUP,SUM,0,0,0,0,8,1,8,13.0013501644
77,SPOON,SUM,0,0,0,0,2,23,29,27.7617990971
77,,SUM,0,0,0,0,18,28,48,66.6250162125
77,,,,,,,,,,
78,,,,,,,,,,
78,BOWL,SUM,0,0,0,0,0,9,0,9.6499249935
78,CUP,SUM,0,0,0,0,0,0,46,21.9657900333
78,SPOON,SUM,0,0,0,0,2,0,1,14.3538150787
78,,SUM,0,0,0,0,2,9,47,45.9695301056
78,,,,,,,,,,
79,,,,,,,,,,
79,BOWL,SUM,0,0,0,0,0,0,12,14.9729161263
79,CUP,SUM,1,0,0,1,8,28,93,0
79,SPOON,SUM,0,0,0,0,0,2,7,18.3992209435
79,,SUM,1,0,0,1,8,30,112,33.3721370697
79,,,,,,,,,,
80,,,,,,,,,,
80,BOWL,SUM,0,0,0,0,0,3,7,12.3295559883
80,CUP,SUM,0,0,0,0,10,0,8,13.242634058
80,SPOON,SUM,0,0,0,0,0,6,14,19.7955021858
80,,SUM,0,0,0,0,10,9,29,45.3676922321
80,,,,,,,,,,
81,,,,,,,,,,
81,BOWL,SUM,0,0,0,0,0,2,2,9.0526850224
81,CUP,SUM,0,0,0,0,0,4,8,8.6552760601
81,SPOON,SUM,0,0,0,0,16,32,148,91.5000259876
81,,SUM,0,0,0,0,16,38,158,109.2079870701
81,,,,,,,,,,
82,,,,,,,,,,
82,BOWL,SUM,0,0,0,0,8,1,4,13.4514360428
82,CUP,SUM,0,0,0,0,0,2,16,15.0288498402
82,SPOON,SUM,0,0,0,0,0,3,11,17.629128933
82,,SUM,0,0,0,0,8,6,31,46.1094148159
82,,,,,,,,,,
83,,,,,,,,,,
83,BOWL,SUM,0,0,0,0,16,5,5,17.787637949
83,CUP,SUM,0,0,0,0,8,0,25,19.4262008667
83,SPOON,SUM,0,0,0,0,0,34,48,36.2400012016
83,,SUM,0,0,0,0,24,39,78,73.4538400173
83,,,,,,,,,,
84,,,,,,,,,,
84,BOWL,SUM,0,0,0,0,0,3,11,23.1120290756
84,CUP,SUM,0,0,0,0,0,1,32,17.3254489899
84,SPOON,SUM,0,0,0,0,0,11,18,21.2291531563
84,,SUM,0,0,0,0,0,15,61,61.6666312218
84,,,,,,,,,,
85,,,,,,,,,,
85,BOWL,SUM,0,0,0,0,2,3,11,14.243265152
85,CUP,SUM,1,0,0,1,0,36,107,0
85,SPOON,SUM,0,0,0,0,0,2,17,22.5013217926
85,,SUM,1,0,0,1,2,41,135,36.7445869446
85,,,,,,,,,,
86,,,,,,,,,,
86,BOWL,SUM,0,0,0,0,0,1,12,18.4115679264
86,CUP,SUM,0,0,0,0,8,8,83,40.9447159767
86,SPOON,SUM,0,0,0,0,0,5,13,22.2598628998
86,,SUM,0,0,0,0,8,14,108,81.6161468029
86,,,,,,,,,,
87,,,,,,,,,,
87,BOWL,SUM,0,0,0,0,0,2,0,8.9825279713
87,CUP,SUM,0,0,0,0,0,2,25,14.8542671204
87,SPOON,SUM,0,0,0,0,0,10,6,16.1379449368
87,,SUM,0,0,0,0,0,14,31,39.9747400284
87,,,,,,,,,,
88,,,,,,,,,,
88,BOWL,SUM,0,0,0,0,0,5,14,20.3026919365
88,CUP,SUM,0,0,0,0,2,5,25,16.7271699905
88,SPOON,SUM,0,0,0,0,8,1,0,14.400028944
88,,SUM,0,0,0,0,10,11,39,51.429890871
88,,,,,,,,,,
89,,,,,,,,,,
89,BOWL,SUM,0,0,0,0,0,3,24,18.3462159634
89,CUP,SUM,0,0,0,0,2,2,4,8.0055720806
89,SPOON,SUM,0,0,0,0,0,0,0,11.0242190361
89,,SUM,0,0,0,0,2,5,28,37.3760070801
89,,,,,,,,,,
90,,,,,,,,,,
90,BOWL,SUM,0,0,0,0,0,5,15,19.4957530499
90,CUP,SUM,1,0,0,1,0,48,55,0
90,SPOON,SUM,0,0,0,0,2,3,2,16.4778628349
90,,SUM,1,0,0,1,2,56,72,35.9736158848
90,,,,,,,,,,
91,,,,,,,,,,
91,BOWL,SUM,0,0,0,0,0,0,16,16.6632900238
91,CUP,SUM,0,0,0,0,2,5,147,59.8887281418
91,SPOON,SUM,0,0,0,0,0,11,20,24.0351209641
91,,SUM,0,0,0,0,2,16,183,100.5871391296
91,,,,,,,,,,
92,,,,,,,,,,
92,BOWL,SUM,0,0,0,0,0,2,7,12.4545958042
92,CUP,SUM,0,0,0,0,2,0,26,17.7279000282
92,SPOON,SUM,0,0,0,0,0,42,42,33.510258913
92,,SUM,0,0,0,0,2,44,75,63.6927547455
92,,,,,,,,,,
93,,,,,,,,,,
93,BOWL,SUM,0,0,0,0,0,6,4,11.2177360058
93,CUP,SUM,0,0,0,0,0,2,16,11.7129240036
93,SPOON,SUM,0,0,0,0,0,4,12,17.8364171982
93,,SUM,0,0,0,0,0,12,32,40.7670772076
93,,,,,,,,,,
94,,,,,,,,,,
