RUN_ID,OBJ_TYPE,FAIL_TYPE,TRANSPORT_FAIL,SEARCH_FAIL,FETCH_FAIL,DELIVER_FAIL,PERCEPT_FAIL,NAV_FAIL,MANIP_FAIL,TIME_SEC
23,BOWL,SUM,0,0,0,0,0,1,2,8.711052179336548
23,CUP,SUM,0,0,0,0,0,0,4,6.325968980789185
23,SPOON,SUM,0,0,0,0,24,3,1,27.381815910339355
23,,SUM,0,0,0,0,24,4,7,42.41883707046509
23,,
24,,
24,BOWL,SUM,1,0,1,0,16,64,204,0.0
24,CUP,SUM,0,0,0,0,0,21,173,51.07543706893921
24,SPOON,SUM,0,0,0,0,0,3,32,18.02010488510132
24,,SUM,1,0,1,0,16,88,409,69.09554195404053
24,,
25,,
25,BOWL,SUM,0,0,0,0,8,1,4,13.44439697265625
25,CUP,SUM,0,0,0,0,0,0,19,8.008301019668579
25,SPOON,SUM,0,0,0,0,0,1,0,12.161245822906494
25,,SUM,0,0,0,0,8,2,23,33.61394381523132
25,,
26,,
26,BOWL,SUM,0,0,0,0,0,3,15,13.277894973754883
26,CUP,SUM,0,0,0,0,0,0,11,10.962982892990112
26,SPOON,SUM,0,0,0,0,0,0,26,17.281687021255493
26,,SUM,0,0,0,0,0,3,52,41.52256488800049
26,,
27,,
27,BOWL,SUM,0,0,0,0,0,1,0,7.927381992340088
27,CUP,SUM,0,0,0,0,0,0,9,6.361402988433838
27,SPOON,SUM,0,0,0,0,20,3,14,25.287647008895874
27,,SUM,0,0,0,0,20,4,23,39.5764319896698
27,,
28,,
28,BOWL,SUM,0,0,0,0,0,2,8,10.272153854370117
28,CUP,SUM,0,0,0,0,0,0,18,8.025156021118164
28,SPOON,SUM,1,0,1,0,40,56,204,0.0
28,,SUM,1,0,1,0,40,58,230,18.29730987548828
28,,
29,,
29,BOWL,SUM,0,0,0,0,0,0,6,10.29205584526062
29,CUP,SUM,0,0,0,0,0,2,21,10.242625951766968
29,SPOON,SUM,0,0,0,0,0,0,1,12.116567850112915
29,,SUM,0,0,0,0,0,2,28,32.6512496471405
29,,
30,,
30,BOWL,SUM,0,0,0,0,8,3,46,25.41502094268799
30,CUP,SUM,0,0,0,0,0,0,16,9.71445107460022
30,SPOON,SUM,0,0,0,0,0,2,15,14.874921083450317
30,,SUM,0,0,0,0,8,5,77,50.004393100738525
30,,
31,,
31,BOWL,SUM,0,0,0,0,0,2,0,8.627493858337402
31,CUP,SUM,0,0,0,0,72,2,17,48.1632981300354
31,SPOON,SUM,0,0,0,0,8,3,13,18.513195991516113
31,,SUM,0,0,0,0,80,7,30,75.30398797988892
31,,
32,,
32,BOWL,SUM,0,0,0,0,0,4,21,13.773112773895264
32,CUP,SUM,0,0,0,0,24,3,8,21.706571102142334
32,SPOON,SUM,0,0,0,0,0,1,5,13.453920125961304
32,,SUM,0,0,0,0,24,8,34,48.9336040019989
32,,
33,,
33,BOWL,SUM,0,0,0,0,0,0,23,15.409810066223145
33,CUP,SUM,0,0,0,0,0,0,17,10.398370027542114
33,SPOON,SUM,1,0,1,0,36,42,204,0.0
33,,SUM,1,0,1,0,36,42,244,25.80818009376526
33,,
34,,
34,BOWL,SUM,0,0,0,0,0,0,2,9.265542984008789
34,CUP,SUM,0,0,0,0,0,0,11,7.431578874588013
34,SPOON,SUM,0,0,0,0,2,1,0,12.320930004119873
34,,SUM,0,0,0,0,2,1,13,29.018051862716675
34,,
35,,
35,BOWL,SUM,0,0,0,0,8,4,18,21.273263931274414
35,CUP,SUM,0,0,0,0,0,2,9,7.87228798866272
35,SPOON,SUM,0,0,0,0,0,9,40,20.16071891784668
35,,SUM,0,0,0,0,8,15,67,49.30627083778381
35,,
36,,
36,BOWL,SUM,0,0,0,0,0,0,0,7.731735944747925
36,CUP,SUM,0,0,0,0,0,1,23,8.87150502204895
36,SPOON,SUM,0,0,0,0,0,1,4,11.947299003601074
