RUN_ID,OBJ_TYPE,FAIL_TYPE,TRANSPORT_FAIL,SEARCH_FAIL,FETCH_FAIL,DELIVER_FAIL,PERCEPT_FAIL,NAV_FAIL,MANIP_FAIL,TIME_SEC
25,,SUM,3,3,0,0,0,777,0,0.0
25,,
26,,
26,BOWL,SUM,1,1,0,0,0,259,0,0.0
26,CUP,SUM,1,1,0,0,0,259,0,0.0
26,SPOON,SUM,1,1,0,0,0,259,0,0.0
26,,SUM,3,3,0,0,0,777,0,0.0
26,,
27,,
27,BOWL,SUM,1,1,0,0,0,259,0,0.0
27,CUP,SUM,1,1,0,0,0,259,0,0.0
27,SPOON,SUM,1,1,0,0,0,259,0,0.0
27,,SUM,3,3,0,0,0,777,0,0.0
27,,
28,,
28,BOWL,SUM,1,1,0,0,0,259,0,0.0
28,CUP,SUM,1,1,0,0,0,259,0,0.0
28,SPOON,SUM,1,1,0,0,0,259,0,0.0
28,,SUM,3,3,0,0,0,777,0,0.0
28,,
29,,
29,BOWL,SUM,1,1,0,0,0,259,0,0.0
29,CUP,SUM,1,1,0,0,0,259,0,0.0
29,SPOON,SUM,1,1,0,0,0,259,0,0.0
29,,SUM,3,3,0,0,0,777,0,0.0
29,,
30,,
30,BOWL,SUM,1,1,0,0,0,259,0,0.0
30,CUP,SUM,1,1,0,0,0,259,0,0.0
30,SPOON,SUM,1,1,0,0,0,259,0,0.0
30,,SUM,3,3,0,0,0,777,0,0.0
30,,
31,,
31,BOWL,SUM,1,1,0,0,0,259,0,0.0
31,CUP,SUM,1,1,0,0,0,259,0,0.0
31,SPOON,SUM,1,1,0,0,0,259,0,0.0
31,,SUM,3,3,0,0,0,777,0,0.0
31,,
32,,
32,BOWL,SUM,1,1,0,0,0,259,0,0.0
32,CUP,SUM,1,1,0,0,0,259,0,0.0
32,SPOON,SUM,1,1,0,0,0,259,0,0.0
32,,SUM,3,3,0,0,0,777,0,0.0
32,,
33,,
33,BOWL,SUM,1,1,0,0,0,259,0,0.0
33,CUP,SUM,1,1,0,0,0,259,0,0.0
