RUN_ID,OBJ_TYPE,FAIL_TYPE,TRANSPORT_FAIL,SEARCH_FAIL,FETCH_FAIL,DELIVER_FAIL,PERCEPT_FAIL,NAV_FAIL,MANIP_FAIL,TIME_SEC
23,SPOON,SUM,0,0,0,0,0,33,19,20.62005090713501
23,,SUM,1,0,0,1,22,206,76,31.388744831085205
23,,
24,,
24,BOWL,SUM,0,0,0,0,0,42,25,18.065079927444458
24,CUP,SUM,0,0,0,0,0,74,2,8.937997102737427
24,SPOON,SUM,1,0,1,0,0,186,0,0.0
24,,SUM,1,0,1,0,0,302,27,27.003077030181885
24,,
25,,
25,BOWL,SUM,0,0,0,0,0,45,68,30.91640305519104
25,CUP,SUM,1,0,0,1,0,66,57,0.0
25,SPOON,SUM,1,0,1,0,0,186,0,0.0
25,,SUM,2,0,1,1,0,297,125,30.91640305519104
25,,
26,,
26,BOWL,SUM,0,0,0,0,0,89,0,11.790578842163086
26,CUP,SUM,1,1,0,0,160,4,0,0.0
26,SPOON,SUM,0,0,0,0,0,38,19,20.638155937194824
26,,SUM,1,1,0,0,160,131,19,32.42873477935791
26,,
27,,
27,BOWL,SUM,0,0,0,0,0,40,2,9.935755968093872
27,CUP,SUM,1,0,0,1,0,95,53,0.0
27,SPOON,SUM,1,0,1,0,0,179,24,0.0
27,,SUM,2,0,1,1,0,314,79,9.935755968093872
27,,
28,,
28,BOWL,SUM,0,0,0,0,0,92,17,18.55755305290222
28,CUP,SUM,1,0,0,1,0,132,53,0.0
28,SPOON,SUM,0,0,0,0,0,33,5,15.178645849227905
28,,SUM,1,0,0,1,0,257,75,33.73619890213013
28,,
29,,
29,BOWL,SUM,0,0,0,0,0,83,2,11.785982847213745
29,CUP,SUM,0,0,0,0,0,66,8,9.168170928955078
29,SPOON,SUM,0,0,0,0,0,26,25,20.068249940872192
29,,SUM,0,0,0,0,0,175,35,41.022403717041016
29,,
30,,
30,BOWL,SUM,0,0,0,0,0,36,17,16.25742197036743
30,CUP,SUM,1,0,0,1,0,138,51,0.0
30,SPOON,SUM,0,0,0,0,0,61,19,21.029860973358154
30,,SUM,1,0,0,1,0,235,87,37.287282943725586
30,,
31,,
31,BOWL,SUM,1,0,1,0,0,128,100,0.0
31,CUP,SUM,1,0,0,1,0,94,49,0.0
31,SPOON,SUM,0,0,0,0,0,20,63,33.144198179244995
31,,SUM,2,0,1,1,0,242,212,33.144198179244995
31,,
32,,
32,BOWL,SUM,1,0,1,0,0,71,102,0.0
32,CUP,SUM,1,1,0,0,160,28,0,0.0
32,SPOON,SUM,0,0,0,0,0,41,5,16.923424005508423
32,,SUM,2,1,1,0,160,140,107,16.923424005508423
32,,
33,,
33,BOWL,SUM,0,0,0,0,40,87,2,27.92715096473694
33,CUP,SUM,1,0,0,1,0,132,51,0.0
33,SPOON,SUM,1,0,1,0,0,34,84,0.0
33,,SUM,2,0,1,1,40,253,137,27.92715096473694
33,,
34,,
34,BOWL,SUM,0,0,0,0,40,84,100,55.336369037628174
34,CUP,SUM,0,0,0,0,0,131,4,11.862668991088867
34,SPOON,SUM,1,0,1,0,2,214,0,0.0
34,,SUM,1,0,1,0,42,429,104,67.19903802871704
34,,
35,,
35,BOWL,SUM,0,0,0,0,0,58,2,10.659610986709595
35,CUP,SUM,1,0,0,1,0,70,57,0.0
35,SPOON,SUM,1,0,1,0,0,186,0,0.0
35,,SUM,2,0,1,1,0,314,59,10.659610986709595
35,,
36,,
36,BOWL,SUM,0,0,0,0,0,66,17,17.995197057724
36,CUP,SUM,1,0,0,1,24,169,50,0.0
36,SPOON,SUM,1,0,1,0,0,186,0,0.0
36,,SUM,2,0,1,1,24,421,67,17.995197057724
36,,
37,,
37,BOWL,SUM,1,0,1,0,46,83,102,0.0
37,CUP,SUM,1,0,1,0,0,40,77,0.0
37,SPOON,SUM,1,0,1,0,0,214,0,0.0
37,,SUM,3,0,3,0,46,337,179,0.0
37,,
38,,
38,BOWL,SUM,0,0,0,0,0,85,36,21.399366855621338
38,CUP,SUM,1,0,0,1,0,127,51,0.0
38,SPOON,SUM,0,0,0,0,0,28,5,15.145998001098633
38,,SUM,1,0,0,1,0,240,92,36.54536485671997
38,,
39,,
39,BOWL,SUM,0,0,0,0,0,42,36,19.52343511581421
39,CUP,SUM,1,0,0,1,16,182,52,0.0
39,SPOON,SUM,1,0,1,0,0,186,0,0.0
39,,SUM,2,0,1,1,16,410,88,19.52343511581421
39,,
40,,
40,BOWL,SUM,1,0,1,0,0,174,24,0.0
40,CUP,SUM,1,1,0,0,160,24,0,0.0
40,SPOON,SUM,0,0,0,0,0,4,13,16.325254917144775
40,,SUM,2,1,1,0,160,202,37,16.325254917144775
40,,
41,,
41,BOWL,SUM,0,0,0,0,0,58,38,20.87921404838562
41,CUP,SUM,0,0,0,0,0,132,4,11.273149013519287
41,SPOON,SUM,1,0,1,0,0,174,24,0.0
41,,SUM,1,0,1,0,0,364,66,32.15236306190491
41,,
42,,
42,BOWL,SUM,0,0,0,0,0,62,0,11.190335988998413
42,CUP,SUM,0,0,0,0,0,99,6,11.075623989105225
42,SPOON,SUM,0,0,0,0,0,47,57,31.296164989471436
42,,SUM,0,0,0,0,0,208,63,53.56212496757507
42,,
43,,
43,BOWL,SUM,0,0,0,0,0,32,53,26.223522901535034
43,CUP,SUM,1,0,0,1,0,94,49,0.0
43,SPOON,SUM,0,0,0,0,0,37,5,15.182408094406128
43,,SUM,1,0,0,1,0,163,107,41.40593099594116
43,,
44,,
44,BOWL,SUM,0,0,0,0,0,40,20,15.528623104095459
44,CUP,SUM,0,0,0,0,32,96,4,22.032344102859497
44,SPOON,SUM,1,0,1,0,0,186,0,0.0
44,,SUM,1,0,1,0,32,322,24,37.560967206954956
44,,
45,,
