RUN_ID,OBJ_TYPE,FAIL_TYPE,TRANSPORT_FAIL,SEARCH_FAIL,FETCH_FAIL,DELIVER_FAIL,PERCEPT_FAIL,NAV_FAIL,MANIP_FAIL,TIME_SEC
34,,SUM,0,0,0,0,0,115,79,150.48616576194763
34,,
35,,
35,BOWL,SUM,0,0,0,0,0,24,54,48.38676404953003
35,CUP,SUM,1,0,0,1,0,28,28,0.0
35,SPOON,SUM,1,0,1,0,6,126,136,0.0
35,,SUM,2,0,1,1,6,178,218,48.38676404953003
35,,
36,,
36,BOWL,SUM,1,0,1,0,0,47,134,0.0
36,CUP,SUM,1,0,0,1,0,40,23,0.0
36,SPOON,SUM,0,0,0,0,0,4,10,47.494303941726685
36,,SUM,2,0,1,1,0,91,167,47.494303941726685
36,,
37,,
37,BOWL,SUM,1,0,1,0,0,46,136,0.0
37,CUP,SUM,0,0,0,0,0,28,8,44.70971417427063
37,SPOON,SUM,0,0,0,0,0,110,56,55.389612913131714
37,,SUM,1,0,1,0,0,184,200,100.09932708740234
37,,
38,,
38,BOWL,SUM,1,1,0,0,96,16,0,0.0
38,CUP,SUM,0,0,0,0,0,32,61,50.68858885765076
38,SPOON,SUM,0,0,0,0,0,18,0,47.75205993652344
38,,SUM,1,1,0,0,96,66,61,98.4406487941742
38,,
39,,
39,BOWL,SUM,1,0,1,0,0,94,118,0.0
39,CUP,SUM,1,0,0,1,0,16,37,0.0
39,SPOON,SUM,0,0,0,0,0,2,0,47.20102000236511
39,,SUM,2,0,1,1,0,112,155,47.20102000236511
39,,
40,,
40,BOWL,SUM,0,0,0,0,0,53,0,44.14031910896301
40,CUP,SUM,0,0,0,0,6,56,124,67.7582278251648
40,SPOON,SUM,0,0,0,0,0,26,76,56.28542184829712
40,,SUM,0,0,0,0,6,135,200,168.18396878242493
40,,
41,,
41,BOWL,SUM,0,0,0,0,0,33,28,45.711851835250854
41,CUP,SUM,1,0,0,1,0,28,23,0.0
41,SPOON,SUM,0,0,0,0,0,2,0,46.793805837631226
41,,SUM,1,0,0,1,0,63,51,92.50565767288208
41,,
42,,
42,BOWL,SUM,1,0,1,0,0,45,132,0.0
42,CUP,SUM,0,0,0,0,0,44,10,45.34448003768921
42,SPOON,SUM,1,0,1,0,0,132,0,0.0
42,,SUM,2,0,2,0,0,221,142,45.34448003768921
42,,
43,,
43,BOWL,SUM,0,0,0,0,2,36,0,44.324504137039185
43,CUP,SUM,0,0,0,0,0,19,56,49.63011407852173
43,SPOON,SUM,0,0,0,0,0,22,0,47.58355402946472
43,,SUM,0,0,0,0,2,77,56,141.53817224502563
43,,
44,,
44,BOWL,SUM,0,0,0,0,2,32,26,46.00437092781067
44,CUP,SUM,1,0,1,0,2,35,149,0.0
44,SPOON,SUM,1,0,1,0,0,32,144,0.0
44,,SUM,2,0,2,0,4,99,319,46.00437092781067
44,,
45,,
45,BOWL,SUM,0,0,0,0,2,32,8,44.161911964416504
45,CUP,SUM,0,0,0,0,0,42,22,51.70140790939331
45,SPOON,SUM,0,0,0,0,0,33,126,62.18617105484009
45,,SUM,0,0,0,0,2,107,156,158.0494909286499
45,,
46,,
46,BOWL,SUM,0,0,0,0,0,33,0,43.9252769947052
46,CUP,SUM,0,0,0,0,0,64,24,52.879027128219604
46,SPOON,SUM,0,0,0,0,0,3,0,46.68636393547058
