RUN_ID,OBJ_TYPE,FAIL_TYPE,TRANSPORT_FAIL,SEARCH_FAIL,FETCH_FAIL,DELIVER_FAIL,PERCEPT_FAIL,NAV_FAIL,MANIP_FAIL,TIME_SEC
24,,,,,,,,,,
24,BOWL,SUM,1,1,0,0,56,161,0,0
24,CUP,SUM,1,0,1,0,0,199,66,0
24,SPOON,SUM,1,0,1,0,0,281,0,0
24,,SUM,3,1,2,0,56,641,66,0
24,,,,,,,,,,
25,,,,,,,,,,
25,BOWL,SUM,1,0,1,0,8,282,0,0
25,CUP,SUM,1,0,1,0,0,187,67,0
25,SPOON,SUM,1,0,1,0,20,293,0,0
25,,SUM,3,0,3,0,28,762,67,0
25,,,,,,,,,,
26,,,,,,,,,,
26,BOWL,SUM,1,0,1,0,4,299,0,0
26,CUP,SUM,1,1,0,0,0,259,0,0
26,SPOON,SUM,1,0,1,0,0,293,0,0
26,,SUM,3,1,2,0,4,851,0,0
26,,,,,,,,,,
27,,,,,,,,,,
27,BOWL,SUM,1,1,0,0,0,259,0,0
27,CUP,SUM,1,0,1,0,52,302,0,0
27,SPOON,SUM,1,1,0,0,0,259,0,0
27,,SUM,3,2,1,0,52,820,0,0
27,,,,,,,,,,
28,,,,,,,,,,
28,BOWL,SUM,1,0,1,0,0,337,0,0
28,CUP,SUM,1,1,0,0,0,259,0,0
28,SPOON,SUM,1,0,1,0,10,292,0,0
28,,SUM,3,1,2,0,10,888,0,0
28,,,,,,,,,,
29,,,,,,,,,,
29,BOWL,SUM,1,1,0,0,0,259,0,0
29,CUP,SUM,1,0,1,0,2,350,0,0
29,SPOON,SUM,1,0,1,0,6,281,0,0
29,,SUM,3,1,2,0,8,890,0,0
29,,,,,,,,,,
30,,,,,,,,,,
30,BOWL,SUM,1,0,1,0,2,311,0,0
30,CUP,SUM,1,0,0,1,0,394,2,0
30,SPOON,SUM,1,0,1,0,0,292,0,0
30,,SUM,3,0,2,1,2,997,2,0
30,,,,,,,,,,
31,,,,,,,,,,
31,BOWL,SUM,1,1,0,0,0,259,0,0
31,CUP,SUM,1,0,1,0,2,357,0,0
31,SPOON,SUM,1,0,1,0,0,286,0,0
31,,SUM,3,1,2,0,2,902,0,0
31,,,,,,,,,,
32,,,,,,,,,,
32,BOWL,SUM,1,1,0,0,0,259,0,0
32,CUP,SUM,1,0,1,0,0,333,0,0
32,SPOON,SUM,1,0,1,0,0,280,0,0
32,,SUM,3,1,2,0,0,872,0,0
32,,,,,,,,,,
33,,,,,,,,,,
33,BOWL,SUM,1,1,0,0,0,259,0,0
33,CUP,SUM,1,0,1,0,16,407,0,0
33,SPOON,SUM,1,1,0,0,0,259,0,0
33,,SUM,3,2,1,0,16,925,0,0
33,,,,,,,,,,
34,,,,,,,,,,
34,BOWL,SUM,1,1,0,0,0,259,0,0
34,CUP,SUM,1,0,1,0,30,143,64,0
34,SPOON,SUM,1,0,1,0,0,281,0,0
34,,SUM,3,1,2,0,30,683,64,0
34,,,,,,,,,,
35,,,,,,,,,,
35,BOWL,SUM,1,0,1,0,6,293,0,0
35,CUP,SUM,1,0,1,0,8,308,0,0
35,SPOON,SUM,1,1,0,0,0,259,0,0
35,,SUM,3,1,2,0,14,860,0,0
35,,,,,,,,,,
36,,,,,,,,,,
36,BOWL,SUM,1,0,1,0,26,293,0,0
36,CUP,SUM,1,0,1,0,0,329,0,0
36,SPOON,SUM,1,0,1,0,0,287,0,0
36,,SUM,3,0,3,0,26,909,0,0
36,,,,,,,,,,
37,,,,,,,,,,
37,BOWL,SUM,1,1,0,0,0,259,0,0
37,CUP,SUM,1,0,1,0,0,169,62,0
37,SPOON,SUM,1,0,1,0,0,293,0,0
37,,SUM,3,1,2,0,0,721,62,0
37,,,,,,,,,,
38,,,,,,,,,,
38,BOWL,SUM,1,1,0,0,0,259,0,0
38,CUP,SUM,1,1,0,0,0,259,0,0
38,SPOON,SUM,1,1,0,0,0,259,0,0
38,,SUM,3,3,0,0,0,777,0,0
38,,,,,,,,,,
39,,,,,,,,,,
39,BOWL,SUM,1,0,1,0,0,337,0,0
39,CUP,SUM,1,0,1,0,0,222,0,0
39,SPOON,SUM,1,0,1,0,2,288,0,0
39,,SUM,3,0,3,0,2,847,0,0
39,,,,,,,,,,
