RUN_ID,OBJ_TYPE,FAIL_TYPE,TRANSPORT_FAIL,SEARCH_FAIL,FETCH_FAIL,DELIVER_FAIL,PERCEPT_FAIL,NAV_FAIL,MANIP_FAIL,TIME_SEC


4,,
4,BOWL,SUM,0,0,0,0,0,16,28,620.2978310585022
4,CUP,SUM,0,0,0,0,6,13,8,317.3971109390259
4,,
4,BOWL,SUM,0,0,0,0,0,55,41,699.0059778690338
4,CUP,SUM,0,0,0,0,0,26,8,250.0178999900818
4,SPOON,SUM,1,0,1,0,0,136,102,0.0
4,,SUM,1,0,1,0,0,217,151,949.0238778591156
4,,
5,,
