RUN_ID,OBJ_TYPE,FAIL_TYPE,TRANSPORT_FAIL,SEARCH_FAIL,FETCH_FAIL,DELIVER_FAIL,PERCEPT_FAIL,NAV_FAIL,MANIP_FAIL,TIME_SEC
70,BOWL,SUM,0,0,0,0,0,8,0,9.032894134521484
70,CUP,SUM,1,0,1,0,4,244,71,0.0
70,SPOON,SUM,0,0,0,0,0,176,4,23.54850196838379
70,,SUM,1,0,1,0,4,428,75,32.58139610290527
70,,
71,,
71,BOWL,SUM,0,0,0,0,0,13,0,9.875010013580322
71,CUP,SUM,0,0,0,0,0,28,0,7.775708913803101
71,SPOON,SUM,1,0,1,0,0,592,102,0.0
71,,SUM,1,0,1,0,0,633,102,17.650718927383423
71,,
72,,
72,BOWL,SUM,0,0,0,0,0,14,0,9.158792972564697
72,CUP,SUM,1,0,0,1,0,242,53,0.0
72,SPOON,SUM,1,0,1,0,0,1581,0,0.0
72,,SUM,2,0,1,1,0,1837,53,9.158792972564697
72,,
73,,
73,BOWL,SUM,0,0,0,0,0,8,4,10.863928079605103
73,CUP,SUM,0,0,0,0,0,14,7,9.10171389579773
73,SPOON,SUM,0,0,0,0,0,0,1,13.112598180770874
73,,SUM,0,0,0,0,0,22,12,33.078240156173706
73,,
74,,
74,BOWL,SUM,1,0,1,0,0,1581,0,0.0
74,CUP,SUM,0,0,0,0,0,298,40,46.43463110923767
74,SPOON,SUM,0,0,0,0,0,11,2,14.50262999534607
74,,SUM,1,0,1,0,0,1890,42,60.93726110458374
74,,
75,,
75,BOWL,SUM,0,0,0,0,0,10,2,9.391451835632324
75,CUP,SUM,0,0,0,0,2,5,8,8.284360885620117
75,SPOON,SUM,0,0,0,0,0,27,0,12.70317792892456
75,,SUM,0,0,0,0,2,42,10,30.378990650177002
75,,
76,,
76,BOWL,SUM,0,0,0,0,2,17,8,13.663438081741333
76,CUP,SUM,0,0,0,0,0,162,47,42.28623414039612
76,SPOON,SUM,1,0,1,0,54,1062,0,0.0
76,,SUM,1,0,1,0,56,1241,55,55.94967222213745
76,,
77,,
77,BOWL,SUM,0,0,0,0,0,31,6,11.966325998306274
77,CUP,SUM,1,0,0,1,0,305,51,0.0
77,SPOON,SUM,0,0,0,0,0,77,1,16.68572688102722
77,,SUM,1,0,0,1,0,413,58,28.652052879333496
77,,
78,,
78,BOWL,SUM,0,0,0,0,0,7,0,9.105072021484375
78,CUP,SUM,0,0,0,0,0,51,10,14.868062019348145
78,SPOON,SUM,0,0,0,0,0,0,2,12.604153871536255
78,,SUM,0,0,0,0,0,58,12,36.577287912368774
78,,
79,,
79,BOWL,SUM,0,0,0,0,0,19,1,9.620437860488892
79,CUP,SUM,1,0,1,0,0,143,112,0.0
79,SPOON,SUM,1,0,1,0,0,899,78,0.0
79,,SUM,2,0,2,0,0,1061,191,9.620437860488892
79,,
80,,
80,BOWL,SUM,0,0,0,0,0,12,8,12.730754137039185
80,CUP,SUM,0,0,0,0,0,18,5,10.660567045211792
80,SPOON,SUM,0,0,0,0,0,6,13,20.492497205734253
80,,SUM,0,0,0,0,0,36,26,43.88381838798523
80,,
81,,
81,BOWL,SUM,0,0,0,0,0,14,8,13.050469160079956
81,CUP,SUM,0,0,0,0,0,148,32,36.885241985321045
81,SPOON,SUM,1,0,1,0,0,1581,0,0.0
81,,SUM,1,0,1,0,0,1743,40,49.935711145401
81,,
82,,
82,BOWL,SUM,0,0,0,0,0,271,2,22.20917582511902
82,CUP,SUM,0,0,0,0,0,85,30,29.510241985321045
82,SPOON,SUM,1,0,1,0,10,1587,0,0.0
82,,SUM,1,0,1,0,10,1943,32,51.71941781044006
82,,
83,,
83,BOWL,SUM,0,0,0,0,0,14,0,9.251063823699951
83,CUP,SUM,0,0,0,0,0,41,5,9.406798839569092
83,SPOON,SUM,1,0,1,0,2,1581,0,0.0
83,,SUM,1,0,1,0,2,1636,5,18.657862663269043
83,,
84,,
84,BOWL,SUM,0,0,0,0,0,35,6,12.497748136520386
84,CUP,SUM,1,0,1,0,4,320,110,0.0
84,SPOON,SUM,1,0,1,0,0,1581,0,0.0
84,,SUM,2,0,2,0,4,1936,116,12.497748136520386
84,,
85,,
85,BOWL,SUM,0,0,0,0,0,120,2,14.380787134170532
85,CUP,SUM,0,0,0,0,6,93,31,36.29663109779358
85,SPOON,SUM,0,0,0,0,0,38,0,14.628196001052856
85,,SUM,0,0,0,0,6,251,33,65.30561423301697
85,,
86,,
86,BOWL,SUM,1,0,1,0,0,1013,64,0.0
86,CUP,SUM,0,0,0,0,0,20,4,8.184858083724976
86,SPOON,SUM,0,0,0,0,0,0,2,12.805813074111938
86,,SUM,1,0,1,0,0,1033,70,20.990671157836914
86,,
87,,
87,BOWL,SUM,0,0,0,0,0,17,1,10.491102933883667
87,CUP,SUM,0,0,0,0,2,106,30,27.989120960235596
87,SPOON,SUM,0,0,0,0,0,2,7,17.713347911834717
87,,SUM,0,0,0,0,2,125,38,56.19357180595398
87,,
88,,
88,BOWL,SUM,1,0,1,0,0,491,102,0.0
88,CUP,SUM,0,0,0,0,0,23,9,9.6980140209198
88,SPOON,SUM,0,0,0,0,0,0,4,13.845911979675293
88,,SUM,1,0,1,0,0,514,115,23.543926000595093
88,,
89,,
89,BOWL,SUM,0,0,0,0,72,112,4,48.080251932144165
89,CUP,SUM,0,0,0,0,0,17,2,9.52760910987854
89,SPOON,SUM,0,0,0,0,0,4,2,12.896147966384888
89,,SUM,0,0,0,0,72,133,8,70.50400900840759
89,,
90,,
90,BOWL,SUM,1,0,1,0,0,714,88,0.0
90,CUP,SUM,0,0,0,0,6,6,9,13.423007011413574
90,SPOON,SUM,1,0,1,0,0,1590,0,0.0
90,,SUM,2,0,2,0,6,2310,97,13.423007011413574
90,,
91,,
91,BOWL,SUM,0,0,0,0,6,201,12,24.63028907775879
91,CUP,SUM,1,0,0,1,0,357,58,0.0
91,SPOON,SUM,0,0,0,0,0,0,14,19.229068994522095
91,,SUM,1,0,0,1,6,558,84,43.859358072280884
91,,
92,,
92,BOWL,SUM,0,0,0,0,0,11,0,9.569445133209229
92,CUP,SUM,1,0,0,1,2,288,57,0.0
92,SPOON,SUM,1,0,1,0,16,1452,0,0.0
92,,SUM,2,0,1,1,18,1751,57,9.569445133209229
92,,
93,,
93,BOWL,SUM,0,0,0,0,0,2,0,9.265429973602295
93,CUP,SUM,0,0,0,0,0,5,0,7.2139599323272705
93,SPOON,SUM,0,0,0,0,4,9,4,15.813823938369751
93,,SUM,0,0,0,0,4,16,4,32.293213844299316
93,,
94,,
94,BOWL,SUM,0,0,0,0,0,85,19,22.648711919784546
94,CUP,SUM,0,0,0,0,0,22,2,8.69812798500061
94,SPOON,SUM,0,0,0,0,4,4,10,19.86899209022522
94,,SUM,0,0,0,0,4,111,31,51.215831995010376
94,,
95,,
95,BOWL,SUM,0,0,0,0,0,32,0,10.771960020065308
95,CUP,SUM,1,0,0,1,0,338,54,0.0
95,SPOON,SUM,1,0,1,0,0,1581,0,0.0
95,,SUM,2,0,1,1,0,1951,54,10.771960020065308
95,,
96,,
96,BOWL,SUM,0,0,0,0,0,39,6,13.384937047958374
96,CUP,SUM,0,0,0,0,0,27,4,8.436053037643433
96,SPOON,SUM,1,0,1,0,0,1582,0,0.0
96,,SUM,1,0,1,0,0,1648,10,21.820990085601807
96,,
97,,
97,BOWL,SUM,1,0,1,0,0,933,76,0.0
97,CUP,SUM,1,0,0,1,0,251,55,0.0
97,SPOON,SUM,0,0,0,0,4,311,0,28.879663944244385
97,,SUM,2,0,1,1,4,1495,131,28.879663944244385
97,,
