RUN_ID,OBJ_TYPE,FAIL_TYPE,TRANSPORT_FAIL,SEARCH_FAIL,FETCH_FAIL,DELIVER_FAIL,PERCEPT_FAIL,NAV_FAIL,MANIP_FAIL,TIME_SEC
23,BOWL,SUM,0,0,0,0,0,14,7,21.378226041793823
23,CUP,SUM,1,0,0,1,8,574,114,0.0
23,SPOON,SUM,0,0,0,0,0,241,7,47.047467947006226
23,,SUM,1,0,0,1,8,829,128,68.42569398880005
23,,
24,,
24,BOWL,SUM,0,0,0,0,6,44,0,18.01453399658203
24,CUP,SUM,0,0,0,0,0,44,2,12.958813905715942
24,SPOON,SUM,1,0,1,0,6,1568,5,0.0
24,,SUM,1,0,1,0,12,1656,7,30.973347902297974
24,,
25,,
25,BOWL,SUM,0,0,0,0,0,119,4,21.42752504348755
25,CUP,SUM,0,0,0,0,6,23,5,16.091768980026245
25,SPOON,SUM,0,0,0,0,0,1,3,22.663936853408813
25,,SUM,0,0,0,0,6,143,12,60.18323087692261
25,,
26,,
26,BOWL,SUM,0,0,0,0,0,151,3,24.114493131637573
26,CUP,SUM,0,0,0,0,0,54,9,16.781694173812866
26,SPOON,SUM,0,0,0,0,0,5,1,17.97213387489319
26,,SUM,0,0,0,0,0,210,13,58.86832118034363
26,,
27,,
27,BOWL,SUM,0,0,0,0,0,30,4,21.774598121643066
27,CUP,SUM,0,0,0,0,0,17,2,13.456995010375977
27,SPOON,SUM,0,0,0,0,0,13,0,16.910961151123047
27,,SUM,0,0,0,0,0,60,6,52.14255428314209
27,,
28,,
28,BOWL,SUM,0,0,0,0,4,214,12,35.60226106643677
28,CUP,SUM,0,0,0,0,0,21,4,13.346338033676147
28,SPOON,SUM,0,0,0,0,0,175,0,27.523408889770508
28,,SUM,0,0,0,0,4,410,16,76.47200798988342
28,,
29,,
29,BOWL,SUM,0,0,0,0,6,37,4,17.56292486190796
29,CUP,SUM,0,0,0,0,0,75,11,24.25345206260681
29,SPOON,SUM,0,0,0,0,0,11,0,16.537650108337402
29,,SUM,0,0,0,0,6,123,15,58.35402703285217
29,,
30,,
30,BOWL,SUM,1,0,1,0,0,1500,22,0.0
30,CUP,SUM,0,0,0,0,0,13,6,12.961507797241211
30,SPOON,SUM,1,0,1,0,0,1581,0,0.0
30,,SUM,2,0,2,0,0,3094,28,12.961507797241211
30,,
31,,
31,BOWL,SUM,0,0,0,0,0,42,18,26.60525608062744
31,CUP,SUM,1,0,1,0,8,1123,63,0.0
31,SPOON,SUM,0,0,0,0,0,25,1,19.352105140686035
31,,SUM,1,0,1,0,8,1190,82,45.95736122131348
31,,
32,,
32,BOWL,SUM,0,0,0,0,0,208,24,54.39823794364929
32,CUP,SUM,0,0,0,0,0,26,4,12.791224002838135
32,SPOON,SUM,0,0,0,0,0,391,1,41.84676504135132
32,,SUM,0,0,0,0,0,625,29,109.03622698783875
32,,
33,,
33,BOWL,SUM,0,0,0,0,0,77,7,25.586490869522095
33,CUP,SUM,1,0,1,0,26,129,109,0.0
33,SPOON,SUM,0,0,0,0,8,0,0,22.6729838848114
33,,SUM,1,0,1,0,34,206,116,48.259474754333496
33,,
34,,
34,BOWL,SUM,1,0,1,0,10,1247,53,0.0
34,CUP,SUM,1,0,1,0,2,221,112,0.0
34,SPOON,SUM,1,0,1,0,0,1581,0,0.0
34,,SUM,3,0,3,0,12,3049,165,0.0
34,,
35,,
35,BOWL,SUM,1,0,1,0,0,1241,28,0.0
35,CUP,SUM,0,0,0,0,0,5,4,12.96828579902649
35,SPOON,SUM,0,0,0,0,4,78,0,23.940156936645508
35,,SUM,1,0,1,0,4,1324,32,36.908442735672
35,,
36,,
36,BOWL,SUM,0,0,0,0,0,6,2,14.210785865783691
36,CUP,SUM,0,0,0,0,18,40,2,28.262330055236816
36,SPOON,SUM,0,0,0,0,0,58,5,29.730287075042725
36,,SUM,0,0,0,0,18,104,9,72.20340299606323
36,,
37,,
37,BOWL,SUM,0,0,0,0,0,323,2,40.30579400062561
37,CUP,SUM,0,0,0,0,0,38,4,12.771619081497192
37,SPOON,SUM,0,0,0,0,0,33,11,41.81716799736023
37,,SUM,0,0,0,0,0,394,17,94.89458107948303
37,,
38,,
38,BOWL,SUM,0,0,0,0,0,114,2,23.842216968536377
38,CUP,SUM,0,0,0,0,0,77,28,39.54249405860901
38,SPOON,SUM,1,0,1,0,2,1567,5,0.0
38,,SUM,1,0,1,0,2,1758,35,63.384711027145386
38,,
39,,
39,BOWL,SUM,1,0,1,0,8,1517,13,0.0
39,CUP,SUM,0,0,0,0,0,26,0,12.114723920822144
39,SPOON,SUM,0,0,0,0,8,243,4,37.027223110198975
39,,SUM,1,0,1,0,16,1786,17,49.14194703102112
39,,
40,,
40,BOWL,SUM,1,0,1,0,0,933,70,0.0
40,CUP,SUM,0,0,0,0,0,13,4,13.071056127548218
40,SPOON,SUM,0,0,0,0,30,173,0,39.960164070129395
40,,SUM,1,0,1,0,30,1119,74,53.03122019767761
40,,
41,,
41,BOWL,SUM,1,0,1,0,0,1549,6,0.0
41,CUP,SUM,0,0,0,0,10,13,6,23.908283948898315
41,SPOON,SUM,0,0,0,0,0,76,4,21.21236801147461
41,,SUM,1,0,1,0,10,1638,16,45.120651960372925
41,,
42,,
42,BOWL,SUM,0,0,0,0,14,177,16,43.287765979766846
42,CUP,SUM,1,0,1,0,0,374,106,0.0
42,SPOON,SUM,0,0,0,0,34,131,2,46.55565309524536
42,,SUM,1,0,1,0,48,682,124,89.8434190750122
42,,
43,,
43,BOWL,SUM,0,0,0,0,0,39,4,19.90210795402527
43,CUP,SUM,0,0,0,0,2,41,4,14.28514289855957
43,SPOON,SUM,0,0,0,0,0,120,1,25.053864002227783
43,,SUM,0,0,0,0,2,200,9,59.24111485481262
43,,
44,,
44,BOWL,SUM,0,0,0,0,0,192,6,30.820032835006714
44,CUP,SUM,1,0,1,0,0,775,53,0.0
44,SPOON,SUM,0,0,0,0,0,22,0,16.17891001701355
44,,SUM,1,0,1,0,0,989,59,46.998942852020264
44,,
45,,
45,BOWL,SUM,0,0,0,0,0,46,6,25.13912296295166
45,CUP,SUM,1,0,1,0,6,225,112,0.0
45,SPOON,SUM,0,0,0,0,0,114,9,44.78759503364563
45,,SUM,1,0,1,0,6,385,127,69.92671799659729
45,,
46,,
