RUN_ID,OBJ_TYPE,FAIL_TYPE,TRANSPORT_FAIL,SEARCH_FAIL,FETCH_FAIL,DELIVER_FAIL,PERCEPT_FAIL,NAV_FAIL,MANIP_FAIL,TIME_SEC
23,BOWL,SUM,1,0,1,0,0,70,196,0.0
23,CUP,SUM,0,0,0,0,0,40,5,13.484529972076416
23,SPOON,SUM,0,0,0,0,6,18,3,21.980638027191162
23,,SUM,1,0,1,0,6,128,204,35.46516799926758
23,,
24,,
24,BOWL,SUM,1,0,1,0,0,137,196,0.0
24,CUP,SUM,0,0,0,0,0,24,7,13.78946590423584
24,SPOON,SUM,1,0,1,0,0,299,0,0.0
24,,SUM,2,0,2,0,0,460,203,13.78946590423584
24,,
25,,
25,BOWL,SUM,1,0,1,0,0,94,196,0.0
25,CUP,SUM,0,0,0,0,0,40,7,15.600857019424438
25,SPOON,SUM,1,0,1,0,2,277,22,0.0
25,,SUM,2,0,2,0,2,411,225,15.600857019424438
25,,
26,,
26,BOWL,SUM,0,0,0,0,0,20,52,71.61752986907959
26,CUP,SUM,0,0,0,0,4,127,31,32.976086139678955
26,SPOON,SUM,1,0,1,0,0,310,0,0.0
26,,SUM,1,0,1,0,4,457,83,104.59361600875854
26,,
27,,
27,BOWL,SUM,1,0,1,0,2,70,100,0.0
27,CUP,SUM,0,0,0,0,0,16,9,15.227828979492188
27,SPOON,SUM,0,0,0,0,0,10,4,17.3279972076416
27,,SUM,1,0,1,0,2,96,113,32.55582618713379
27,,
28,,
28,BOWL,SUM,0,0,0,0,4,45,20,33.43740797042847
28,CUP,SUM,1,0,1,0,0,137,109,0.0
28,SPOON,SUM,1,0,1,0,2,299,0,0.0
28,,SUM,2,0,2,0,6,481,129,33.43740797042847
28,,
29,,
29,BOWL,SUM,1,0,1,0,56,276,43,0.0
29,CUP,SUM,0,0,0,0,0,40,5,14.599739789962769
29,SPOON,SUM,0,0,0,0,0,105,0,20.506134033203125
29,,SUM,1,0,1,0,56,421,48,35.105873823165894
29,,
30,,
30,BOWL,SUM,0,0,0,0,0,115,52,74.96259880065918
30,CUP,SUM,1,0,1,0,0,72,110,0.0
30,SPOON,SUM,1,0,1,0,0,299,0,0.0
30,,SUM,2,0,2,0,0,486,162,74.96259880065918
30,,
31,,
31,BOWL,SUM,0,0,0,0,0,107,52,84.26120281219482
31,CUP,SUM,1,1,0,0,160,16,0,0.0
31,SPOON,SUM,1,0,1,0,4,63,95,0.0
31,,SUM,2,1,1,0,164,186,147,84.26120281219482
31,,
32,,
32,BOWL,SUM,0,0,0,0,2,66,156,120.6541039943695
32,CUP,SUM,0,0,0,0,0,123,1,16.42209792137146
32,SPOON,SUM,1,0,1,0,0,312,6,0.0
32,,SUM,1,0,1,0,2,501,163,137.07620191574097
32,,
33,,
33,BOWL,SUM,1,0,1,0,0,167,54,0.0
33,CUP,SUM,0,0,0,0,0,32,5,13.612737894058228
33,SPOON,SUM,1,0,1,0,18,298,6,0.0
33,,SUM,2,0,2,0,18,497,65,13.612737894058228
33,,
34,,
34,BOWL,SUM,0,0,0,0,4,79,20,33.38473987579346
34,CUP,SUM,1,0,1,0,8,45,114,0.0
34,SPOON,SUM,1,0,1,0,0,88,54,0.0
34,,SUM,2,0,2,0,12,212,188,33.38473987579346
34,,
35,,
35,BOWL,SUM,1,0,1,0,0,70,100,0.0
35,CUP,SUM,1,0,1,0,2,80,106,0.0
35,SPOON,SUM,1,0,1,0,0,112,0,0.0
35,,SUM,3,0,3,0,2,262,206,0.0
35,,
36,,
36,BOWL,SUM,1,1,0,0,160,0,0,0.0
36,CUP,SUM,0,0,0,0,0,31,10,16.389379024505615
36,SPOON,SUM,1,0,1,0,0,299,0,0.0
36,,SUM,2,1,1,0,160,330,10,16.389379024505615
36,,
37,,
37,BOWL,SUM,0,0,0,0,0,24,55,89.44736909866333
37,CUP,SUM,1,1,0,0,0,267,0,0.0
37,SPOON,SUM,1,0,1,0,0,197,49,0.0
37,,SUM,2,1,1,0,0,488,104,89.44736909866333
37,,
38,,
38,BOWL,SUM,0,0,0,0,2,86,22,35.61963701248169
38,CUP,SUM,1,0,1,0,46,70,110,0.0
38,SPOON,SUM,1,0,1,0,0,91,102,0.0
38,,SUM,2,0,2,0,48,247,234,35.61963701248169
38,,
39,,
39,BOWL,SUM,0,0,0,0,0,102,52,86.15836000442505
39,CUP,SUM,1,0,1,0,2,60,106,0.0
39,SPOON,SUM,0,0,0,0,0,66,0,18.2672438621521
39,,SUM,1,0,1,0,2,228,158,104.42560386657715
39,,
40,,
40,BOWL,SUM,1,0,1,0,0,299,0,0.0
40,CUP,SUM,0,0,0,0,6,37,0,14.463380098342896
40,SPOON,SUM,1,0,1,0,8,310,0,0.0
40,,SUM,2,0,2,0,14,646,0,14.463380098342896
40,,
41,,
41,BOWL,SUM,0,0,0,0,0,44,5,17.48666214942932
41,CUP,SUM,1,0,1,0,0,79,109,0.0
41,SPOON,SUM,1,0,1,0,0,101,195,0.0
41,,SUM,2,0,2,0,0,224,309,17.48666214942932
41,,
42,,
42,BOWL,SUM,1,0,1,0,42,306,0,0.0
42,CUP,SUM,1,0,1,0,0,111,110,0.0
42,SPOON,SUM,0,0,0,0,0,17,0,16.064654111862183
42,,SUM,2,0,2,0,42,434,110,16.064654111862183
42,,
43,,
43,BOWL,SUM,0,0,0,0,2,17,56,74.47624015808105
43,CUP,SUM,0,0,0,0,0,32,3,14.611937046051025
43,SPOON,SUM,1,0,1,0,0,107,52,0.0
43,,SUM,1,0,1,0,2,156,111,89.08817720413208
43,,
44,,
44,BOWL,SUM,1,0,1,0,2,333,0,0.0
44,CUP,SUM,0,0,0,0,0,87,9,18.679351806640625
44,SPOON,SUM,1,0,1,0,0,309,5,0.0
44,,SUM,2,0,2,0,2,729,14,18.679351806640625
44,,
45,,
45,BOWL,SUM,1,0,1,0,0,144,52,0.0
45,CUP,SUM,1,0,1,0,4,76,59,0.0
45,SPOON,SUM,0,0,0,0,24,106,2,32.48216199874878
45,,SUM,2,0,2,0,28,326,113,32.48216199874878
45,,
46,,
46,BOWL,SUM,1,0,1,0,0,82,99,0.0
46,CUP,SUM,1,0,1,0,0,90,110,0.0
46,SPOON,SUM,0,0,0,0,0,14,0,16.040321111679077
46,,SUM,2,0,2,0,0,186,209,16.040321111679077
46,,
47,,
47,BOWL,SUM,1,0,1,0,0,378,0,0.0
47,CUP,SUM,1,0,1,0,0,120,110,0.0
47,SPOON,SUM,1,0,1,0,0,108,52,0.0
47,,SUM,3,0,3,0,0,606,162,0.0
47,,
48,,
48,BOWL,SUM,0,0,0,0,0,36,20,31.145217895507813
48,CUP,SUM,0,0,0,0,2,16,9,15.34000301361084
48,SPOON,SUM,0,0,0,0,2,15,0,18.766418933868408
48,,SUM,0,0,0,0,4,67,29,65.25163984298706
48,,
49,,
49,BOWL,SUM,1,0,1,0,2,355,0,0.0
49,CUP,SUM,0,0,0,0,6,49,4,16.011169910430908
49,SPOON,SUM,1,0,1,0,0,310,0,0.0
49,,SUM,2,0,2,0,8,714,4,16.011169910430908
49,,
50,,
50,BOWL,SUM,1,0,1,0,0,302,0,0.0
50,CUP,SUM,0,0,0,0,0,40,16,23.327971935272217
50,SPOON,SUM,1,0,1,0,0,97,100,0.0
50,,SUM,2,0,2,0,0,439,116,23.327971935272217
50,,
51,,
51,BOWL,SUM,0,0,0,0,0,48,57,93.77447199821472
51,CUP,SUM,0,0,0,0,0,47,0,12.926177978515625
51,SPOON,SUM,1,0,1,0,6,112,0,0.0
51,,SUM,1,0,1,0,6,207,57,106.70064997673035
51,,
52,,
52,BOWL,SUM,1,0,1,0,0,141,51,0.0
52,CUP,SUM,1,0,1,0,0,57,112,0.0
52,SPOON,SUM,0,0,0,0,0,43,147,77.57717204093933
52,,SUM,2,0,2,0,0,241,310,77.57717204093933
52,,
53,,
53,BOWL,SUM,1,1,0,0,0,267,0,0.0
53,CUP,SUM,1,0,1,0,0,119,110,0.0
53,SPOON,SUM,1,0,1,0,0,314,0,0.0
53,,SUM,3,1,2,0,0,700,110,0.0
53,,
54,,
54,BOWL,SUM,1,0,1,0,0,83,100,0.0
54,CUP,SUM,1,0,1,0,0,83,103,0.0
54,SPOON,SUM,1,0,1,0,6,288,43,0.0
54,,SUM,3,0,3,0,6,454,246,0.0
54,,
55,,
55,BOWL,SUM,0,0,0,0,2,46,20,33.42777705192566
55,CUP,SUM,1,1,0,0,0,267,0,0.0
55,SPOON,SUM,1,0,1,0,0,310,0,0.0
55,,SUM,2,1,1,0,2,623,20,33.42777705192566
55,,
56,,
