RUN_ID,OBJ_TYPE,FAIL_TYPE,TRANSPORT_FAIL,SEARCH_FAIL,FETCH_FAIL,DELIVER_FAIL,PERCEPT_FAIL,NAV_FAIL,MANIP_FAIL,TIME_SEC
21,SPOON,SUM,0,0,0,0,8,1,0,14.2866690159
21,,SUM,1,0,0,1,8,1,15,22.2995359898
21,,,,,,,,,,
21,,,,,,,,,,
22,BOWL,SUM,0,0,0,0,0,1,8,9.1596682072
22,CUP,SUM,1,0,0,1,0,0,11,0
22,SPOON,SUM,1,0,1,0,0,7,44,0
22,,SUM,2,0,1,1,0,8,63,9.1596682072
22,,,,,,,,,,
22,,,,,,,,,,
23,BOWL,SUM,0,0,0,0,0,0,0,7.5834739208
23,CUP,SUM,1,0,0,1,8,0,11,0
23,SPOON,SUM,0,0,0,0,0,1,11,13.3500390053
23,,SUM,1,0,0,1,8,1,22,20.9335129261
23,,,,,,,,,,
23,,,,,,,,,,
24,BOWL,SUM,0,0,0,0,0,2,12,9.1711261272
24,CUP,SUM,1,0,0,1,0,1,11,0
24,SPOON,SUM,0,0,0,0,0,2,13,12.9868779182
24,,SUM,1,0,0,1,0,5,36,22.1580040455
24,,,,,,,,,,
24,,,,,,,,,,
25,BOWL,SUM,1,0,1,0,0,2,44,0
25,CUP,SUM,1,0,0,1,8,1,12,0
25,SPOON,SUM,0,0,0,0,0,0,1,10.6138269901
25,,SUM,2,0,1,1,8,3,57,10.6138269901
25,,,,,,,,,,
25,,,,,,,,,,
26,BOWL,SUM,0,0,0,0,8,5,14,14.2087850571
26,CUP,SUM,1,0,0,1,6,1,17,0
26,SPOON,SUM,0,0,0,0,0,0,20,14.3131599426
26,,SUM,1,0,0,1,14,6,51,28.5219449997
26,,,,,,,,,,
26,,,,,,,,,,
27,BOWL,SUM,1,0,1,0,0,4,44,0
27,CUP,SUM,0,0,0,0,44,5,67,31.4812760353
27,SPOON,SUM,0,0,0,0,0,1,16,13.5532569885
27,,SUM,1,0,1,0,44,10,127,45.0345330238
27,,,,,,,,,,
27,,,,,,,,,,
28,BOWL,SUM,0,0,0,0,16,0,0,14.9937460423
28,CUP,SUM,1,0,0,1,0,0,15,0
28,SPOON,SUM,1,0,1,0,0,3,44,0
28,,SUM,2,0,1,1,16,3,59,14.9937460423
28,,,,,,,,,,
28,,,,,,,,,,
29,BOWL,SUM,0,0,0,0,0,0,1,8.0499680042
29,CUP,SUM,1,0,0,1,0,0,11,0
29,SPOON,SUM,0,0,0,0,0,1,12,12.8911111355
29,,SUM,1,0,0,1,0,1,24,20.9410791397
29,,,,,,,,,,
29,,,,,,,,,,
30,BOWL,SUM,0,0,0,0,0,2,0,7.3274409771
30,CUP,SUM,1,0,0,1,0,0,11,0
30,SPOON,SUM,0,0,0,0,0,2,20,14.8593699932
30,,SUM,1,0,0,1,0,4,31,22.1868109703
30,,,,,,,,,,
30,,,,,,,,,,
31,BOWL,SUM,0,0,0,0,8,5,36,17.2517809868
31,CUP,SUM,1,0,0,1,0,0,18,0
31,SPOON,SUM,0,0,0,0,8,0,1,14.5215251446
31,,SUM,1,0,0,1,16,5,55,31.7733061314
31,,,,,,,,,,
31,,,,,,,,,,
32,BOWL,SUM,0,0,0,0,8,1,20,14.5430059433
32,CUP,SUM,0,0,0,0,0,6,16,10.5946850777
32,SPOON,SUM,0,0,0,0,0,0,4,11.1537828445
32,,SUM,0,0,0,0,8,7,40,36.2914738655
32,,,,,,,,,,
32,,,,,,,,,,
33,BOWL,SUM,0,0,0,0,0,1,8,8.7054278851
33,CUP,SUM,1,0,0,1,12,0,19,0
33,SPOON,SUM,0,0,0,0,0,0,4,11.2080450058
33,,SUM,1,0,0,1,12,1,31,19.9134728909
33,,,,,,,,,,
33,,,,,,,,,,
34,BOWL,SUM,0,0,0,0,0,1,18,10.2658150196
34,CUP,SUM,1,0,0,1,0,3,11,0
34,SPOON,SUM,0,0,0,0,0,3,16,13.5303990841
34,,SUM,1,0,0,1,0,7,45,23.7962141037
34,,,,,,,,,,
34,,,,,,,,,,
35,BOWL,SUM,0,0,0,0,12,2,34,18.2723309994
35,CUP,SUM,0,0,0,0,0,3,8,5.1405959129
35,SPOON,SUM,0,0,0,0,0,5,4,11.7703728676
35,,SUM,0,0,0,0,12,10,46,35.1832997799
35,,,,,,,,,,
35,,,,,,,,,,
36,BOWL,SUM,0,0,0,0,0,0,5,9.213654995
36,CUP,SUM,0,0,0,0,8,0,15,12.4043228626
36,SPOON,SUM,0,0,0,0,0,4,17,14.6642260551
36,,SUM,0,0,0,0,8,4,37,36.2822039127
36,,,,,,,,,,
36,,,,,,,,,,
37,BOWL,SUM,0,0,0,0,8,1,20,14.9099128246
37,CUP,SUM,0,0,0,0,8,0,13,11.3325939178
37,SPOON,SUM,0,0,0,0,0,1,4,11.6810569763
37,,SUM,0,0,0,0,16,2,37,37.9235637188
37,,,,,,,,,,
37,,,,,,,,,,
38,BOWL,SUM,0,0,0,0,0,0,1,7.8724060059
38,CUP,SUM,0,0,0,0,24,0,14,20.1030390263
38,SPOON,SUM,0,0,0,0,0,0,4,11.067081213
38,,SUM,0,0,0,0,24,0,19,39.0425262451
38,,,,,,,,,,
38,,,,,,,,,,
39,BOWL,SUM,0,0,0,0,0,1,0,7.417301178
39,CUP,SUM,1,0,0,1,0,2,11,0
39,SPOON,SUM,0,0,0,0,0,1,9,12.2423779964
39,,SUM,1,0,0,1,0,4,20,19.6596791744
39,,,,,,,,,,
39,,,,,,,,,,
40,BOWL,SUM,0,0,0,0,16,1,0,14.2166690826
40,CUP,SUM,1,0,0,1,16,0,11,0
40,SPOON,SUM,0,0,0,0,8,0,1,13.9622790813
40,,SUM,1,0,0,1,40,1,12,28.178948164
40,,,,,,,,,,
40,,,,,,,,,,
41,BOWL,SUM,0,0,0,0,0,0,6,8.3873791695
41,CUP,SUM,0,0,0,0,0,0,6,4.7343769073
41,SPOON,SUM,0,0,0,0,24,3,21,25.7377250195
41,,SUM,0,0,0,0,24,3,33,38.8594810963
41,,,,,,,,,,
41,,,,,,,,,,
42,BOWL,SUM,0,0,0,0,0,1,16,10.0478510857
42,CUP,SUM,1,0,0,1,0,1,11,0
42,SPOON,SUM,0,0,0,0,16,0,4,18.7537460327
42,,SUM,1,0,0,1,16,2,31,28.8015971184
42,,,,,,,,,,
42,,,,,,,,,,
43,BOWL,SUM,0,0,0,0,0,1,12,9.0865368843
43,CUP,SUM,0,0,0,0,12,4,19,15.5288248062
43,SPOON,SUM,0,0,0,0,0,0,3,11.1328909397
43,,SUM,0,0,0,0,12,5,34,35.7482526302
43,,,,,,,,,,
43,,,,,,,,,,
44,BOWL,SUM,0,0,0,0,8,0,2,11.315237999
44,CUP,SUM,0,0,0,0,0,1,4,4.651941061
44,SPOON,SUM,0,0,0,0,0,1,13,12.8725280762
44,,SUM,0,0,0,0,8,2,19,28.8397071362
44,,,,,,,,,,
44,,,,,,,,,,
45,BOWL,SUM,0,0,0,0,0,1,13,9.5758650303
45,CUP,SUM,0,0,0,0,0,0,4,5.0230879784
45,SPOON,SUM,0,0,0,0,0,2,18,14.3156619072
45,,SUM,0,0,0,0,0,3,35,28.9146149158
45,,,,,,,,,,
45,,,,,,,,,,
46,BOWL,SUM,0,0,0,0,0,0,0,7.5921308994
46,CUP,SUM,1,0,0,1,0,0,12,0
46,SPOON,SUM,0,0,0,0,0,3,32,16.3581438065
46,,SUM,1,0,0,1,0,3,44,23.9502747059
46,,,,,,,,,,
46,,,,,,,,,,
47,BOWL,SUM,0,0,0,0,48,0,4,29.631978035
47,CUP,SUM,1,0,0,1,0,0,19,0
47,SPOON,SUM,0,0,0,0,0,3,9,12.4314539433
47,,SUM,1,0,0,1,48,3,32,42.0634319782
47,,,,,,,,,,
47,,,,,,,,,,
48,BOWL,SUM,0,0,0,0,0,0,0,7.4364180565
48,CUP,SUM,1,0,0,1,0,1,11,0
48,SPOON,SUM,0,0,0,0,16,1,5,18.74137187
48,,SUM,1,0,0,1,16,2,16,26.1777899265
48,,,,,,,,,,
48,,,,,,,,,,
49,BOWL,SUM,0,0,0,0,0,0,1,7.7798500061
49,CUP,SUM,0,0,0,0,8,0,8,8.7965669632
49,SPOON,SUM,0,0,0,0,0,0,0,10.2725379467
49,,SUM,0,0,0,0,8,0,9,26.848954916
49,,,,,,,,,,
49,,,,,,,,,,
50,BOWL,SUM,0,0,0,0,16,0,0,14.5628221035
50,CUP,SUM,1,0,0,1,0,6,47,0
50,SPOON,SUM,0,0,0,0,0,2,24,14.5269141197
50,,SUM,1,0,0,1,16,8,71,29.0897362232
50,,,,,,,,,,
50,,,,,,,,,,
51,BOWL,SUM,0,0,0,0,0,2,12,9.6157450676
51,CUP,SUM,1,0,0,1,0,1,11,0
51,SPOON,SUM,0,0,0,0,0,2,33,16.8213160038
51,,SUM,1,0,0,1,0,5,56,26.4370610714
51,,,,,,,,,,
51,,,,,,,,,,
