RUN_ID,OBJ_TYPE,FAIL_TYPE,TRANSPORT_FAIL,SEARCH_FAIL,FETCH_FAIL,DELIVER_FAIL,PERCEPT_FAIL,NAV_FAIL,MANIP_FAIL,TIME_SEC
21,CUP,SUM,0,0,0,0,0,8,9,9.1454179287
21,SPOON,SUM,0,0,0,0,0,5,0,10.8612658978
21,,SUM,1,0,1,0,2,24,53,20.0066838264
21,,,,,,,,,,
22,,,,,,,,,,
22,BOWL,SUM,0,0,0,0,8,22,0,12.7297110558
22,CUP,SUM,0,0,0,0,32,6,21,29.9222960472
22,SPOON,SUM,1,0,1,0,0,15,11,0
22,,SUM,1,0,1,0,40,43,32,42.652007103
22,,,,,,,,,,
23,,,,,,,,,,
23,BOWL,SUM,0,0,0,0,0,2,8,17.9260070324
23,CUP,SUM,1,0,1,0,0,38,40,0
23,SPOON,SUM,0,0,0,0,0,2,0,10.7280480862
23,,SUM,1,0,1,0,0,42,48,28.6540551186
23,,,,,,,,,,
24,,,,,,,,,,
24,BOWL,SUM,0,0,0,0,0,3,0,8.613795042
24,CUP,SUM,0,0,0,0,0,1,9,9.6961321831
24,SPOON,SUM,0,0,0,0,0,2,0,10.6809098721
24,,SUM,0,0,0,0,0,6,9,28.9908370972
24,,,,,,,,,,
25,,,,,,,,,,
25,BOWL,SUM,1,1,0,0,0,42,0,0
25,CUP,SUM,1,0,1,0,0,19,60,0
25,SPOON,SUM,0,0,0,0,0,5,17,26.0749690533
25,,SUM,2,1,1,0,0,66,77,26.0749690533
25,,,,,,,,,,
26,,,,,,,,,,
26,BOWL,SUM,0,0,0,0,0,6,12,13.8332350254
26,CUP,SUM,0,0,0,0,0,6,14,10.3836598396
26,SPOON,SUM,0,0,0,0,0,1,0,11.5986471176
26,,SUM,0,0,0,0,0,13,26,35.8155419827
26,,,,,,,,,,
27,,,,,,,,,,
27,BOWL,SUM,0,0,0,0,0,0,1,9.1369149685
27,CUP,SUM,0,0,0,0,0,24,14,12.5124130249
27,SPOON,SUM,1,0,1,0,0,341,0,0
27,,SUM,1,0,1,0,0,365,15,21.6493279934
27,,,,,,,,,,
28,,,,,,,,,,
28,BOWL,SUM,0,0,0,0,16,1,0,14.2331030369
28,CUP,SUM,1,0,1,0,0,73,81,0
28,SPOON,SUM,0,0,0,0,0,7,20,19.1855859756
28,,SUM,1,0,1,0,16,81,101,33.4186890125
