RUN_ID,OBJ_TYPE,FAIL_TYPE,TRANSPORT_FAIL,SEARCH_FAIL,FETCH_FAIL,DELIVER_FAIL,PERCEPT_FAIL,NAV_FAIL,MANIP_FAIL,TIME_SEC
21,BOWL,SUM,0,0,0,0,0,5,0,9.230670929
21,CUP,SUM,0,0,0,0,0,1,9,9.5877718925
21,SPOON,SUM,0,0,0,0,0,1,0,12.4756240845
21,,SUM,0,0,0,0,0,7,9,31.294066906
21,,,,,,,,,,
22,,,,,,,,,,
22,BOWL,SUM,1,0,1,0,0,10,42,0
22,CUP,SUM,0,0,0,0,0,3,28,20.4541969299
22,SPOON,SUM,0,0,0,0,0,11,28,31.9305028915
22,,SUM,1,0,1,0,0,24,98,52.3846998215
22,,,,,,,,,,
23,,,,,,,,,,
23,BOWL,SUM,0,0,0,0,0,2,8,11.4138410091
23,CUP,SUM,0,0,0,0,0,4,8,8.707971096
23,SPOON,SUM,0,0,0,0,0,7,0,12.1867408752
23,,SUM,0,0,0,0,0,13,16,32.3085529804
23,,,,,,,,,,
24,,,,,,,,,,
24,BOWL,SUM,0,0,0,0,8,21,11,20.2077829838
24,CUP,SUM,1,0,1,0,0,8,53,0
24,SPOON,SUM,0,0,0,0,0,11,4,15.0933139324
24,,SUM,1,0,1,0,8,40,68,35.3010969162
24,,,,,,,,,,
25,,,,,,,,,,
25,BOWL,SUM,0,0,0,0,0,1,1,10.5093741417
25,CUP,SUM,0,0,0,0,0,5,20,13.6296570301
25,SPOON,SUM,0,0,0,0,0,3,0,12.8190040588
25,,SUM,0,0,0,0,0,9,21,36.9580352306
25,,,,,,,,,,
26,,,,,,,,,,
26,BOWL,SUM,0,0,0,0,0,2,0,8.7630689144
26,CUP,SUM,0,0,0,0,0,6,67,29.5159230232
26,SPOON,SUM,0,0,0,0,2,5,0,14.0800030231
26,,SUM,0,0,0,0,2,13,67,52.3589949608
26,,,,,,,,,,
27,,,,,,,,,,
27,BOWL,SUM,0,0,0,0,0,12,15,15.7760391235
27,CUP,SUM,1,0,1,0,4,7,63,0
27,SPOON,SUM,0,0,0,0,0,1,0,11.1880750656
27,,SUM,1,0,1,0,4,20,78,26.9641141891
27,,,,,,,,,,
28,,,,,,,,,,
28,BOWL,SUM,0,0,0,0,8,0,0,12.2287199497
28,CUP,SUM,0,0,0,0,2,5,14,15.2370860577
28,SPOON,SUM,0,0,0,0,0,1,0,11.9742369652
28,,SUM,0,0,0,0,10,6,14,39.4400429726
28,,,,,,,,,,
29,,,,,,,,,,
29,BOWL,SUM,0,0,0,0,0,1,12,12.2445600033
29,CUP,SUM,0,0,0,0,2,3,8,9.5869560242
29,SPOON,SUM,0,0,0,0,0,1,0,11.8435199261
29,,SUM,0,0,0,0,2,5,20,33.6750359535
29,,,,,,,,,,
30,,,,,,,,,,
30,BOWL,SUM,0,0,0,0,8,2,0,13.2759017944
