RUN_ID,OBJ_TYPE,FAIL_TYPE,TRANSPORT_FAIL,SEARCH_FAIL,FETCH_FAIL,DELIVER_FAIL,PERCEPT_FAIL,NAV_FAIL,MANIP_FAIL,TIME_SEC
62,,,,,,,,,,
63,,,,,,,,,,
63,BOWL,SUM,0,0,0,0,0,22,8,56.9815850258
63,CUP,SUM,0,0,0,0,0,146,18,47.6941969395
63,SPOON,SUM,0,0,0,0,0,70,2,36.7326760292
63,,SUM,0,0,0,0,0,238,28,141.4084579945
63,,,,,,,,,,
64,,,,,,,,,,
64,BOWL,SUM,0,0,0,0,0,13,3,28.2540800571
64,CUP,SUM,1,0,1,0,8,732,83,0
64,SPOON,SUM,0,0,0,0,0,15,0,27.2941269875
64,,SUM,1,0,1,0,8,760,86,55.5482070446
64,,,,,,,,,,
65,,,,,,,,,,
65,BOWL,SUM,0,0,0,0,0,181,6,67.5725009441
65,CUP,SUM,0,0,0,0,0,15,5,27.0746839046
65,SPOON,SUM,0,0,0,0,40,22,1,64.2712130547
65,,SUM,0,0,0,0,40,218,12,158.9183979034
65,,,,,,,,,,
66,,,,,,,,,,
66,BOWL,SUM,0,0,0,0,4,1,0,24.7752959728
66,CUP,SUM,1,0,1,0,0,138,101,0
66,SPOON,SUM,0,0,0,0,0,200,1,58.0958769321
66,,SUM,1,0,1,0,4,339,102,82.871172905
66,,,,,,,,,,
67,,,,,,,,,,
67,BOWL,SUM,0,0,0,0,0,39,2,24.0880470276
67,CUP,SUM,0,0,0,0,12,15,2,30.3406538963
67,SPOON,SUM,0,0,0,0,0,72,2,44.2663228512
67,,SUM,0,0,0,0,12,126,6,98.6950237751
67,,,,,,,,,,
68,,,,,,,,,,
68,BOWL,SUM,1,0,1,0,2,1083,76,0
68,CUP,SUM,0,0,0,0,0,793,24,209.6676089764
68,SPOON,SUM,0,0,0,0,2,18,1,31.9318881035
68,,SUM,1,0,1,0,4,1894,101,241.5994970799
68,,,,,,,,,,
69,,,,,,,,,,
69,BOWL,SUM,0,0,0,0,22,840,2,152.0486588478
69,CUP,SUM,0,0,0,0,0,51,3,31.8037548065
69,SPOON,SUM,0,0,0,0,0,67,0,36.5603148937
69,,SUM,0,0,0,0,22,958,5,220.4127285481
69,,,,,,,,,,
