RUN_ID,OBJ_TYPE,FAIL_TYPE,TRANSPORT_FAIL,SEARCH_FAIL,FETCH_FAIL,DELIVER_FAIL,PERCEPT_FAIL,NAV_FAIL,MANIP_FAIL,TIME_SEC
93,BOWL,SUM,0,0,0,0,0,12,0,12.3146522045
93,CUP,SUM,1,0,1,0,2,329,112,0
93,SPOON,SUM,0,0,0,0,2,30,0,16.6185059547
93,,SUM,1,0,1,0,4,371,112,28.9331581593
93,,,,,,,,,,
94,,,,,,,,,,
94,BOWL,SUM,0,0,0,0,0,50,0,13.3685188293
94,CUP,SUM,0,0,0,0,0,8,8,11.024638176
94,SPOON,SUM,0,0,0,0,0,28,2,18.6950039864
94,,SUM,0,0,0,0,0,86,10,43.0881609917
94,,,,,,,,,,
95,,,,,,,,,,
95,BOWL,SUM,0,0,0,0,0,31,10,19.4320070744
95,CUP,SUM,0,0,0,0,0,27,7,11.5381388664
95,SPOON,SUM,1,0,1,0,0,1394,32,0
95,,SUM,1,0,1,0,0,1452,49,30.9701459408
95,,,,,,,,,,
96,,
96,BOWL,SUM,0,0,0,0,0,4,4,16.489403009414673
96,CUP,SUM,0,0,0,0,0,55,9,19.545895099639893
96,SPOON,SUM,0,0,0,0,2,6,4,17.2055721282959
96,,SUM,0,0,0,0,2,65,17,53.240870237350464
96,,
97,,
97,BOWL,SUM,0,0,0,0,56,33,0,39.56890106201172
97,CUP,SUM,0,0,0,0,0,82,19,32.32267904281616
97,SPOON,SUM,0,0,0,0,0,3,5,19.56752610206604
97,,SUM,0,0,0,0,56,118,24,91.45910620689392
97,,
98,,
98,BOWL,SUM,0,0,0,0,18,32,1,22.297812938690186
98,CUP,SUM,0,0,0,0,2,47,3,16.502789974212646
98,SPOON,SUM,0,0,0,0,0,43,5,24.380967140197754
98,,SUM,0,0,0,0,20,122,9,63.181570053100586
98,,
99,,
99,BOWL,SUM,0,0,0,0,0,44,2,12.503745079040527
99,CUP,SUM,0,0,0,0,0,19,4,12.852078914642334
99,SPOON,SUM,0,0,0,0,0,16,2,14.891032218933105
99,,SUM,0,0,0,0,0,79,8,40.24685621261597
99,,
