RUN_ID,OBJ_TYPE,FAIL_TYPE,TRANSPORT_FAIL,SEARCH_FAIL,FETCH_FAIL,DELIVER_FAIL,PERCEPT_FAIL,NAV_FAIL,MANIP_FAIL,TIME_SEC
73,BOWL,SUM,0,0,0,0,0,27,0,10.94678020477295
73,CUP,SUM,0,0,0,0,0,15,0,8.828031063079834
73,SPOON,SUM,0,0,0,0,0,33,2,15.887587070465088
73,,SUM,0,0,0,0,0,75,2,35.66239833831787
73,,
74,,
74,BOWL,SUM,0,0,0,0,2,25,0,11.772248029708862
74,CUP,SUM,0,0,0,0,0,13,3,8.985986948013306
74,SPOON,SUM,0,0,0,0,4,4,0,15.02386212348938
74,,SUM,0,0,0,0,6,42,3,35.78209710121155
74,,
75,,
75,BOWL,SUM,1,0,1,0,0,1438,19,0.0
75,CUP,SUM,0,0,0,0,6,4,4,10.873118877410889
75,SPOON,SUM,0,0,0,0,0,56,0,15.754966020584106
75,,SUM,1,0,1,0,6,1498,23,26.628084897994995
75,,
76,,
76,BOWL,SUM,0,0,0,0,0,15,0,10.652849912643433
76,CUP,SUM,0,0,0,0,0,15,7,10.943670988082886
76,SPOON,SUM,0,0,0,0,0,460,0,37.883376121520996
76,,SUM,0,0,0,0,0,490,7,59.479897022247314
76,,
77,,
77,BOWL,SUM,0,0,0,0,0,10,0,10.367499113082886
77,CUP,SUM,0,0,0,0,0,1,0,8.131698846817017
77,SPOON,SUM,0,0,0,0,2,49,0,16.472914934158325
77,,SUM,0,0,0,0,2,60,0,34.97211289405823
77,,
78,,
78,BOWL,SUM,0,0,0,0,0,13,0,10.319906949996948
78,CUP,SUM,0,0,0,0,0,33,2,12.335423946380615
78,SPOON,SUM,0,0,0,0,0,3,0,13.729816913604736
78,,SUM,0,0,0,0,0,49,2,36.3851478099823
78,,
79,,
79,BOWL,SUM,0,0,0,0,2,53,0,13.750405073165894
79,CUP,SUM,0,0,0,0,0,33,0,9.700596809387207
79,SPOON,SUM,0,0,0,0,0,4,0,13.503041982650757
79,,SUM,0,0,0,0,2,90,0,36.95404386520386
79,,
80,,
80,BOWL,SUM,0,0,0,0,114,703,1,96.12811493873596
80,CUP,SUM,1,0,0,1,0,199,56,0.0
80,SPOON,SUM,0,0,0,0,0,0,0,13.554277896881104
80,,SUM,1,0,0,1,114,902,57,109.68239283561707
80,,
81,,
81,BOWL,SUM,0,0,0,0,56,21,0,37.797455072402954
81,CUP,SUM,0,0,0,0,0,10,4,9.214473962783813
81,SPOON,SUM,1,0,1,0,0,1581,0,0.0
81,,SUM,1,0,1,0,56,1612,4,47.01192903518677
81,,
82,,
82,BOWL,SUM,0,0,0,0,0,57,2,13.260775089263916
82,CUP,SUM,0,0,0,0,0,34,6,10.14723014831543
82,SPOON,SUM,0,0,0,0,0,27,0,14.331840991973877
82,,SUM,0,0,0,0,0,118,8,37.73984622955322
82,,
83,,
83,BOWL,SUM,0,0,0,0,62,61,0,40.6342670917511
83,CUP,SUM,0,0,0,0,0,39,0,9.699576139450073
83,SPOON,SUM,0,0,0,0,0,25,0,14.159082889556885
83,,SUM,0,0,0,0,62,125,0,64.49292612075806
83,,
84,,
84,BOWL,SUM,0,0,0,0,0,172,0,18.919885873794556
84,CUP,SUM,0,0,0,0,0,21,0,9.06815218925476
84,SPOON,SUM,1,0,1,0,0,1582,0,0.0
84,,SUM,1,0,1,0,0,1775,0,27.988038063049316
84,,
85,,
85,BOWL,SUM,0,0,0,0,0,22,0,10.9498450756073
85,CUP,SUM,0,0,0,0,0,14,5,8.810625076293945
85,SPOON,SUM,0,0,0,0,0,84,0,17.684432983398438
85,,SUM,0,0,0,0,0,120,5,37.44490313529968
85,,
86,,
86,BOWL,SUM,0,0,0,0,18,42,1,20.991352081298828
86,CUP,SUM,1,0,0,1,0,211,59,0.0
86,SPOON,SUM,0,0,0,0,0,5,0,13.468976974487305
86,,SUM,1,0,0,1,18,258,60,34.46032905578613
86,,
87,,
87,BOWL,SUM,0,0,0,0,56,71,2,43.03990387916565
87,CUP,SUM,0,0,0,0,0,21,2,10.762330055236816
87,SPOON,SUM,0,0,0,0,0,1,0,13.51143503189087
87,,SUM,0,0,0,0,56,93,4,67.31366896629333
87,,
88,,
88,BOWL,SUM,0,0,0,0,0,114,12,21.80426597595215
88,CUP,SUM,0,0,0,0,2,19,2,10.084789991378784
88,SPOON,SUM,1,0,1,0,0,1581,0,0.0
88,,SUM,1,0,1,0,2,1714,14,31.889055967330933
88,,
89,,
89,BOWL,SUM,0,0,0,0,2,21,0,11.616353034973145
89,CUP,SUM,0,0,0,0,0,19,3,9.496047019958496
89,SPOON,SUM,0,0,0,0,0,19,2,14.64622187614441
89,,SUM,0,0,0,0,2,59,5,35.75862193107605
89,,
90,,
90,BOWL,SUM,0,0,0,0,2,43,1,14.181122064590454
90,CUP,SUM,0,0,0,0,0,7,1,8.824935913085938
90,SPOON,SUM,1,0,1,0,0,1581,0,0.0
90,,SUM,1,0,1,0,2,1631,2,23.00605797767639
90,,
91,,
91,BOWL,SUM,0,0,0,0,0,13,0,10.653243064880371
91,CUP,SUM,0,0,0,0,2,7,10,11.417168855667114
91,SPOON,SUM,0,0,0,0,2,24,0,14.932386875152588
91,,SUM,0,0,0,0,4,44,10,37.00279879570007
91,,
92,,
92,BOWL,SUM,0,0,0,0,0,18,0,10.543165922164917
92,CUP,SUM,0,0,0,0,10,18,2,13.387519836425781
92,SPOON,SUM,0,0,0,0,0,34,0,15.347402095794678
92,,SUM,0,0,0,0,10,70,2,39.278087854385376
92,,
93,,
93,BOWL,SUM,0,0,0,0,56,985,2,89.4375867843628
93,CUP,SUM,1,0,0,1,0,215,52,0.0
93,SPOON,SUM,0,0,0,0,0,119,0,20.691253900527954
93,,SUM,1,0,0,1,56,1319,54,110.12884068489075
93,,
94,,
94,BOWL,SUM,0,0,0,0,60,25,1,39.65346312522888
94,CUP,SUM,0,0,0,0,0,13,4,9.163373231887817
94,SPOON,SUM,1,0,1,0,0,1591,0,0.0
94,,SUM,1,0,1,0,60,1629,5,48.8168363571167
94,,
95,,
95,BOWL,SUM,0,0,0,0,0,52,0,12.651877164840698
95,CUP,SUM,0,0,0,0,0,24,14,13.351801872253418
95,SPOON,SUM,0,0,0,0,0,7,0,13.48208498954773
95,,SUM,0,0,0,0,0,83,14,39.485764026641846
95,,
96,,
96,BOWL,SUM,0,0,0,0,4,1,0,11.504374027252197
96,CUP,SUM,0,0,0,0,0,22,4,9.091797828674316
96,SPOON,SUM,0,0,0,0,0,76,0,16.966641902923584
96,,SUM,0,0,0,0,4,99,4,37.5628137588501
96,,
97,,
97,BOWL,SUM,0,0,0,0,6,29,0,12.77753496170044
97,CUP,SUM,0,0,0,0,2,43,2,11.147116899490356
97,SPOON,SUM,1,0,1,0,0,1587,0,0.0
97,,SUM,1,0,1,0,8,1659,2,23.924651861190796
97,,
98,,
98,BOWL,SUM,0,0,0,0,0,29,0,11.85982084274292
98,CUP,SUM,0,0,0,0,0,4,1,8.366240978240967
98,SPOON,SUM,0,0,0,0,0,264,0,26.839765071868896
98,,SUM,0,0,0,0,0,297,1,47.06582689285278
98,,
99,,
99,BOWL,SUM,0,0,0,0,2,456,2,36.29320788383484
99,CUP,SUM,0,0,0,0,2,46,11,23.06481695175171
99,SPOON,SUM,0,0,0,0,0,47,1,15.517863988876343
99,,SUM,0,0,0,0,4,549,14,74.87588882446289
99,,
