RUN_ID,OBJ_TYPE,FAIL_TYPE,TRANSPORT_FAIL,SEARCH_FAIL,FETCH_FAIL,DELIVER_FAIL,PERCEPT_FAIL,NAV_FAIL,MANIP_FAIL,TIME_SEC
23,BOWL,SUM,0,0,0,0,0,16,1,18.387435913085938
23,CUP,SUM,1,0,1,0,30,117,71,0.0
23,SPOON,SUM,0,0,0,0,0,216,0,36.375290870666504
23,,SUM,1,0,1,0,30,349,72,54.76272678375244
23,,
24,,
24,BOWL,SUM,0,0,0,0,0,11,1,18.66631317138672
24,CUP,SUM,0,0,0,0,0,19,0,13.978842973709106
24,SPOON,SUM,1,0,1,0,86,1162,17,0.0
24,,SUM,1,0,1,0,86,1192,18,32.645156145095825
24,,
25,,
25,BOWL,SUM,1,0,1,0,2,1017,68,0.0
25,CUP,SUM,0,0,0,0,0,14,6,16.651676893234253
25,SPOON,SUM,0,0,0,0,2,46,0,22.466025829315186
25,,SUM,1,0,1,0,4,1077,74,39.11770272254944
25,,
26,,
26,BOWL,SUM,0,0,0,0,10,6,4,23.221213817596436
26,CUP,SUM,0,0,0,0,0,1,3,14.096740961074829
26,SPOON,SUM,0,0,0,0,0,179,10,44.728090047836304
26,,SUM,0,0,0,0,10,186,17,82.04604482650757
26,,
27,,
27,BOWL,SUM,0,0,0,0,0,85,10,31.36985492706299
27,CUP,SUM,0,0,0,0,0,20,4,13.98627495765686
27,SPOON,SUM,0,0,0,0,0,339,0,47.69632816314697
27,,SUM,0,0,0,0,0,444,14,93.05245804786682
27,,
28,,
28,BOWL,SUM,0,0,0,0,0,22,0,16.234941959381104
28,CUP,SUM,0,0,0,0,0,26,6,14.529561996459961
28,SPOON,SUM,0,0,0,0,0,3,0,18.856673002243042
28,,SUM,0,0,0,0,0,51,6,49.621176958084106
28,,
29,,
29,BOWL,SUM,0,0,0,0,0,29,0,16.44386601448059
29,CUP,SUM,1,0,1,0,64,320,42,0.0
29,SPOON,SUM,0,0,0,0,4,3,0,20.66736102104187
29,,SUM,1,0,1,0,68,352,42,37.11122703552246
29,,
30,,
30,BOWL,SUM,0,0,0,0,0,4,0,15.788322925567627
30,CUP,SUM,0,0,0,0,2,16,1,14.920753955841064
30,SPOON,SUM,0,0,0,0,0,243,6,42.98085808753967
30,,SUM,0,0,0,0,2,263,7,73.68993496894836
30,,
31,,
31,BOWL,SUM,0,0,0,0,0,18,0,16.106919050216675
31,CUP,SUM,0,0,0,0,0,21,0,14.581114053726196
31,SPOON,SUM,0,0,0,0,0,48,9,32.82497191429138
31,,SUM,0,0,0,0,0,87,9,63.51300501823425
31,,
32,,
32,BOWL,SUM,0,0,0,0,0,10,2,16.684552907943726
32,CUP,SUM,0,0,0,0,0,17,2,14.571861028671265
32,SPOON,SUM,0,0,0,0,0,66,0,26.120721101760864
32,,SUM,0,0,0,0,0,93,4,57.377135038375854
32,,
33,,
33,BOWL,SUM,0,0,0,0,0,20,0,16.166576147079468
33,CUP,SUM,0,0,0,0,0,11,4,13.983847856521606
33,SPOON,SUM,0,0,0,0,0,6,0,19.32071614265442
33,,SUM,0,0,0,0,0,37,4,49.47114014625549
33,,
34,,
34,BOWL,SUM,0,0,0,0,0,12,4,18.262027978897095
34,CUP,SUM,0,0,0,0,0,8,2,14.019604921340942
34,SPOON,SUM,0,0,0,0,0,113,3,31.389580965042114
34,,SUM,0,0,0,0,0,133,9,63.67121386528015
34,,
35,,
35,BOWL,SUM,0,0,0,0,0,14,0,16.506500005722046
35,CUP,SUM,1,0,0,1,2,293,56,0.0
35,SPOON,SUM,0,0,0,0,0,104,5,35.46126914024353
35,,SUM,1,0,0,1,2,411,61,51.967769145965576
35,,
36,,
36,BOWL,SUM,0,0,0,0,0,6,0,15.989482879638672
36,CUP,SUM,0,0,0,0,0,19,6,14.415939092636108
36,SPOON,SUM,0,0,0,0,0,3,0,19.132812023162842
36,,SUM,0,0,0,0,0,28,6,49.53823399543762
36,,
37,,
37,BOWL,SUM,0,0,0,0,0,53,6,21.837743997573853
37,CUP,SUM,1,0,0,1,0,297,57,0.0
37,SPOON,SUM,0,0,0,0,0,23,0,19.736276865005493
37,,SUM,1,0,0,1,0,373,63,41.574020862579346
37,,
38,,
38,BOWL,SUM,0,0,0,0,0,4,0,15.958670854568481
38,CUP,SUM,0,0,0,0,0,23,0,14.291414022445679
38,SPOON,SUM,0,0,0,0,2,22,0,20.138164043426514
38,,SUM,0,0,0,0,2,49,0,50.388248920440674
38,,
39,,
39,BOWL,SUM,0,0,0,0,16,24,0,26.00541591644287
39,CUP,SUM,1,0,0,1,0,226,54,0.0
39,SPOON,SUM,0,0,0,0,0,59,1,22.39854907989502
39,,SUM,1,0,0,1,16,309,55,48.40396499633789
39,,
40,,
40,BOWL,SUM,0,0,0,0,0,30,4,18.974448919296265
40,CUP,SUM,0,0,0,0,2,23,0,15.093027830123901
40,SPOON,SUM,0,0,0,0,0,2,4,21.724355220794678
40,,SUM,0,0,0,0,2,55,8,55.791831970214844
40,,
41,,
41,BOWL,SUM,0,0,0,0,0,25,6,21.948555946350098
41,CUP,SUM,1,0,1,0,0,231,63,0.0
41,SPOON,SUM,0,0,0,0,0,91,1,27.86512303352356
41,,SUM,1,0,1,0,0,347,70,49.81367897987366
41,,
42,,
42,BOWL,SUM,0,0,0,0,0,60,0,19.216033935546875
42,CUP,SUM,0,0,0,0,0,6,0,14.170873880386353
42,SPOON,SUM,0,0,0,0,26,14,6,39.49774384498596
42,,SUM,0,0,0,0,26,80,6,72.88465166091919
42,,
43,,
43,BOWL,SUM,0,0,0,0,0,4,4,15.395750999450684
43,CUP,SUM,0,0,0,0,0,14,2,14.362100839614868
