RUN_ID,OBJ_TYPE,FAIL_TYPE,TRANSPORT_FAIL,SEARCH_FAIL,FETCH_FAIL,DELIVER_FAIL,PERCEPT_FAIL,NAV_FAIL,MANIP_FAIL,TIME_SEC
21,BOWL,SUM,0,0,0,0,0,24,0,12.0745220184
21,CUP,SUM,0,0,0,0,0,113,19,36.6548829079
21,SPOON,SUM,1,0,1,0,6,1620,0,0
21,,SUM,1,0,1,0,6,1757,19,48.7294049263
21,,,,,,,,,,
22,,,,,,,,,,
22,BOWL,SUM,0,0,0,0,0,3,2,12.1732878685
22,CUP,SUM,1,0,1,0,6,187,92,0
22,SPOON,SUM,0,0,0,0,0,180,1,27.3421421051
22,,SUM,1,0,1,0,6,370,95,39.5154299736
22,,,,,,,,,,
23,,,,,,,,,,
23,BOWL,SUM,1,0,1,0,0,1050,66,0
23,CUP,SUM,0,0,0,0,0,3,1,10.1048259735
23,SPOON,SUM,0,0,0,0,0,598,0,51.3631789684
23,,SUM,1,0,1,0,0,1651,67,61.4680049419
23,,,,,,,,,,
24,,,,,,,,,,
24,BOWL,SUM,0,0,0,0,60,29,8,45.6723129749
24,CUP,SUM,0,0,0,0,0,1,0,9.8374590874
24,SPOON,SUM,0,0,0,0,0,300,12,39.0122652054
24,,SUM,0,0,0,0,60,330,20,94.5220372677
24,,,,,,,,,,
25,,,,,,,,,,
25,BOWL,SUM,0,0,0,0,0,13,0,11.644302845
25,CUP,SUM,1,0,0,1,0,295,61,0
25,SPOON,SUM,0,0,0,0,0,73,6,21.0935530663
25,,SUM,1,0,0,1,0,381,67,32.7378559113
25,,,,,,,,,,
26,,,,,,,,,,
26,BOWL,SUM,0,0,0,0,0,15,0,11.716219902
26,CUP,SUM,1,0,1,0,10,162,102,0
26,SPOON,SUM,0,0,0,0,0,58,0,18.4936330318
26,,SUM,1,0,1,0,10,235,102,30.2098529339
26,,,,,,,,,,
27,,,,,,,,,,
27,BOWL,SUM,0,0,0,0,0,9,0,11.6194059849
27,CUP,SUM,0,0,0,0,4,109,38,56.9114379883
27,SPOON,SUM,0,0,0,0,6,38,3,23.8712489605
27,,SUM,0,0,0,0,10,156,41,92.4020929337
27,,,,,,,,,,
28,,,,,,,,,,
28,BOWL,SUM,0,0,0,0,6,14,0,14.4092750549
28,CUP,SUM,1,0,1,0,2,301,111,0
28,SPOON,SUM,0,0,0,0,0,68,4,25.087667942
28,,SUM,1,0,1,0,8,383,115,39.496942997
28,,,,,,,,,,
29,,,,,,,,,,
29,BOWL,SUM,0,0,0,0,0,28,4,13.8732130527
29,CUP,SUM,0,0,0,0,0,15,4,10.2965741158
29,SPOON,SUM,0,0,0,0,0,43,2,20.1576280594
29,,SUM,0,0,0,0,0,86,10,44.3274152279
29,,,,,,,,,,
30,,,,,,,,,,
30,BOWL,SUM,0,0,0,0,0,7,4,13.5498878956
30,CUP,SUM,1,0,1,0,0,154,110,0
30,SPOON,SUM,0,0,0,0,0,297,1,34.6174721718
30,,SUM,1,0,1,0,0,458,115,48.1673600674
30,,,,,,,,,,
31,,,,,,,,,,
31,BOWL,SUM,0,0,0,0,0,130,30,39.492027998
31,CUP,SUM,0,0,0,0,2,19,2,11.1567490101
31,SPOON,SUM,0,0,0,0,0,30,1,17.1411149502
31,,SUM,0,0,0,0,2,179,33,67.7898919582
31,,,,,,,,,,
32,,,,,,,,,,
32,BOWL,SUM,0,0,0,0,0,76,8,20.0282680988
32,CUP,SUM,0,0,0,0,0,41,19,20.4345338345
32,SPOON,SUM,1,0,1,0,0,1581,0,0
32,,SUM,1,0,1,0,0,1698,27,40.4628019333
32,,,,,,,,,,
33,,,,,,,,,,
33,BOWL,SUM,0,0,0,0,0,5,2,11.8694500923
33,CUP,SUM,0,0,0,0,0,271,41,75.8831310272
33,SPOON,SUM,0,0,0,0,0,67,0,18.8069889545
33,,SUM,0,0,0,0,0,343,43,106.5595700741
33,,,,,,,,,,
34,,,,,,,,,,
34,BOWL,SUM,0,0,0,0,0,22,6,15.5772020817
34,CUP,SUM,0,0,0,0,2,26,2,14.5066299438
34,SPOON,SUM,1,0,1,0,0,1582,0,0
34,,SUM,1,0,1,0,2,1630,8,30.0838320255
34,,,,,,,,,,
35,,,,,,,,,,
35,BOWL,SUM,0,0,0,0,8,59,8,22.4225108624
35,CUP,SUM,0,0,0,0,0,6,0,10.0787148476
35,SPOON,SUM,1,0,1,0,0,1042,60,0
35,,SUM,1,0,1,0,8,1107,68,32.5012257099
35,,,,,,,,,,
36,,,,,,,,,,
36,BOWL,SUM,0,0,0,0,0,15,4,13.6849200726
36,CUP,SUM,0,0,0,0,0,8,0,10.1236839294
36,SPOON,SUM,0,0,0,0,0,65,3,20.6050429344
36,,SUM,0,0,0,0,0,88,7,44.4136469364
36,,,,,,,,,,
37,,,,,,,,,,
37,BOWL,SUM,0,0,0,0,0,9,0,11.4047660828
37,CUP,SUM,0,0,0,0,2,30,10,12.9653429985
37,SPOON,SUM,0,0,0,0,0,5,0,14.9848229885
37,,SUM,0,0,0,0,2,44,10,39.3549320698
37,,,,,,,,,,
38,,,,,,,,,,
38,BOWL,SUM,0,0,0,0,0,15,0,11.8040709496
38,CUP,SUM,0,0,0,0,0,55,22,22.5911250114
38,SPOON,SUM,1,0,1,0,0,1584,0,0
38,,SUM,1,0,1,0,0,1654,22,34.395195961
38,,,,,,,,,,
39,,,,,,,,,,
39,BOWL,SUM,1,0,1,0,2,260,104,0
39,CUP,SUM,0,0,0,0,0,4,0,10.0997760296
39,SPOON,SUM,0,0,0,0,4,76,1,22.1050150394
39,,SUM,1,0,1,0,6,340,105,32.204791069
39,,,,,,,,,,
40,,,,,,,,,,
40,BOWL,SUM,0,0,0,0,2,14,2,12.9989700317
40,CUP,SUM,1,0,0,1,0,456,79,0
40,SPOON,SUM,0,0,0,0,0,89,0,19.5746049881
40,,SUM,1,0,0,1,2,559,81,32.5735750198
40,,,,,,,,,,
41,,,,,,,,,,
41,BOWL,SUM,0,0,0,0,2,25,2,13.4762868881
41,CUP,SUM,0,0,0,0,4,26,2,11.9604721069
41,SPOON,SUM,0,0,0,0,0,1,1,16.7412829399
41,,SUM,0,0,0,0,6,52,5,42.178041935
41,,,,,,,,,,
42,,,,,,,,,,
42,BOWL,SUM,0,0,0,0,2,19,0,12.9581480026
42,CUP,SUM,0,0,0,0,0,6,2,9.9945669174
42,SPOON,SUM,0,0,0,0,0,32,2,19.6938149929
42,,SUM,0,0,0,0,2,57,4,42.6465299129
42,,,,,,,,,,
43,,,,,,,,,,
43,BOWL,SUM,0,0,0,0,0,377,40,55.941519022
43,CUP,SUM,0,0,0,0,0,24,2,13.5179698467
43,SPOON,SUM,0,0,0,0,0,7,4,17.0821590424
43,,SUM,0,0,0,0,0,408,46,86.5416479111
43,,,,,,,,,,
44,,,,,,,,,,
44,BOWL,SUM,1,0,1,0,0,1028,62,0
44,CUP,SUM,0,0,0,0,2,19,14,22.2811911106
44,SPOON,SUM,0,0,0,0,0,35,0,17.2157931328
44,,SUM,1,0,1,0,2,1082,76,39.4969842434
44,,,,,,,,,,
45,,,,,,,,,,
45,BOWL,SUM,0,0,0,0,2,40,0,14.6062629223
45,CUP,SUM,0,0,0,0,0,4,8,10.5065019131
45,SPOON,SUM,0,0,0,0,0,163,0,25.2054560184
45,,SUM,0,0,0,0,2,207,8,50.3182208538
45,,,,,,,,,,
46,,,,,,,,,,
46,BOWL,SUM,0,0,0,0,0,22,0,12.2335879803
46,CUP,SUM,0,0,0,0,0,185,40,75.6164219379
46,SPOON,SUM,0,0,0,0,0,691,0,58.1018061638
46,,SUM,0,0,0,0,0,898,40,145.951816082
46,,,,,,,,,,
47,,,,,,,,,,
47,BOWL,SUM,0,0,0,0,0,35,0,13.2895159721
47,CUP,SUM,0,0,0,0,0,164,39,65.4061870575
47,SPOON,SUM,0,0,0,0,0,1,2,15.4754080772
47,,SUM,0,0,0,0,0,200,41,94.1711111069
47,,,,,,,,,,
48,,,,,,,,,,
48,BOWL,SUM,0,0,0,0,4,24,7,18.2394249439
48,CUP,SUM,0,0,0,0,0,65,7,19.5930800438
48,SPOON,SUM,1,0,1,0,0,1094,58,0
48,,SUM,1,0,1,0,4,1183,72,37.8325049877
48,,,,,,,,,,
49,,,,,,,,,,
49,BOWL,SUM,0,0,0,0,0,32,0,12.3095350266
49,CUP,SUM,0,0,0,0,0,21,4,10.8437919617
49,SPOON,SUM,0,0,0,0,0,93,0,19.8876669407
49,,SUM,0,0,0,0,0,146,4,43.0409939289
49,,,,,,,,,,
50,,,,,,,,,,
50,BOWL,SUM,0,0,0,0,2,45,2,14.6427628994
50,CUP,SUM,0,0,0,0,0,10,4,12.259750843
50,SPOON,SUM,1,0,1,0,0,979,66,0
50,,SUM,1,0,1,0,2,1034,72,26.9025137424
50,,,,,,,,,,
51,,,,,,,,,,
51,BOWL,SUM,0,0,0,0,0,2,0,11.7499349117
51,CUP,SUM,0,0,0,0,0,21,0,10.3382468224
51,SPOON,SUM,0,0,0,0,0,398,0,39.502548933
51,,SUM,0,0,0,0,0,421,0,61.5907306671
51,,,,,,,,,,
52,,,,,,,,,,
52,BOWL,SUM,0,0,0,0,4,32,0,13.2991418839
52,CUP,SUM,0,0,0,0,4,34,12,18.7251541615
52,SPOON,SUM,0,0,0,0,0,242,3,33.9212021828
52,,SUM,0,0,0,0,8,308,15,65.9454982281
52,,,,,,,,,,
53,,,,,,,,,,
53,BOWL,SUM,0,0,0,0,0,41,2,12.8079600334
53,CUP,SUM,0,0,0,0,2,36,3,13.1640739441
53,SPOON,SUM,0,0,0,0,0,290,1,34.4143531322
53,,SUM,0,0,0,0,2,367,6,60.3863871098
53,,,,,,,,,,
54,,,,,,,,,,
54,BOWL,SUM,0,0,0,0,0,29,0,12.979790926
54,CUP,SUM,0,0,0,0,6,9,6,13.1186299324
