RUN_ID,OBJ_TYPE,FAIL_TYPE,TRANSPORT_FAIL,SEARCH_FAIL,FETCH_FAIL,DELIVER_FAIL,PERCEPT_FAIL,NAV_FAIL,MANIP_FAIL,TIME_SEC
23,BOWL,SUM,0,0,0,0,0,15,2,23.2233669757843
23,CUP,SUM,0,0,0,0,0,96,9,48.470731019973755
23,SPOON,SUM,0,0,0,0,4,16,1,32.244816064834595
23,,SUM,0,0,0,0,4,127,12,103.93891406059265
23,,
24,,
24,BOWL,SUM,0,0,0,0,0,5,2,31.191546201705933
24,CUP,SUM,0,0,0,0,0,60,6,27.284516096115112
24,SPOON,SUM,0,0,0,0,0,179,5,62.22820711135864
24,,SUM,0,0,0,0,0,244,13,120.70426940917969
24,,
25,,
25,BOWL,SUM,0,0,0,0,0,21,5,32.1847460269928
25,CUP,SUM,0,0,0,0,0,36,9,26.631715059280396
25,SPOON,SUM,0,0,0,0,0,15,5,35.036012172698975
25,,SUM,0,0,0,0,0,72,19,93.85247325897217
25,,
26,,
26,BOWL,SUM,0,0,0,0,0,34,2,27.588361024856567
26,CUP,SUM,0,0,0,0,0,2,2,21.976444005966187
26,SPOON,SUM,1,0,1,0,74,1033,0,0.0
26,,SUM,1,0,1,0,74,1069,4,49.564805030822754
26,,
27,,
27,BOWL,SUM,0,0,0,0,4,83,2,34.24053907394409
27,CUP,SUM,0,0,0,0,0,12,9,43.28634691238403
27,SPOON,SUM,0,0,0,0,0,71,0,35.62949085235596
27,,SUM,0,0,0,0,4,166,11,113.15637683868408
27,,
28,,
28,BOWL,SUM,0,0,0,0,0,30,0,23.840081214904785
28,CUP,SUM,0,0,0,0,32,64,4,61.09874391555786
28,SPOON,SUM,1,0,1,0,2,1514,10,0.0
28,,SUM,1,0,1,0,34,1608,14,84.93882513046265
28,,
29,,
29,BOWL,SUM,0,0,0,0,6,2,0,25.292222023010254
29,CUP,SUM,0,0,0,0,0,31,6,31.07541799545288
29,SPOON,SUM,0,0,0,0,2,256,0,63.32618308067322
29,,SUM,0,0,0,0,8,289,6,119.69382309913635
29,,
30,,
30,BOWL,SUM,1,0,1,0,2,1562,0,0.0
30,CUP,SUM,0,0,0,0,0,26,12,55.83215880393982
30,SPOON,SUM,0,0,0,0,14,482,6,104.25001788139343
30,,SUM,1,0,1,0,16,2070,18,160.08217668533325
30,,
31,,
31,BOWL,SUM,0,0,0,0,2,4,0,23.969604969024658
31,CUP,SUM,0,0,0,0,0,41,14,68.56855010986328
31,SPOON,SUM,0,0,0,0,0,162,0,48.54810309410095
31,,SUM,0,0,0,0,2,207,14,141.0862581729889
31,,
32,,
32,BOWL,SUM,0,0,0,0,2,13,7,40.22948098182678
32,CUP,SUM,0,0,0,0,8,35,33,125.23903799057007
32,SPOON,SUM,0,0,0,0,0,324,6,80.58758401870728
32,,SUM,0,0,0,0,10,372,46,246.05610299110413
32,,
33,,
33,BOWL,SUM,0,0,0,0,0,122,4,45.23867106437683
33,CUP,SUM,0,0,0,0,0,77,4,44.27382016181946
33,SPOON,SUM,0,0,0,0,2,131,0,41.43948817253113
33,,SUM,0,0,0,0,2,330,8,130.95197939872742
33,,
34,,
34,BOWL,SUM,0,0,0,0,2,10,4,28.520137071609497
34,CUP,SUM,0,0,0,0,0,37,13,47.63567399978638
34,SPOON,SUM,0,0,0,0,6,338,28,110.08585000038147
