RUN_ID,OBJ_TYPE,FAIL_TYPE,TRANSPORT_FAIL,SEARCH_FAIL,FETCH_FAIL,DELIVER_FAIL,PERCEPT_FAIL,NAV_FAIL,MANIP_FAIL,TIME_SEC
10,BOWL,SUM,0,0,0,0,0,42,0,13.0719168186
10,CUP,SUM,0,0,0,0,0,16,2,9.9536838531
10,SPOON,SUM,0,0,0,0,0,128,1,22.0167140961
10,,SUM,0,0,0,0,0,186,3,45.0423147678
10,,,,,,,,,,
11,,,,,,,,,,
11,BOWL,SUM,0,0,0,0,0,140,0,18.1159079075
11,CUP,SUM,0,0,0,0,0,5,4,9.7439479828
11,SPOON,SUM,0,0,0,0,0,103,4,21.2222321033
11,,SUM,0,0,0,0,0,248,8,49.0820879936
11,,,,,,,,,,
12,,,,,,,,,,
12,BOWL,SUM,0,0,0,0,6,326,0,30.9046521187
12,CUP,SUM,1,0,0,1,2,373,51,0
12,SPOON,SUM,1,0,1,0,0,1649,0,0
12,,SUM,2,0,1,1,8,2348,51,30.9046521187
12,,,,,,,,,,
13,,,,,,,,,,
13,BOWL,SUM,0,0,0,0,0,143,2,19.4246320724
13,CUP,SUM,0,0,0,0,0,5,2,9.7750768661
13,SPOON,SUM,0,0,0,0,6,13,0,16.6959159374
13,,SUM,0,0,0,0,6,161,4,45.895624876
13,,,,,,,,,,
14,,,,,,,,,,
14,BOWL,SUM,0,0,0,0,0,52,1,13.7049689293
14,CUP,SUM,0,0,0,0,0,37,2,11.643581152
14,SPOON,SUM,0,0,0,0,0,7,0,14.5907931328
14,,SUM,0,0,0,0,0,96,3,39.939343214
14,,,,,,,,,,
15,,,,,,,,,,
15,BOWL,SUM,0,0,0,0,0,8,0,11.3100960255
15,CUP,SUM,0,0,0,0,0,16,2,10.1909000874
15,SPOON,SUM,0,0,0,0,0,14,2,14.4327809811
15,,SUM,0,0,0,0,0,38,4,35.9337770939
15,,,,,,,,,,
16,,,,,,,,,,
16,BOWL,SUM,0,0,0,0,0,40,0,12.0391960144
16,CUP,SUM,0,0,0,0,2,8,2,10.4260110855
16,SPOON,SUM,0,0,0,0,0,194,0,26.4936220646
16,,SUM,0,0,0,0,2,242,2,48.9588291645
16,,,,,,,,,,
17,,,,,,,,,,
17,BOWL,SUM,0,0,0,0,0,2,0,11.2001259327
17,CUP,SUM,0,0,0,0,0,5,5,9.9287569523
17,SPOON,SUM,0,0,0,0,0,700,0,58.2422640324
17,,SUM,0,0,0,0,0,707,5,79.3711469173
17,,,,,,,,,,
18,,,,,,,,,,
18,BOWL,SUM,0,0,0,0,2,1,2,11.9095649719
18,CUP,SUM,0,0,0,0,0,33,12,12.910241127
18,SPOON,SUM,0,0,0,0,0,62,0,17.2643418312
18,,SUM,0,0,0,0,2,96,14,42.0841479301
18,,,,,,,,,,
19,,,,,,,,,,
19,BOWL,SUM,0,0,0,0,0,79,10,19.7947318554
19,CUP,SUM,0,0,0,0,0,7,7,9.9072699547
19,SPOON,SUM,0,0,0,0,0,356,0,35.2960920334
19,,SUM,0,0,0,0,0,442,17,64.9980938435
19,,,,,,,,,,
20,,,,,,,,,,
20,BOWL,SUM,0,0,0,0,0,34,1,13.5036070347
20,CUP,SUM,1,0,0,1,0,254,62,0
20,SPOON,SUM,0,0,0,0,2,118,1,22.6949779987
20,,SUM,1,0,0,1,2,406,64,36.1985850334
20,,,,,,,,,,
21,,,,,,,,,,
21,BOWL,SUM,0,0,0,0,0,8,0,11.1276299953
21,CUP,SUM,0,0,0,0,0,21,0,9.8739218712
21,SPOON,SUM,0,0,0,0,8,4,3,19.5607919693
21,,SUM,0,0,0,0,8,33,3,40.5623438358
21,,,,,,,,,,
22,,,,,,,,,,
22,BOWL,SUM,0,0,0,0,0,37,0,11.9925680161
22,CUP,SUM,1,0,0,1,2,406,55,0
22,SPOON,SUM,1,0,1,0,10,1665,0,0
22,,SUM,2,0,1,1,12,2108,55,11.9925680161
22,,,,,,,,,,
23,,,,,,,,,,
23,BOWL,SUM,0,0,0,0,0,92,0,15.6032829285
23,CUP,SUM,1,0,0,1,2,394,72,0
23,SPOON,SUM,0,0,0,0,0,10,0,14.5753939152
23,,SUM,1,0,0,1,2,496,72,30.1786768436
23,,,,,,,,,,
24,,,,,,,,,,
24,BOWL,SUM,0,0,0,0,6,344,0,34.0303580761
24,CUP,SUM,1,0,0,1,14,392,63,0
24,SPOON,SUM,0,0,0,0,0,3,2,14.4368619919
24,,SUM,1,0,0,1,20,739,65,48.467220068
24,,,,,,,,,,
25,,,,,,,,,,
25,BOWL,SUM,0,0,0,0,0,21,2,14.6593379974
25,CUP,SUM,0,0,0,0,0,1,4,9.5238339901
25,SPOON,SUM,0,0,0,0,0,16,0,14.6673381329
25,,SUM,0,0,0,0,0,38,6,38.8505101204
25,,,,,,,,,,
26,,,,,,,,,,
26,BOWL,SUM,0,0,0,0,0,401,8,37.3130497932
26,CUP,SUM,1,0,0,1,0,466,67,0
26,SPOON,SUM,0,0,0,0,18,118,0,28.9122610092
26,,SUM,1,0,0,1,18,985,75,66.2253108025
26,,,,,,,,,,
27,,,,,,,,,,
27,BOWL,SUM,0,0,0,0,0,16,0,11.5010471344
27,CUP,SUM,1,0,0,1,0,352,53,0
27,SPOON,SUM,0,0,0,0,0,10,0,14.6955461502
27,,SUM,1,0,0,1,0,378,53,26.1965932846
27,,,,,,,,,,
28,,,,,,,,,,
28,BOWL,SUM,0,0,0,0,0,14,0,11.8806929588
28,CUP,SUM,1,0,0,1,0,390,63,0
28,SPOON,SUM,0,0,0,0,16,19,1,23.576633215
28,,SUM,1,0,0,1,16,423,64,35.4573261738
28,,,,,,,,,,
29,,,,,,,,,,
29,BOWL,SUM,0,0,0,0,0,101,0,17.1687619686
29,CUP,SUM,1,0,0,1,16,449,58,0
29,SPOON,SUM,0,0,0,0,0,3,0,14.3934080601
29,,SUM,1,0,0,1,16,553,58,31.5621700287
29,,,,,,,,,,
30,,,,,,,,,,
30,BOWL,SUM,0,0,0,0,0,42,1,13.6012868881
30,CUP,SUM,0,0,0,0,10,30,2,14.7344961166
30,SPOON,SUM,0,0,0,0,0,60,0,16.9963228703
30,,SUM,0,0,0,0,10,132,3,45.332105875
30,,,,,,,,,,
31,,,,,,,,,,
31,BOWL,SUM,0,0,0,0,0,64,0,13.9033911228
31,CUP,SUM,0,0,0,0,0,43,7,14.380407095
31,SPOON,SUM,0,0,0,0,0,18,0,14.4227459431
31,,SUM,0,0,0,0,0,125,7,42.7065441608
31,,,,,,,,,,
32,,,,,,,,,,
32,BOWL,SUM,0,0,0,0,4,11,0,12.6414430141
32,CUP,SUM,0,0,0,0,0,10,5,10.2919728756
32,SPOON,SUM,0,0,0,0,0,69,2,21.4660251141
32,,SUM,0,0,0,0,4,90,7,44.3994410038
32,,,,,,,,,,
33,,,,,,,,,,
33,BOWL,SUM,0,0,0,0,0,14,0,11.4471638203
33,CUP,SUM,1,0,0,1,2,383,68,0
33,SPOON,SUM,0,0,0,0,0,1,0,13.992305994
33,,SUM,1,0,0,1,2,398,68,25.4394698143
33,,,,,,,,,,
34,,,,,,,,,,
34,BOWL,SUM,0,0,0,0,0,31,0,12.0761210918
34,CUP,SUM,1,0,0,1,0,335,67,0
34,SPOON,SUM,0,0,0,0,0,3,0,14.9023602009
34,,SUM,1,0,0,1,0,369,67,26.9784812927
34,,,,,,,,,,
35,,,,,,,,,,
35,BOWL,SUM,0,0,0,0,0,59,6,17.1473839283
35,CUP,SUM,0,0,0,0,0,8,5,10.2110350132
35,SPOON,SUM,1,0,1,0,0,1582,0,0
35,,SUM,1,0,1,0,0,1649,11,27.3584189415
35,,,,,,,,,,
36,,,,,,,,,,
36,BOWL,SUM,0,0,0,0,0,7,0,11.2223720551
36,CUP,SUM,0,0,0,0,0,16,5,10.3533701897
36,SPOON,SUM,0,0,0,0,0,14,0,15.192481041
36,,SUM,0,0,0,0,0,37,5,36.7682232857
36,,,,,,,,,,
37,,,,,,,,,,
37,BOWL,SUM,0,0,0,0,0,191,0,21.8411409855
37,CUP,SUM,1,0,0,1,0,326,56,0
37,SPOON,SUM,0,0,0,0,0,51,0,17.1638760567
37,,SUM,1,0,0,1,0,568,56,39.0050170422
37,,,,,,,,,,
38,,,,,,,,,,
38,BOWL,SUM,0,0,0,0,0,8,0,11.3343770504
38,CUP,SUM,0,0,0,0,0,12,0,9.9155871868
38,SPOON,SUM,1,0,1,0,0,1603,0,0
38,,SUM,1,0,1,0,0,1623,0,21.2499642372
38,,,,,,,,,,
39,,,,,,,,,,
39,BOWL,SUM,0,0,0,0,0,13,2,12.088752985
39,CUP,SUM,0,0,0,0,0,55,1,12.8559072018
39,SPOON,SUM,0,0,0,0,0,65,0,18.3514490128
39,,SUM,0,0,0,0,0,133,3,43.2961091995
39,,,,,,,,,,
40,,,,,,,,,,
40,BOWL,SUM,0,0,0,0,54,252,0,46.7954361439
40,CUP,SUM,0,0,0,0,0,26,2,10.3554549217
40,SPOON,SUM,0,0,0,0,0,49,0,15.8226029873
40,,SUM,0,0,0,0,54,327,2,72.9734940529
40,,,,,,,,,,
41,,,,,,,,,,
41,BOWL,SUM,0,0,0,0,0,43,0,13.7518548965
41,CUP,SUM,1,0,0,1,2,398,54,0
41,SPOON,SUM,0,0,0,0,2,57,0,17.7895247936
41,,SUM,1,0,0,1,4,498,54,31.5413796902
41,,,,,,,,,,
42,,,,,,,,,,
42,BOWL,SUM,0,0,0,0,0,60,6,16.1208097935
42,CUP,SUM,0,0,0,0,0,35,2,10.1927230358
42,SPOON,SUM,0,0,0,0,0,34,0,16.6059110165
42,,SUM,0,0,0,0,0,129,8,42.9194438457
42,,,,,,,,,,
43,,,,,,,,,,
43,BOWL,SUM,0,0,0,0,0,43,0,12.4133241177
43,CUP,SUM,0,0,0,0,0,17,7,13.0294280052
43,SPOON,SUM,0,0,0,0,0,1,0,14.4265139103
43,,SUM,0,0,0,0,0,61,7,39.8692660332
43,,,,,,,,,,
44,,,,,,,,,,
44,BOWL,SUM,0,0,0,0,58,27,0,38.2279279232
44,CUP,SUM,0,0,0,0,0,23,0,10.2332129478
44,SPOON,SUM,0,0,0,0,0,246,0,28.8228089809
44,,SUM,0,0,0,0,58,296,0,77.283949852
44,,,,,,,,,,
45,,,,,,,,,,
45,BOWL,SUM,0,0,0,0,2,100,8,20.5309090614
45,CUP,SUM,1,0,0,1,8,448,70,0
45,SPOON,SUM,1,0,1,0,0,1581,0,0
45,,SUM,2,0,1,1,10,2129,78,20.5309090614
45,,,,,,,,,,
46,,,,,,,,,,
46,BOWL,SUM,0,0,0,0,0,138,26,36.426035881
46,CUP,SUM,0,0,0,0,0,19,2,10.2865390778
46,SPOON,SUM,0,0,0,0,0,96,2,19.617305994
46,,SUM,0,0,0,0,0,253,30,66.3298809528
46,,,,,,,,,,
47,,,,,,,,,,
47,BOWL,SUM,0,0,0,0,0,28,2,12.1899468899
47,CUP,SUM,0,0,0,0,0,7,3,10.2459568977
47,SPOON,SUM,0,0,0,0,0,107,0,20.8484919071
47,,SUM,0,0,0,0,0,142,5,43.2843956947
47,,,,,,,,,,
48,,,,,,,,,,
48,BOWL,SUM,0,0,0,0,0,26,2,12.5048701763
48,CUP,SUM,0,0,0,0,0,18,7,10.5652389526
48,SPOON,SUM,0,0,0,0,4,46,0,18.5283939838
48,,SUM,0,0,0,0,4,90,9,41.5985031128
48,,,,,,,,,,
49,,,,,,,,,,
49,BOWL,SUM,0,0,0,0,0,46,4,14.65457201
49,CUP,SUM,1,0,0,1,0,437,69,0
49,SPOON,SUM,0,0,0,0,2,90,0,20.7705590725
49,,SUM,1,0,0,1,2,573,73,35.4251310825
49,,,,,,,,,,
50,,,,,,,,,,
50,BOWL,SUM,0,0,0,0,8,720,16,69.3736560345
50,CUP,SUM,0,0,0,0,2,67,13,16.7400290966
50,SPOON,SUM,0,0,0,0,0,21,0,15.4247019291
50,,SUM,0,0,0,0,10,808,29,101.5383870602
50,,,,,,,,,,
51,,,,,,,,,,
51,BOWL,SUM,0,0,0,0,0,44,6,16.413613081
51,CUP,SUM,0,0,0,0,0,32,1,10.7118878365
51,SPOON,SUM,1,0,1,0,0,1584,0,0
51,,SUM,1,0,1,0,0,1660,7,27.1255009174
51,,,,,,,,,,
52,,,,,,,,,,
52,BOWL,SUM,0,0,0,0,10,35,0,17.5176420212
52,CUP,SUM,1,0,0,1,8,254,51,0
52,SPOON,SUM,0,0,0,0,0,110,0,20.8509149551
52,,SUM,1,0,0,1,18,399,51,38.3685569763
52,,,,,,,,,,
53,,,,,,,,,,
53,BOWL,SUM,0,0,0,0,0,906,28,82.6933820248
53,CUP,SUM,1,0,0,1,0,402,53,0
53,SPOON,SUM,1,0,1,0,2,1606,0,0
53,,SUM,2,0,1,1,2,2914,81,82.6933820248
53,,,,,,,,,,
54,,,,,,,,,,
54,BOWL,SUM,0,0,0,0,0,43,0,14.3764760494
54,CUP,SUM,0,0,0,0,0,11,2,10.7939491272
54,SPOON,SUM,0,0,0,0,0,1,2,15.0481319427
54,,SUM,0,0,0,0,0,55,4,40.2185571194
54,,,,,,,,,,
55,,,,,,,,,,
55,BOWL,SUM,0,0,0,0,0,6,0,11.8259780407
55,CUP,SUM,1,0,0,1,0,402,54,0
55,SPOON,SUM,0,0,0,0,0,99,0,20.8324961662
55,,SUM,1,0,0,1,0,507,54,32.6584742069
55,,,,,,,,,,
56,,,,,,,,,,
56,BOWL,SUM,0,0,0,0,0,129,8,23.319234848
56,CUP,SUM,0,0,0,0,0,13,0,9.7532701492
56,SPOON,SUM,0,0,0,0,6,47,4,22.3104479313
56,,SUM,0,0,0,0,6,189,12,55.3829529285
56,,,,,,,,,,
57,,,,,,,,,,
57,BOWL,SUM,0,0,0,0,2,27,0,13.0002658367
57,CUP,SUM,0,0,0,0,0,24,6,12.432986021
57,SPOON,SUM,0,0,0,0,0,313,1,34.6413300037
57,,SUM,0,0,0,0,2,364,7,60.0745818615
57,,,,,,,,,,
58,,,,,,,,,,
58,BOWL,SUM,0,0,0,0,2,36,0,13.0997068882
58,CUP,SUM,0,0,0,0,2,19,2,11.2219359875
58,SPOON,SUM,0,0,0,0,0,67,3,22.4742519856
58,,SUM,0,0,0,0,4,122,5,46.7958948612
58,,,,,,,,,,
59,,,,,,,,,,
59,BOWL,SUM,0,0,0,0,0,21,0,11.9752931595
59,CUP,SUM,1,0,0,1,0,360,70,0
59,SPOON,SUM,0,0,0,0,0,1,4,16.4726779461
59,,SUM,1,0,0,1,0,382,74,28.4479711056
59,,,,,,,,,,
60,,,,,,,,,,
60,BOWL,SUM,0,0,0,0,0,27,2,12.6788079739
60,CUP,SUM,1,0,0,1,0,346,54,0
60,SPOON,SUM,0,0,0,0,0,0,0,14.7294499874
60,,SUM,1,0,0,1,0,373,56,27.4082579613
60,,,,,,,,,,
61,,,,,,,,,,
61,BOWL,SUM,0,0,0,0,0,30,2,12.4015347958
61,CUP,SUM,0,0,0,0,0,20,15,16.0155050755
61,SPOON,SUM,0,0,0,0,2,70,0,19.0258381367
61,,SUM,0,0,0,0,2,120,17,47.4428780079
61,,,,,,,,,,
62,,,,,,,,,,
62,BOWL,SUM,0,0,0,0,2,57,4,16.4462740421
62,CUP,SUM,1,0,0,1,0,415,53,0
62,SPOON,SUM,1,0,1,0,0,1611,0,0
62,,SUM,2,0,1,1,2,2083,57,16.4462740421
62,,,,,,,,,,
63,,
63,BOWL,SUM,0,0,0,0,0,16,5,18.515136003494263
63,CUP,SUM,0,0,0,0,0,4,2,10.450773000717163
63,SPOON,SUM,0,0,0,0,4,22,0,16.881502866744995
63,,SUM,0,0,0,0,4,42,7,45.84741187095642
63,,
64,,
64,BOWL,SUM,0,0,0,0,0,30,0,12.798389911651611
64,CUP,SUM,0,0,0,0,0,27,2,11.386091947555542
64,SPOON,SUM,1,0,1,0,2,1581,0,0.0
64,,SUM,1,0,1,0,2,1638,2,24.184481859207153
64,,
65,,
65,BOWL,SUM,0,0,0,0,0,74,12,21.93322515487671
65,CUP,SUM,0,0,0,0,0,10,2,10.114991903305054
65,SPOON,SUM,0,0,0,0,0,86,2,18.90839910507202
65,,SUM,0,0,0,0,0,170,16,50.956616163253784
65,,
66,,
66,BOWL,SUM,0,0,0,0,10,24,3,18.4059419631958
66,CUP,SUM,0,0,0,0,0,5,1,9.995272874832153
66,SPOON,SUM,0,0,0,0,2,24,4,17.606877088546753
66,,SUM,0,0,0,0,12,53,8,46.00809192657471
66,,
67,,
67,BOWL,SUM,0,0,0,0,56,69,0,40.85194110870361
67,CUP,SUM,0,0,0,0,0,30,1,10.335769176483154
67,SPOON,SUM,0,0,0,0,18,1,0,23.27121591567993
67,,SUM,0,0,0,0,74,100,1,74.4589262008667
67,,
68,,
68,BOWL,SUM,0,0,0,0,0,37,6,15.582658052444458
68,CUP,SUM,0,0,0,0,0,5,7,10.416778087615967
68,SPOON,SUM,1,0,1,0,0,1591,0,0.0
68,,SUM,1,0,1,0,0,1633,13,25.999436140060425
68,,
69,,
69,BOWL,SUM,0,0,0,0,0,5,0,11.14756989479065
69,CUP,SUM,0,0,0,0,0,27,0,10.105465173721313
69,SPOON,SUM,0,0,0,0,2,173,0,25.092673778533936
69,,SUM,0,0,0,0,2,205,0,46.3457088470459
69,,
70,,
70,BOWL,SUM,0,0,0,0,4,16,8,19.62594199180603
70,CUP,SUM,0,0,0,0,4,27,0,11.881678819656372
70,SPOON,SUM,1,0,1,0,10,1593,0,0.0
70,,SUM,1,0,1,0,18,1636,8,31.507620811462402
70,,
71,,
71,BOWL,SUM,0,0,0,0,2,22,0,12.541749000549316
71,CUP,SUM,0,0,0,0,0,23,0,10.155385971069336
71,SPOON,SUM,0,0,0,0,0,5,6,19.18397617340088
71,,SUM,0,0,0,0,2,50,6,41.88111114501953
71,,
72,,
72,BOWL,SUM,1,0,1,0,0,1376,24,0.0
72,CUP,SUM,0,0,0,0,0,25,10,11.089781999588013
72,SPOON,SUM,0,0,0,0,4,8,2,16.384889125823975
72,,SUM,1,0,1,0,4,1409,36,27.474671125411987
72,,
73,,
73,BOWL,SUM,0,0,0,0,0,42,0,13.617830038070679
73,CUP,SUM,0,0,0,0,0,16,2,9.929851055145264
73,SPOON,SUM,0,0,0,0,0,128,1,22.56933903694153
73,,SUM,0,0,0,0,0,186,3,46.11702013015747
73,,
74,,
74,BOWL,SUM,0,0,0,0,0,140,0,18.21588397026062
74,CUP,SUM,0,0,0,0,0,5,4,9.958508014678955
74,SPOON,SUM,0,0,0,0,0,103,4,21.19081711769104
74,,SUM,0,0,0,0,0,248,8,49.365209102630615
74,,
75,,
75,BOWL,SUM,0,0,0,0,6,326,0,31.732427835464478
75,CUP,SUM,1,0,0,1,2,373,51,0.0
75,SPOON,SUM,1,0,1,0,0,1649,0,0.0
75,,SUM,2,0,1,1,8,2348,51,31.732427835464478
75,,
76,,
76,BOWL,SUM,0,0,0,0,0,143,2,19.742789030075073
76,CUP,SUM,0,0,0,0,0,5,2,9.985291004180908
76,SPOON,SUM,0,0,0,0,6,13,0,16.998174905776978
76,,SUM,0,0,0,0,6,161,4,46.72625494003296
76,,
77,,
77,BOWL,SUM,0,0,0,0,0,52,1,13.833261966705322
77,CUP,SUM,0,0,0,0,0,37,2,11.969598054885864
77,SPOON,SUM,0,0,0,0,0,7,0,14.625041007995605
77,,SUM,0,0,0,0,0,96,3,40.42790102958679
77,,
78,,
78,BOWL,SUM,0,0,0,0,0,8,0,11.336392879486084
78,CUP,SUM,0,0,0,0,0,16,2,10.360757112503052
78,SPOON,SUM,0,0,0,0,0,14,2,14.903745174407959
78,,SUM,0,0,0,0,0,38,4,36.600895166397095
78,,
79,,
79,BOWL,SUM,0,0,0,0,0,40,0,12.372803926467896
79,CUP,SUM,0,0,0,0,2,8,2,10.582283020019531
79,SPOON,SUM,0,0,0,0,0,194,0,26.734483003616333
79,,SUM,0,0,0,0,2,242,2,49.68956995010376
79,,
80,,
80,BOWL,SUM,0,0,0,0,0,2,0,11.263998985290527
80,CUP,SUM,0,0,0,0,0,5,5,10.124406099319458
80,SPOON,SUM,0,0,0,0,0,700,0,58.5040180683136
80,,SUM,0,0,0,0,0,707,5,79.89242315292358
80,,
81,,
81,BOWL,SUM,0,0,0,0,2,1,2,12.132714033126831
81,CUP,SUM,0,0,0,0,0,33,12,13.030946969985962
81,SPOON,SUM,0,0,0,0,0,62,0,17.334068059921265
81,,SUM,0,0,0,0,2,96,14,42.49772906303406
81,,
82,,
82,BOWL,SUM,0,0,0,0,0,79,10,19.653544902801514
82,CUP,SUM,0,0,0,0,0,7,7,9.898811101913452
82,SPOON,SUM,0,0,0,0,0,356,0,36.16022992134094
82,,SUM,0,0,0,0,0,442,17,65.71258592605591
82,,
83,,
83,BOWL,SUM,0,0,0,0,0,34,1,13.956339120864868
83,CUP,SUM,1,0,0,1,0,254,62,0.0
83,SPOON,SUM,0,0,0,0,2,118,1,23.199337005615234
83,,SUM,1,0,0,1,2,406,64,37.1556761264801
83,,
84,,
84,BOWL,SUM,0,0,0,0,0,8,0,11.401490926742554
84,CUP,SUM,0,0,0,0,0,21,0,10.091331958770752
84,SPOON,SUM,0,0,0,0,8,4,3,19.96319603919983
84,,SUM,0,0,0,0,8,33,3,41.456018924713135
84,,
85,,
85,BOWL,SUM,0,0,0,0,0,37,0,12.048748016357422
85,CUP,SUM,1,0,0,1,2,406,55,0.0
85,SPOON,SUM,1,0,1,0,10,1665,0,0.0
85,,SUM,2,0,1,1,12,2108,55,12.048748016357422
85,,
86,,
86,BOWL,SUM,0,0,0,0,0,92,0,15.508181095123291
86,CUP,SUM,1,0,0,1,2,394,72,0.0
86,SPOON,SUM,0,0,0,0,0,10,0,15.016891956329346
86,,SUM,1,0,0,1,2,496,72,30.525073051452637
86,,
87,,
87,BOWL,SUM,0,0,0,0,6,344,0,34.57426881790161
87,CUP,SUM,1,0,0,1,14,392,63,0.0
87,SPOON,SUM,0,0,0,0,0,3,2,14.797830820083618
87,,SUM,1,0,0,1,20,739,65,49.37209963798523
87,,
88,,
88,BOWL,SUM,0,0,0,0,0,21,2,15.118170022964478
88,CUP,SUM,0,0,0,0,0,1,4,9.67613410949707
88,SPOON,SUM,0,0,0,0,0,16,0,15.169486999511719
88,,SUM,0,0,0,0,0,38,6,39.96379113197327
88,,
89,,
89,BOWL,SUM,0,0,0,0,0,401,8,37.96573519706726
89,CUP,SUM,1,0,0,1,0,466,67,0.0
89,SPOON,SUM,0,0,0,0,18,118,0,29.936551094055176
89,,SUM,1,0,0,1,18,985,75,67.90228629112244
89,,
90,,
90,BOWL,SUM,0,0,0,0,0,16,0,11.796853065490723
90,CUP,SUM,1,0,0,1,0,352,53,0.0
90,SPOON,SUM,0,0,0,0,0,10,0,15.028589010238647
90,,SUM,1,0,0,1,0,378,53,26.82544207572937
90,,
91,,
91,BOWL,SUM,0,0,0,0,0,14,0,12.003217935562134
91,CUP,SUM,1,0,0,1,0,390,63,0.0
91,SPOON,SUM,0,0,0,0,16,19,1,24.96173095703125
91,,SUM,1,0,0,1,16,423,64,36.964948892593384
91,,
92,,
92,BOWL,SUM,0,0,0,0,0,101,0,17.623608827590942
92,CUP,SUM,1,0,0,1,16,449,58,0.0
92,SPOON,SUM,0,0,0,0,0,3,0,15.180214881896973
92,,SUM,1,0,0,1,16,553,58,32.803823709487915
92,,
93,,
93,BOWL,SUM,0,0,0,0,0,42,1,13.841717958450317
93,CUP,SUM,0,0,0,0,10,30,2,15.347672939300537
93,SPOON,SUM,0,0,0,0,0,60,0,17.247388124465942
93,,SUM,0,0,0,0,10,132,3,46.4367790222168
93,,
94,,
94,BOWL,SUM,0,0,0,0,0,64,0,14.51310396194458
94,CUP,SUM,0,0,0,0,0,43,7,14.522704839706421
94,SPOON,SUM,0,0,0,0,0,18,0,14.726864099502563
94,,SUM,0,0,0,0,0,125,7,43.762672901153564
94,,
95,,
95,BOWL,SUM,0,0,0,0,4,11,0,12.885769128799438
95,CUP,SUM,0,0,0,0,0,10,5,10.222028970718384
95,SPOON,SUM,0,0,0,0,0,69,2,21.735219955444336
95,,SUM,0,0,0,0,4,90,7,44.84301805496216
95,,
96,,
96,BOWL,SUM,0,0,0,0,0,14,0,11.482326984405518
96,CUP,SUM,1,0,0,1,2,383,68,0.0
96,SPOON,SUM,0,0,0,0,0,1,0,14.625627994537354
96,,SUM,1,0,0,1,2,398,68,26.10795497894287
96,,
97,,
97,BOWL,SUM,0,0,0,0,0,31,0,12.182454109191895
97,CUP,SUM,1,0,0,1,0,335,67,0.0
97,SPOON,SUM,0,0,0,0,0,3,0,15.229948043823242
